Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
-65.28920053776979,77.09528692624637,178.78506284326792,68.52425841303565,0
-65.28920053776979,76.87666007021342,178.78506284326792,68.51047304848481,0
-65.2892005377698,76.87666007021342,178.8121064511981,68.7723720566391,0
-65.2892005377698,76.87666007021342,178.5851005727673,68.59961382225127,0
-64.6647230078007,76.9409709260558,178.78208346273325,68.58295220956886,0
-64.45797901158986,76.96260005645277,178.8085541128683,68.52019041269023,0
-64.6647230078007,77.37660662164461,178.76936379968134,68.66030151191151,0
-64.3589941756947,77.57223645191664,178.76936379968134,68.66030151191151,0
-64.3589941756947,77.57223645191664,178.7144744429078,68.66408303335938,0
-64.45797901158986,77.61560168467652,178.6426255353984,68.51424311077677,0
-64.3589941756947,77.57223645191664,178.52150225750773,68.57820811902516,0
-64.8721758192439,77.57445901789612,178.92612505242914,68.49518653451072,0
-64.8721758192439,77.57445901789612,178.88808065483244,68.70019083360853,0
-64.96929032262278,77.61799226018361,178.61076908198913,68.6256604836179,0
-64.96929032262278,77.83635705856169,178.51084524251831,68.48179078126056,0
-64.45797901158986,77.83400605220731,178.66393956537726,68.54752049951797,0
-64.8721758192439,78.23279799846658,178.66393956537726,68.54752049951797,0
-65.08033563016758,77.77344764236241,178.83697281950677,68.64412118377702,0
-64.8721758192439,77.57445901789612,178.90022736008922,68.62002257891382,0
-64.6647230078007,77.59498540383534,178.83238915714574,68.64236793292392,0
-64.8721758192439,77.79354415215336,178.62578057622156,68.57205455230547,0
-64.8721758192439,77.79354415215336,178.65981426925234,68.59948777153632,0
-64.8721758192439,77.79354415215336,178.72719410595974,68.54253576670033,0
-64.8721758192439,77.57445901789612,178.5428162874866,68.46903674074096,0
-64.96929032262278,77.83635705856169,178.8077519719551,68.5485862010169,0
-64.76242093239473,77.85633250248641,178.70095263894274,68.56266950362122,0
-64.6647230078007,77.59498540383534,178.70095263894274,68.56266950362122,0
-64.6647230078007,77.81373095345583,178.79824087255594,68.58644725211916,0
-64.8721758192439,77.79354415215336,178.684680637561,68.53223398554388,0
-64.8721758192439,77.35574241695267,178.82940977661104,68.61712341247046,0
-64.8721758192439,77.57445901789612,178.57524569869102,68.54909040387663,0
-64.8721758192439,77.57445901789612,178.7298297118173,68.55495749169876,0
-64.6647230078007,77.59498540383534,178.79835546411496,68.60825402580183,0
-64.56631625360448,77.55140243266102,178.74816436126147,68.56521343623162,0
-64.98310652189998,77.29023020948341,178.8032829011531,68.65798676241918,0
-64.56631625360448,77.11358656165001,178.67528412972086,68.63827701426669,0
-64.56631625360448,77.11358656165001,178.67528412972086,68.63827701426669,0
-64.56631625360448,77.11358656165001,178.6311663794958,68.64770789957454,0
-64.98310652189998,77.07083322789326,178.68502441223808,68.619885069043,0
-64.56631625360448,77.11358656165001,178.72937134558123,68.61626397577777,0
-64.56631625360448,77.11358656165001,178.74529957228586,68.57008357749021,0
-64.56631625360448,77.33230650873212,178.84614014422885,68.60497670721368,0
-64.56631625360448,77.33230650873212,178.70645303377597,68.61509514187568,0
-64.3589941756947,77.35348327937164,178.74850813593855,68.71338032205244,0
-64.3589941756947,77.57223645191664,178.61649865994045,68.60347555779045,0
-64.56631625360448,77.33230650873212,178.61649865994045,68.60347555779045,0
-64.56631625360448,77.33230650873212,178.60996694107595,68.63993859187256,0
-64.3589941756947,77.35348327937164,178.69797325840804,68.6536781197998,0
-64.3589941756947,77.13510426296118,178.6658876218807,68.6887316777059,0
-64.3589941756947,77.13510426296118,178.7259335988104,68.7776088908866,0
-64.3589941756947,77.13510426296118,178.55037933038233,68.7219632298235,0
-64.3589941756947,77.13510426296118,178.5954138130796,68.64022507077013,0
-64.7743543018758,77.0921621763561,178.83021191752425,68.92344956805921,0
-64.8721758192439,77.13739977823967,178.5735268253056,69.08768219045551,0
-64.8721758192439,77.35574241695267,178.5541608518302,69.40630402032775,0
-64.8721758192439,77.35574241695267,178.5541608518302,69.40630402032775,0
-64.7743543018758,77.53065853066177,178.4811660287305,69.55229366652709,0
-64.8721758192439,77.57445901789612,178.2045420052414,69.6863657905877,0
-64.8721758192439,77.57445901789612,177.80244022461858,70.59191412663606,0
-61.835482290473344,77.89089306322775,177.79831492849362,71.43903222673698,0
-60.743097010065156,77.695951358717,177.23727465550152,73.3297700323569,0
-60.85580132263859,77.51784891479808,176.87023789194075,75.11512944029634,0
-60.743097010065156,84.92207204164632,176.4732927314741,76.98880456277728,0
-60.743097010065156,84.92207204164632,176.1988459476064,78.56921238373606,0
-60.743097010065156,84.6925468480894,175.82814225415677,80.44413999195712,0
-60.743097010065156,84.6925468480894,175.82814225415677,80.44413999195712,0
-53.30024522304055,85.12023265209312,175.74838652907454,81.90019649080749,0
-50.59933933652058,85.0428804296447,175.7182489490507,83.20603491493047,0
-50.59933933652058,85.0428804296447,175.63574302655184,84.2657478589991,0
-50.59933933652058,94.28386239085411,175.6066367705592,85.87742084092258,0
-50.59933933652058,94.28386239085411,175.26824789675493,88.0267620014592,0
-50.59933933652058,94.28386239085411,175.49456622583162,90.00883418757944,0
-50.59933933652057,94.05917044130075,175.6651930572216,91.36674269182978,0
-47.278471106482634,94.0735567882506,175.6719539592041,92.58746365182373,0
-43.204993262663656,94.14601539130722,175.92004468449574,93.88547088880284,0
-43.37271667760641,94.36347633895011,175.92004468449574,93.88547088880284,0
-43.204993262663656,104.23605866076538,176.1045370945279,95.24551570400754,0
-43.204993262663656,104.23605866076538,176.3244382962991,96.49893994903195,0
-43.204993262663656,104.2360586607654,176.50778479074097,98.10808962482568,0
-43.204993262663656,104.23605866076538,177.10068151714233,99.99044734973403,0
-42.58049078334366,104.07664654810662,177.7947625901638,101.93440147536569,0
-37.89641865926882,105.04163560817915,178.23502335994232,103.75012764644708,0
-37.89641865926882,116.32625698298135,179.34186322857607,105.89750470766198,0
-37.896418659268825,116.32625698298139,179.89453831775924,107.16997521571213,0
-37.896418659268825,116.32625698298135,179.89453831775924,107.16997521571213,0
-37.896418659268825,116.52225356967324,-179.1361713801241,108.59380971407994,0
-37.896418659268825,116.32625698298135,-178.34159350983668,109.52732984968658,0
-40.10090754621224,117.42421761528585,-178.0731054870384,110.45086906050203,0
-36.977596352672506,118.59532340462636,-176.71015348398114,111.83100979741316,0
-36.81624992789543,125.79060339852617,-175.45755315226614,113.14465305262141,0
-36.81624992789542,125.79060339852617,-173.8526983681047,114.46655835923545,0
-36.81624992789543,125.79060339852617,-172.50865397228682,115.52384883774626,0
-36.81624992789543,125.79060339852617,-171.03237091735275,116.21590164017296,0
-36.81624992789542,125.79060339852617,-171.03237091735275,116.21590164017296,0
-42.640833867418365,129.17994320889,-170.00139066079433,116.70967666801673,0
-40.567331531310145,130.08456964978404,-167.9756410803298,117.66287217430816,0
-40.32862196465044,136.1797944934014,-165.81089193876656,118.15137599043668,0
-40.771817294838364,136.1970244387635,-164.573532284402,118.47039889076555,0
-40.567331531310145,136.07812195547896,-163.5244465615175,118.46960820900826,0
-40.56733153131014,136.07812195547896,-162.3579044906311,118.60405848521366,0
-47.77427731130079,139.77553117632917,-161.94594783593206,118.6212815965353,0
-47.53355888839457,139.90571028182327,-161.43360897552608,118.63773694441144,0
-48.012787504183336,139.6453582920504,-160.35450026417666,118.59217534054265,0
-48.012787504183336,141.7785348782098,-158.42729942447465,118.4847572131115,0
-47.77427731130079,141.77062623122745,-158.42729942447465,118.4847572131115,0
-48.01278750418335,141.7785348782098,-157.15155159783635,118.26841980882602,0
-47.77427731130079,141.90674132270576,-156.11346666461833,118.01290355050948,0
-63.05425157149524,146.70889763446317,-154.3702998687123,117.45123302394275,0
-62.67610869865346,146.61992115070348,-152.90914289956967,116.92419206651368,0
-64.6538240580533,144.32597371730006,-151.11452449366092,116.18983206049454,0
-64.48612957246576,145.39735274352793,-149.43060153377144,115.23708346128326,0
-64.6538240580533,145.23231668008543,-148.15989573573032,114.43106935340505,0
-64.48612957246577,145.39735274352793,-145.97520766289645,112.94128741281767,0
-64.6538240580533,145.23231668008543,-145.97520766289645,112.94128741281767,0
-96.85976000552581,147.7119517346413,-144.20098655449436,111.31837299895373,0
-97.28402365441687,147.68817881125284,-142.28421354666372,109.38593532500418,0
-95.50547785797835,141.80972325437125,-139.9771416887899,106.6071473143992,0
-95.53863753279052,138.1372650527348,-138.5895525005421,104.391909131929,0
-95.53863753279052,138.1372650527348,-137.7705666281821,103.05691746927418,0
-95.53863753279052,138.1372650527348,-136.44245045906885,100.8194599835088,0
-95.19442890773482,138.15333498516463,-134.44236938782618,97.17401944973572,0
-122.47119229084849,133.4081805799926,-133.58419320227924,94.18501551592841,0
-122.47119229084849,133.4081805799926,-133.58419320227924,94.18501551592841,0
-119.08061216788235,130.84635968716182,-133.50764604084975,93.51980349437241,0
-119.08061216788235,121.6702914983691,-133.13671316428207,92.51474041071894,0
-119.21129225772812,121.77510266295674,-132.3266654335261,90.86041816939931,0
-119.21129225772812,121.77510266295675,-131.71211090246877,88.89222437669527,0
-119.21129225772812,121.58038245314152,-131.34198016681427,87.2955337827482,0
-126.22726270247058,119.65807797296416,-130.99511151764207,85.61380525121409,0
-125.36883020754001,119.14894045291302,-130.578685792141,84.2362691804396,0
-125.36883020754001,119.69989322920837,-130.2682572587391,82.67269944316412,0
-125.36883020754001,109.54016835657023,-129.8232982350405,80.97720388172858,0
-125.50943936177529,109.60252693624889,-129.8232982350405,80.97720388172858,0
-125.36883020754001,109.54016835657023,-129.54415319725277,79.39504624766346,0
-125.36883020754001,109.7548802145881,-129.09621479301947,77.56404272993271,0
-129.48286402101195,108.77384375548353,-129.0161152932602,75.98070824055638,0
-129.0163424169819,108.50504495524052,-128.75828428545134,74.699792334606,0
-129.33762209334623,108.72005007961658,-128.7169167326429,73.96271650863793,0
-129.33762209334623,100.39195631690026,-128.5124853913402,72.96069353904541,0
-129.16050768848257,100.41766033903477,-128.11141493474864,71.45736687618118,0
-129.33762209334623,100.39195631690026,-127.55530209879464,69.95027015102495,0
-129.33762209334623,100.39195631690026,-127.55530209879464,69.95027015102495,0
-131.56013030625397,100.06086184911904,-127.58051224178043,67.63366427544021,0
-132.1533830841839,100.39182133593067,-127.17520189750485,64.68507449267025,0
-132.1533830841839,100.17538702246917,-127.21003773144884,63.28017051985356,0
-132.1533830841839,87.54235554020728,-127.07298622685353,61.591881621565186,0
-132.30385261452744,87.53524311126446,-127.08536211522836,59.634462987747945,0
-132.1533830841839,87.54235554020728,-126.87245099855772,58.42842120646527,0
-132.1533830841839,87.54235554020728,-126.6787912638035,56.58566288660961,0
-132.80942613596181,87.56795952302069,-126.80724840147187,54.505780253661115,0
-134.35625428582463,87.49806085187018,-126.80724840147187,54.505780253661115,0
-134.19759056536105,87.50514730169593,-126.492579980386,53.037587362794284,0
-134.19307054489764,76.99110623190757,-126.49097569855964,51.244974309168484,0
-134.35625428582463,77.02595815687866,-126.54139598453115,49.85945922813902,0
-134.19307054489764,76.99110623190757,-126.26133421427122,48.10371027905193,0
-134.19759056536105,77.06151234074837,-126.41775169234191,47.00502932942087,0
-133.69804732742114,76.88606603884035,-126.4694324854627,45.963369139561216,0
-135.50405543731807,76.47548063558014,-126.11717803301627,43.83959793950571,0
-135.6740368979845,76.43756840374691,-126.38600983049167,42.0938184560539,0
-135.50405543731807,68.29146173239413,-126.45407721655322,40.51517076144174,0
-135.6740368979845,68.23417568337557,-126.45407721655322,40.51517076144174,0
-135.6740368979845,68.23417568337555,-126.02687988450369,38.37400456272605,0
-135.6740368979845,68.23417568337557,-126.30235799240256,36.157001670246856,0
-134.13457066271948,67.70058949831173,-126.89514012724493,33.53450508699765,0
-137.56924102014818,66.723734951737,-127.19582837812958,31.52791521520228,0
-137.5857943424245,58.39850339470447,-127.26206229924671,31.181092402653697,0
-137.76132215943136,58.48445176525483,-127.32680653009646,29.811436793393458,0
-137.76132215943133,58.48445176525483,-128.15862665706743,28.617942787824173,0
-137.76132215943136,58.48445176525483,-128.15862665706743,28.617942787824173,0
-137.76132215943133,58.48445176525482,-128.42688549674764,27.56081273749598,0
-135.38452965958453,57.35423096311275,-128.50790172897916,25.927905939684944,0
-139.304468960508,55.69167518857712,-129.2039308585041,23.612549112093582,0
-139.52476847283418,49.06873417519464,-129.88678195874098,21.42959137180104,0
-139.52476847283418,49.068734175194635,-130.9970595741455,19.55415153931112,0
-139.304468960508,49.1621233641875,-133.03186188777312,16.051259467219825,0
-139.52476847283418,49.068734175194635,-135.01280616865844,12.523741669093788,0
-133.38969939750103,45.84816152449194,-137.62228515080224,10.829310663241573,0
-133.6251652194306,45.95985950596401,-139.03943896127885,9.857001284904552,0
-143.05441444638174,41.6879086068422,-139.03943896127885,9.857001284904552,0
-143.58362148011395,36.35103851261471,-140.5370360461918,9.065116316254288,0
-143.05441444638174,36.44724804892813,-144.1087403494783,8.281287134203522,0
-143.28068224272175,36.59172896318798,-146.23716396683028,7.295788267422572,0
-143.28068224272175,36.45837882919787,-149.59160267420322,6.2265458893053385,0
-139.88275956383305,34.563386253048286,-157.9274510440025,4.759636423899561,0
-139.6199234816604,34.288580627831124,-171.09482331702205,3.049437619525372,0
-148.72229713313354,31.289009455918645,177.23246181002241,2.898612209535052,0
-149.34933204294714,29.377528631690772,139.35456574860078,2.366414631949964,0
-149.5804203972038,29.87935656675131,139.35456574860078,2.366414631949964,0
-149.34933204294714,29.377528631690772,123.0173617697995,2.366575060132536,0
-149.1150546692714,29.209612278833934,115.61933071907032,2.6244289862530747,0
-145.75096699318803,27.019328842555538,93.59393926008106,3.6773993629887003,0
-145.75096699318803,27.01932884255552,80.83946329254464,4.2631570352627834,0
-157.77496954888645,24.25208216880046,75.35929386945685,5.202830737589145,0
-157.77496954888645,23.324528509665807,71.85549652404924,6.199708546181435,0
-158.30489053920311,23.33644161317794,69.38971535692423,7.1269605235093385,0
-158.30489053920311,23.33644161317794,66.50362381044715,7.956660706638231,0
-157.77496954888645,23.414259512881213,66.50362381044715,7.956660706638231,0
-154.59228189105156,20.894433390344627,64.05317499391981,9.124646631168334,0
-154.31185656435267,20.699705454079194,62.594252560178234,9.837967626950313,0
-168.6900675259798,19.37455618284334,63.49623709874087,10.051829853560868,0
-168.6900675259798,19.070075153572958,61.589777331222564,10.128548902328857,0
-168.6900675259798,19.070075153572958,63.632486462422975,9.934178699908696,0
-168.6900675259798,19.070075153572958,62.929112013964485,9.797734530576259,0
-168.6900675259798,19.145328455083565,63.45316213170293,9.77769246690259,0
-168.6900675259798,19.07007515357294,63.45316213170293,9.77769246690259,0
-168.6900675259798,18.921264945565884,63.24854744390582,9.767860511138117,0
-166.476839349584,18.998128075939984,64.19224330995398,9.517707137783987,0
-167.16439051359856,18.80062103407412,64.51492168101578,9.722929160843949,0
-166.476839349584,18.998128075939945,64.09790007940775,9.735511314025043,0
-166.476839349584,18.998128075939963,63.831360113112886,9.636664635209065,0
-167.16439051359856,18.948624869691876,64.19778954141087,9.575128968011978,0
-167.47119229084848,19.371306966726067,64.61769885030633,9.44423103013643,0
-165.96375653207352,19.260217938235034,63.62164610093911,9.36596499532156,0
-165.96375653207352,19.18490185879664,64.18253740490448,9.518704084347545,0
-165.96375653207352,19.260217938235034,64.18253740490448,9.518704084347545,0
-166.63978155523554,19.20896459225719,64.57044129136393,9.521660546570397,0
-165.96375653207352,19.260217938235034,64.71242023299736,9.449513701007527,0
-165.96375653207352,19.260217938235034,64.7923363862622,9.488486290232297,0
-165.96375653207352,19.26021793823505,64.6280579272423,9.52307002274638,0
-165.79323388223963,19.050125470673503,64.79351667932019,9.502982122449122,0
-165.11373315098245,19.10459007938875,65.16204313314833,9.438604584588244,0
-165.79323388223963,19.05012547067352,64.89560629925658,9.608371979285502,0
-165.79323388223963,19.05012547067352,65.33656607754517,9.370067373134697,0
-165.79323388223963,19.050125470673503,65.33656607754517,9.370067373134697,0
-165.96375653207352,19.26021793823505,65.08852118887714,9.636275023908349,0
-165.96375653207352,19.26021793823505,64.65158357431037,9.420235557676367,0
-165.79323388223963,19.050125470673503,65.65469516371361,9.54763845300164,0
-165.79323388223963,19.05012547067352,65.53595539025069,9.50126324906375,0
-165.79323388223963,18.975506002452516,64.16060458050687,10.136661984707908,0
-165.79323388223963,18.975506002452516,63.68587466977327,10.66134235602099,0
-165.79323388223963,18.975506002452516,64.12213619414177,11.436966782445497,0
-165.79323388223963,19.050125470673503,63.3908357827486,12.283362955724593,0
-164.2679952148927,17.219731897641726,63.3908357827486,12.283362955724593,0
-178.36342295838327,16.527266301102582,62.04061490189921,12.949059699575292,0
-177.54596832547296,16.46924813027794,61.642581121621824,13.520974711518965,0
-178.36342295838327,16.20254160910086,61.370414709778785,14.19548354625879,0
-178.36342295838327,16.26648939037409,61.546988843082204,14.727669664688094,0
-178.36342295838327,16.266489390374115,60.97587597205169,15.570685386975882,0
-178.36342295838327,16.20254160910086,60.672746920959796,16.49161191024555,0
-178.02506598911802,13.59376654330582,59.79007106009305,17.663081418170027,0
158.89516141507036,14.282748653537736,58.7383611905068,18.59959239346728,0
158.89516141507036,14.169482217540292,58.47881130931255,19.538933780272444,0
158.89516141507036,14.113506385648979,58.47881130931255,19.538933780272444,0
158.89516141507036,14.169482217540263,57.7467775119416,20.885235629803162,0
159.22774531795417,14.3204392163333,57.20659290269226,22.04356148590731,0
160.6651914621736,14.015507761026448,57.112146539742895,23.79858850817255,0
147.84770485871766,9.694073117575778,55.63013390685751,26.1480363245742,0
114.67686317033704,18.598956705177308,55.05533118762637,28.48814492891522,0
114.67686317033704,19.342192968038464,54.17702126515851,30.981840599819012,0
115.31288380187415,19.43504583356306,53.366801647064015,32.89357157905251,0
114.67686317033704,19.342192968038464,52.91698394126272,34.29532428399597,0
114.67686317033704,19.342192968038447,52.91698394126272,34.29532428399597,0
114.67686317033704,19.419670366414728,52.43991636272499,35.28702255412021,0
97.69605172201656,17.84153629729248,52.04545783908922,36.35511901664717,0
95.55994726330954,26.075798103584873,51.70831801327835,37.268241854747174,0
95.05724853255913,27.38407720519734,51.396995665716055,38.15314079185902,0
95.1021652523582,27.17822973995098,51.17518078490911,38.8047198556377,0
95.05724853255913,27.384077205197325,51.02955783169867,39.83819820818288,0
95.05724853255913,27.384077205197315,50.59299836927667,41.547950105476865,0
87.46644111160543,27.315747437127293,50.29400607346561,43.15118914865603,0
87.97267729949981,27.307528746541443,49.78037232844264,44.846651478539464,0
88.06506769044724,34.06595360406531,49.78037232844264,44.846651478539464,0
88.06506769044724,37.64203574687257,49.27958429718648,47.00736699722501,0
88.06506769044724,37.64203574687257,48.8254579487658,48.34925707173321,0
88.06506769044724,37.64203574687257,48.672249034347814,49.552594492222866,0
88.06506769044724,37.64203574687257,48.27170569892777,51.609111906285925,0
81.166585348781,37.957292115132,47.693660038576176,52.58286513826666,0
81.54497232282255,37.929397985808805,47.622555976200445,52.61169637451764,0
82.83469126708408,42.57159143108406,47.867369382903945,53.79376560165204,0
82.51261180285637,47.630315296085826,47.23460625311736,56.799479276596536,0
82.55467515285318,47.79007745484033,47.23460625311736,56.799479276596536,0
82.51261180285637,47.630315296085826,46.48097194686997,61.40258782520988,0
82.51261180285637,47.63031529608581,45.42642020661991,65.1157554081142,0
74.35775354279127,48.46140349332283,44.95963149092681,67.84160211844909,0
74.05460409907715,48.503960842144984,44.54633411498715,71.51984219416224,0
77.3624201775482,54.83598624908469,43.54400174818529,75.42318592842638,0
78.0463218118044,69.2439413332694,43.54400174818529,75.42318592842638,0
77.30733445488212,69.51801987184386,43.54400174818529,75.42318592842638,0
77.30733445488212,69.29738462399011,43.54400174818529,75.42318592842638,0
77.30733445488212,69.29738462399011,42.46603895242616,80.54592709017771,0
74.22441919020092,69.63888605537517,42.25181003282674,83.17926403491077,0
74.156917882313,69.34330174218219,41.69393248686375,86.25844235834694,0
74.70345268556993,70.48051687690885,41.14044379761149,88.21100918555501,0
74.70345268556993,78.58084507419613,41.14044379761149,88.21100918555501,0
74.70345268556993,78.3541060179278,40.9473684798083,88.43485921245026,0
74.9315118405078,78.56882880514003,41.056402348221695,88.44659567992572,0
74.9315118405078,78.56882880514003,40.95085206320269,89.71255532477512,0
73.5706985484666,78.41758242810351,40.85591295654951,92.47048629653862,0
73.83228234535837,78.59229255519259,40.1765683580188,96.80803578260236,0
73.83228234535837,78.59229255519259,39.33935096861774,99.68531065452797,0
73.83228234535837,88.38190757423803,39.20404125571964,100.93501411163079,0
73.61045966596522,88.38373490551191,39.20404125571964,100.93501411163079,0
73.7676493388438,88.37561599727894,39.07658106461485,102.40421540821706,0
73.83228234535837,88.38190757423803,38.69941440723611,105.79980394443626,0
71.78290480217517,88.39296023654555,38.01896972973876,109.14824951327212,0
71.56505117707799,87.91032899851038,37.766398474489186,110.93560281433862,0
71.56505117707799,88.14234182870943,37.35031652366518,113.92165257775422,0
71.56505117707799,99.43754749693335,36.831102169717624,116.49780833453322,0
71.34496603860794,99.42561225805407,36.47781639323996,118.76041866750487,0
71.56505117707799,99.43754749693335,36.15533282782853,120.5102546921462,0
71.56505117707799,99.43754749693335,36.15533282782853,120.5102546921462,0
70.68814343564735,99.61395570500383,35.94871278774845,121.5639699140154,0
70.13858344630039,99.64098065724895,35.94871278774845,121.5639699140154,0
70.13858344630036,99.64098065724895,35.94871278774845,121.5639699140154,0
70.13858344630039,105.95438876008743,35.07209882035419,127.23747821549212,0
69.69330621178923,105.91141284742214,35.07209882035419,127.23747821549212,0
70.05761541830302,106.23353248826159,35.01742718754282,129.37396907859957,0
70.05761541830302,106.23353248826159,34.42756713745563,131.4204138946242,0
69.25057535241325,105.86775954127347,34.11349459247673,133.7311756006986,0
67.82502919235677,107.07777380773877,33.89989592645195,136.36741171187506,0
67.82502919235677,106.84771853789039,33.243171701673,138.66849043121178,0
67.82502919235677,115.15479540771672,32.89703643847857,140.53588593625804,0
67.59255523632733,115.11814674972909,32.691081029440845,141.65545692709958,0
67.59255523632733,115.11814674972909,32.36038124924723,142.56589832271837,0
67.82502919235677,114.94842224186112,32.36038124924723,142.56589832271837,0
67.12993673176202,114.8383652116782,32.23185535664349,143.49909760195973,0
66.11690466446339,115.95478163049049,32.21230603667363,143.66124465798174,0
66.11690466446339,115.95478163049049,32.18130901995705,144.6585808328101,0
66.11690466446339,119.42695738223057,31.760288172939006,146.5891048277239,0
66.22199541850283,119.32525077383421,31.238254866639434,149.35501274709432,0
66.22199541850283,119.32525077383421,30.929499369999323,150.28665358113292,0
66.22199541850283,119.32525077383421,31.10572972862566,150.66762467827132,0
65.74867132074623,119.23528854983897,30.73719181564161,152.79709107881047,0
63.05634786080769,121.41320066094364,30.73719181564161,152.79709107881047,0
63.18365315571307,126.8791531092013,29.958507794591107,155.60985548666667,0
63.18365315571307,126.69896114427716,29.489461625185218,158.33070600502805,0
63.18365315571307,126.69896114427716,28.809933680160057,161.17400906336476,0
63.43494882292201,126.75951565250328,28.073006823218694,162.23372888292693,0
63.18365315571307,126.69896114427716,28.250898759450916,162.8556401920737,0
62.68439202655774,126.57680034373372,27.793976376989985,164.5727832449249,0
59.08994146486903,129.71474109064806,27.092183292046045,166.7283650617661,0
58.65965691285394,133.93776713719174,26.280703166802265,169.35950184856583,0
58.822054635731696,133.80410735691348,26.325668894564124,170.97206864464974,0
59.08994146486903,133.8846633368895,26.128754759533567,171.61284172441225,0
58.822054635731696,133.64103355421128,26.128754759533567,171.61284172441225,0
58.29080141128589,133.64185074457103,24.565324823960086,171.92498913119948,0
58.12686301872735,133.77396475735452,25.048603264997038,172.5738982116529,0
54.42278061353508,136.256876870979,23.62875655288334,173.99588778592036,0
54.7003919439458,138.38966289407415,22.117912683746976,175.6196387181653,0
54.7003919439458,138.38966289407415,19.270816644806494,177.4840663018328,0
54.7003919439458,138.2387003852324,-59.33612805816679,179.6078145835771,0
54.7003919439458,138.38966289407415,-146.7716189981283,176.92002372999417,0
53.06324616569726,137.79577759917416,-151.3858773054349,173.4614098363105,0
53.06324616569725,137.79577759917416,-153.8372199361226,170.27039015126482,0
39.198413112353,144.8841105404595,-153.8372199361226,170.27039015126482,0
39.198413112353,148.39506308321157,-155.32519133007733,167.36489825384461,0
38.927543592792304,148.24590623895818,-155.74895091535612,164.77005261378844,0
39.19841311235301,148.63026838952385,-156.54398715187963,161.78799063662694,0
39.198413112353,148.39506308321162,-157.5608726466778,159.18081494481953,0
37.116860683270275,147.20022637472036,-158.04891809657025,157.13779641640977,0
37.443655943560536,147.086848013633,-158.52275419314344,155.31549268984028,0
15.124007308310567,151.97242686344205,-158.76763635478235,153.17108355000414,0
15.603947145056747,152.87795884981668,-158.76763635478235,153.17108355000414,0
15.603947145056742,152.98092135929457,-159.32042603552458,150.8594051114575,0
15.603947145056747,152.77426877166232,-159.97818158433475,148.64917458011675,0
15.603947145056742,152.8779588498167,-160.5520561119378,147.34658941035454,0
15.08635400846512,152.4178685105164,-160.77825984945542,147.3043509616975,0
15.08635400846512,151.89318583984763,-160.50048991037602,147.39446576371566,0
2.986636990475167,152.79270556880027,-160.51045937601128,147.3263181635628,0
2.9866369904751666,152.79270556880027,-160.49097881097683,147.3928729410452,0
2.9866369904751666,152.8963478205383,-160.6080913843016,147.45863703677034,0
2.9866369904751666,152.8963478205383,-160.6080913843016,147.45863703677034,0
2.9866369904751666,152.79270556880027,-160.4465172860747,147.47455380431904,0
2.9866369904751666,152.8963478205383,-160.56053588730572,147.43027562591138,0
2.9866369904751666,152.8963478205383,-160.54139909694834,147.37277358159199,0
2.986636990475167,152.8963478205383,-160.40996257874534,147.37210895054966,0
2.9866369904751666,152.7927055688003,-160.45259063870307,147.45296475459853,0
2.9866369904751666,152.8963478205383,-160.47516517583122,147.45397316031796,0
2.986636990475167,152.8963478205383,-160.47482140115414,147.40982103262516,0
2.986636990475167,152.7927055688003,-160.53750298394147,147.29717753010243,0
2.96093613416375,152.59102948001902,-160.19579095492546,146.3184739427718,0
-7.3680510716221805,152.4278419321267,-160.68727415158867,144.01958392221246,0
-7.3680510716221805,152.42784193212674,-160.68727415158867,144.01958392221246,0
-7.305759533310827,152.01647606924013,-161.33792502373922,141.10616228890765,0
-7.3680510716221805,152.21646447206444,-161.72936978937258,139.2730754966338,0
-7.3680510716221805,152.21646447206444,-162.32536048786767,137.373972507205,0
-7.3680510716221805,152.21646447206444,-162.41852342535597,135.9072349291378,0
-7.125016348901798,151.42078693026593,-162.69388694169584,132.95854201396472,0
-35.40307558185328,146.2298447756297,-163.1523677693595,129.6077702364806,0
-35.40307558185328,146.2298447756297,-164.09476875079068,126.78233200219609,0
-35.40307558185328,143.6880465624132,-164.31547209347508,125.34290159264482,0
-35.08724855327617,143.79447500275964,-164.31547209347508,125.34290159264482,0
-35.40307558185328,143.68804656241315,-164.875710225554,122.52499202378831,0
-35.08724855327617,143.79447500275964,-165.34163950455442,121.2727698442181,0
-35.3112134396332,143.94567628854165,-165.23094405853513,120.0237447691447,0
-51.10803831818263,136.34679433253882,-165.39985201653968,117.88888110617546,0
-51.10803831818263,136.34679433253882,-165.94714130244864,113.03619214200313,0
-51.10803831818263,127.52258644063448,-167.28923764176307,108.95923073665845,0
-51.10803831818263,127.52258644063446,-167.47017771346538,108.25940862652978,0
-50.920620714046805,127.63450317214846,-167.3045929106726,107.03449361547548,0
-51.10803831818263,127.52258644063446,-167.3045929106726,107.03449361547548,0
-53.498558879493686,128.4187784382061,-167.95226440228848,103.56556648147952,0
-61.81380290926861,121.97082315927527,-168.4021508630252,100.95403172676677,0
-61.81380290926861,122.1443840472083,-168.84390132307107,98.51678385783927,0
-61.81380290926861,111.41558816407893,-169.16819543511514,97.09946847326448,0
-62.02720733504794,111.66373838067243,-169.17587306956986,96.16862863422344,0
-61.81380290926861,111.41558816407893,-169.6170505718206,94.3115245970933,0
-61.81380290926861,111.41558816407893,-169.76097756995745,92.9163551772159,0
