Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
164.78741713137953,111.06354655398621,160.80690773921197,52.30015630299321,0
165.14613526436762,110.29555246791658,161.44185956777596,51.90439143558455,0
166.08104557911489,111.0085181912776,160.02665381380282,51.66051767966506,0
167.0778635989121,110.79394568552243,159.41874559316904,50.71497688951658,0
167.7352262721076,111.97980723501668,158.85323624937487,51.49799247149826,0
166.73159214371356,111.77783584913892,158.88027985730508,51.90645408364701,0
166.31598024775252,111.0278402404223,159.81271137310097,52.36486615637529,0
164.32047587758078,110.38519378292942,161.84865960231883,51.88620575516709,0
164.38559856547178,110.30939325527602,162.0959481866973,51.98307000001191,0
162.93259518153562,110.04066807193682,163.14033565566177,52.0285170123217,0
163.46156948028727,109.3735530574229,163.06103829681564,51.26462676154147,0
162.47443162627712,109.3573916348757,164.61260800602994,52.26534338736106,0
161.185614475659,109.1691637699059,164.9908747423753,52.58587889626905,0
161.4130733385141,109.19305606802845,165.3014178673362,52.71913742026057,0
161.10791370040866,109.23984930683734,164.844999687735,52.24484295745128,0
161.4130733385141,109.40710322644043,165.0780789187942,52.91382847904604,0
160.81120284400723,108.40963578778391,165.9569961765249,52.52932796188964,0
160.50693808884904,108.4534785129979,165.75096055339586,52.5913219953228,0
159.2200349453035,108.24928735983075,167.27342400661746,52.66023735892112,0
158.68752633672082,108.90971097295751,166.67433933602868,53.75912457335844,0
159.35953080490452,109.63127570923932,166.57040479199193,54.161157599045836,0
158.06461777376097,109.63494850500109,166.94775479586508,54.96958958881952,0
158.28804520991437,109.66328229788579,166.69439285885827,54.46725457151653,0
157.2131465300836,109.6890007396904,167.9182307092577,55.153062133976306,0
157.3985462915293,108.90863804995594,168.36513778945974,54.36442010644644,0
156.99112991717712,109.65927290009822,168.08885754064767,55.186442655120636,0
157.30620505490765,109.40520843513363,167.91777234302162,55.02662180774686,0
157.30620505490765,109.40520843513363,168.348751196519,55.543372443175336,0
155.5758501892451,108.69111832746664,169.89539346869515,56.24529157883421,0
155.05609473657543,109.50688585289892,170.44520376890267,56.35596410654166,0
154.29004621918872,108.45407717651055,170.23607417367995,56.25114720750044,0
153.75563080742273,108.0245178286822,171.89902687826765,56.27960029160664,0
154.29004621918872,108.45407717651055,171.03202714267567,56.539310600983534,0
156.01312984412192,109.39432415821302,168.80906548912708,56.11751053136413,0
156.23289229541842,109.63846354611972,168.92136521697273,55.970237459703704,0
154.18597407799683,108.7343522528612,170.76789359912036,56.36364174099642,0
154.82431288093954,108.23564729546439,170.84214892936933,55.49951825353603,0
156.32946151527955,108.71361124908886,169.1173167829075,54.59620445288865,0
157.71078993555093,108.65481527674169,167.6458465734525,54.66666680253385,0
157.3985462915293,108.69415316745496,167.6843493372853,53.57047248973367,0
156.32946151527955,108.92828615820555,168.9025722012925,55.52516384444608,0
155.47652302288282,108.75746194348342,170.3875642147125,55.75583665276574,0
155.2583559368597,108.72702401760785,169.92702073898639,56.16540980303706,0
154.72227776444703,108.73145046340079,170.3537597047998,56.04810242406197,0
154.60844127189029,108.20536345169944,170.8501703385012,55.9444199814551,0
152.58461008057253,107.49771848847719,172.88187868003507,56.14604382956165,0
152.15242174021185,108.02055833388485,173.0266078190851,57.314190182274366,0
150.22546250513003,107.59636254597226,175.42214436052706,58.21451314323113,0
149.40221579066576,106.59173996416277,175.91259623315904,57.684733447541355,0
149.40221579066576,106.59173996416277,175.89300107656558,57.73557772228129,0
150.57782577431104,106.55307466449497,174.4293230931244,57.02422770131456,0
150.78425913950022,106.58476288155686,175.4883782816442,57.46524477538265,0
149.72652066579158,106.56869547758697,175.67997536833593,57.677411046919595,0
149.60673735444698,106.62473172475077,175.36668204595838,58.292458321680726,0
148.67130713219584,106.54734478181666,176.38093193489897,58.592252758404975,0
150.13716564372487,107.2863151670565,174.94200572820742,57.90159797299839,0
149.0769654081295,107.04941551519131,175.64548330906905,58.16303861491658,0
149.0769654081295,107.26619832514993,175.32267888729234,59.057139254218235,0
149.8986954344003,107.83897292704796,174.82340346461535,58.716378335142124,0
149.28109573597084,107.08358396543603,175.17668924109302,58.933174105663724,0
150.46121774044192,107.26118008733265,174.56671837239674,58.17025788313524,0
150.01836063115067,107.77872042727752,174.23554876681112,58.48740148189605,0
149.28109573597084,107.30074754153051,175.87947927260046,58.78875436382304,0
149.0769654081295,107.04941551519131,175.16236529621477,58.501645212682995,0
149.93141717813756,106.60128060989193,175.4309679105721,58.03270217568023,0
148.67130713219584,106.54734478181666,176.2884565467649,58.59114122028244,0
150.60394714505676,106.84037993941243,175.04376303262268,57.8017887250866,0
150.46121774044192,107.26118008733265,174.5559467658483,57.82312567337728,0
150.3437660477639,107.31985941772543,174.26889491048777,58.030536395214625,0
149.28109573597084,107.51739957163512,175.33929466335115,59.03121864356652,0
150.8759465052226,107.97659342089112,173.83046760565367,57.63107022044941,0
150.46121774044192,107.26118008733265,174.67741381841603,57.76010031591287,0
150.9915277585171,106.61636418018233,175.1913569606484,57.38527132633829,0
152.16427113605414,106.56869547758697,173.85143786095543,56.16610881154711,0
152.37403713265778,106.59886029635011,173.31663905498033,56.18970321355061,0
151.8583987677383,105.80105421763191,174.62905618050698,55.67054615538257,0
150.37222795134576,106.08642773728103,175.27031054481742,57.13602322630049,0
149.31928312501873,105.85090840181942,176.39697475316262,57.151894157225605,0
149.72652066579158,106.56869547758697,175.5519765969037,57.567437527722184,0
148.67130713219584,106.54734478181666,176.09571354448286,58.3032413873851,0
149.93141717813756,106.60128060989193,175.64937942207595,57.8491723347439,0
148.14486761755077,105.88120232374958,177.67260798824194,58.63453704368564,0
148.87370268548523,106.58087563987775,176.00266519855361,58.83501497620192,0
149.28109573597084,107.30074754153051,175.76798168566805,58.48887971300748,0
148.87370268548523,106.58087563987775,176.2360882042899,58.50828006395062,0
149.31928312501873,106.50330429924257,176.37245215953104,58.152679537980625,0
148.14486761755077,105.88120232374958,177.42348593891901,58.395338623374414,0
148.79380861217655,105.18409352793434,177.50897124195257,57.85698747906951,0
148.0693178962822,104.70275436012442,178.42089086868276,57.55170410666789,0
149.2372804657611,104.67505130336106,177.35839793339218,57.09603077220035,0
148.0693178962822,104.48275656962224,178.11779619505853,57.4010391248603,0
148.26911537755083,104.73323131048087,178.3570633703052,57.54378582993919,0
148.26911537755083,104.51281747992454,177.20587656832834,57.71922550680824,0
147.67231593632357,103.9828830108922,179.36294807543686,57.06173351858382,0
147.15245673476062,103.08653163320898,-179.41543100947086,56.94358962122785,0
148.31608304910728,103.0658794582303,179.49702019949748,56.27740013367334,0
147.15245673476062,103.08653163320898,-178.74358069890047,57.847579512073445,0
147.27876537096304,103.04334746972957,-179.65240635353697,56.84737854826948,0
146.11592944733158,103.501010411453,-179.45748611163347,57.83100957263826,0
146.8290193315619,103.98613021235639,179.30771494398624,57.481367807737634,0
147.27876537096304,103.04334746972957,-179.64713514182176,57.20131749663359,0
146.30993247402023,103.75120180790468,-179.30026649264957,58.023271290372364,0
147.8703850275531,103.79132048409612,179.27425420875062,57.067806871212206,0
148.39249775375112,104.46436803945056,178.26894246141407,56.74920795965177,0
147.54680826762717,104.47029591732162,178.63288525288118,57.69132246218538,0
148.26911537755083,105.17271872067315,178.09315900986795,57.753522760424765,0
146.57125690829497,104.52080271800466,178.66863781929735,58.63241709984365,0
147.22241608688083,104.92722493550126,177.9738691969217,58.607734078029424,0
146.3751153577455,104.7093791287359,179.58410978435737,59.09759007455447,0
146.57125690829497,104.52080271800466,-179.63739485930452,58.10872221593817,0
145.52778611996357,104.70807712787243,-179.95481347780702,59.76261072820691,0
145.20069949009272,104.5025031783822,-179.44843337847038,59.74880244534426,0
145.20069949009272,104.72277428791229,179.95699071742854,60.17351314056293,0
144.48956698938306,104.0103876758536,-178.39453481010673,60.70624929847558,0
143.50611519722278,104.04701177353962,-178.27891192704934,60.55590517303324,0
142.80243398475343,103.32898666165059,-177.69839108902278,61.07627690172694,0
141.96096302624858,103.53723478133692,-176.6371586608815,61.361873444287866,0
142.66047533446635,104.03579060890877,-177.24919217764025,61.215161871266666,0
143.6454225342536,104.0026250445082,-178.45057008247056,60.647853439995835,0
143.50611519722278,104.04701177353962,-177.59411277030898,60.23047660455484,0
144.48956698938306,103.78954476250141,-178.70370283635935,59.89961639617859,0
146.3751153577455,104.48929088292715,-179.8037818030105,58.54572858544036,0
147.54680826762717,104.47029591732162,178.82322183242363,57.89322133003356,0
146.3751153577455,104.48929088292715,179.0332681601186,58.90186769173778,0
147.54680826762717,104.25003448973777,179.49862448132384,57.86447030787392,0
148.51502262341114,104.19666390996234,178.40335836015177,56.882500861111005,0
148.26911537755083,104.95320009674515,178.1306304496695,57.69006195503608,0
148.26911537755083,104.95320009674515,177.78674118103197,57.92290054382135,0
147.22241608688083,104.4875397529147,178.741632642397,58.130196674099686,0
147.74528947313289,104.50074725238949,178.7498832346469,57.60877070306294,0
146.3751153577455,104.48929088292715,179.3376233408921,58.69781450257989,0
146.24452636143468,104.53681283186815,179.34931167991277,58.59595406576153,0
145.66034829453534,103.78034420538378,-179.56520217711807,59.27276619083777,0
146.05271409196973,103.64709035921112,-179.99262869228565,59.16929001303714,0
146.3751153577455,104.26876482775035,179.71176478111255,58.682493611138085,0
147.34919770340443,104.2199681062571,179.0371642731255,57.390851935262866,0
146.17986282342443,104.45775138089365,179.84228456684335,58.77737542201176,0
145.91705328649036,105.21393603216491,179.3805951755269,59.94822613551748,0
145.72196905939097,105.18042143923817,179.36581286441253,59.30255999618457,0
144.54452556555813,105.19083262043246,-179.66054235422783,60.26056834795511,0
145.91705328649036,105.21393603216491,179.6595110301966,59.608175684107344,0
144.87293949371514,104.73703939443024,179.819022480361,59.4507268820054,0
146.04890567165475,104.72526769011942,-179.75828895407713,58.736294348100884,0
145.3345026666938,104.0152317944378,-179.74648602349745,59.36534471137501,0
146.3751153577455,104.7093791287359,179.2615345456987,58.75584366807074,0
146.76828893202062,105.21381286255085,179.17261149589444,58.81195915452586,0
146.96621281488538,105.24655787607104,178.64388604254768,59.02937371946619,0
147.94464229127675,105.19181360009794,178.6202801813883,58.147866692501516,0
146.89722627337792,105.16392996148991,178.82299264930558,59.27793427014984,0
148.67130713219584,105.67445372562844,177.08349278328842,57.953519408393156,0
149.84545208208382,105.64169054842861,175.99303950759543,57.701933640551196,0
150.57782577431104,106.33550759379989,174.8064439138795,57.22447645071278,0
150.01836063115067,107.12731903854583,174.16347067618366,57.96807253638947,0
149.48609402047973,108.20020811690823,175.09406872703516,58.74140513163345,0
148.62699485989154,107.78074309188219,175.0285223552722,59.954414079704904,0
148.42369610597024,107.74458410585797,175.7034666379363,60.47988513277529,0
148.8311771298339,108.46471316874099,174.747429260981,60.25537735033122,0
149.03624346792648,108.71711407401305,174.66561088783632,60.15304708812085,0
149.03624346792648,108.2860600602624,174.3580471434101,60.0432683745738,0
149.03624346792648,108.50185836395458,174.510797691592,59.661987880226036,0
149.77816173293738,109.40963047953231,173.11003047405615,59.716602217257915,0
150.43342449522285,108.49673193876315,173.2640415293873,58.98307872961962,0
149.81211892641386,107.744009653034,174.98898826740816,58.929255074345036,0
149.0769654081295,107.48247245912492,175.45973039188763,58.5669280238602,0
148.34596627006138,106.56869547758697,176.60278119317363,58.92028255527328,0
148.01974651816175,106.58959223109933,176.64208609791964,58.90346051440824,0
148.01974651816175,106.58959223109933,176.8814678647253,59.05436613848978,0
148.34596627006138,105.91399192823023,177.27142294009133,58.40394444945728,0
148.79380861217655,105.18409352793434,177.73655007817854,57.26182183979941,0
149.1169416955696,105.16380800294924,177.56695457081977,56.84174064356539,0
149.84545208208382,105.64169054842861,176.55637161176804,56.24824804105708,0
150.25511870305778,106.35954191895848,175.30377128005304,57.023734957610735,0
149.19855402386318,106.55867704796995,175.84028895941356,58.316018346216524,0
150.9915277585171,107.05148467354788,174.29399046191446,57.40200169395611,0
150.13716564372487,107.2863151670565,174.67512198723549,58.21921139715121,0
149.40221579066576,106.59173996416277,175.6246276453263,57.738889418337145,0
148.67130713219584,105.89339434271864,176.95320218067567,57.75547081692822,0
150.04986346207266,105.67242377329791,175.47451270300203,57.03773804612374,0
148.26911537755083,105.17271872067315,177.45041495529017,57.6537708082925,0
147.81909416524377,105.90098038542449,177.17642653765864,58.98846453289386,0
147.81909416524377,105.6819460012073,177.25251533285203,58.37514759067401,0
148.67130713219584,106.32984461733002,176.37715041345112,58.21704561668561,0
148.67130713219584,106.32984461733002,176.07256604955958,58.15012414621434,0
148.87370268548523,106.14460481428776,176.08379602234416,57.687655532296525,0
149.93141717813756,106.60128060989193,175.7441466413906,57.40144019531688,0
150.78425913950022,106.58476288155686,174.13184340589245,56.30236963438514,0
152.16427113605414,106.56869547758697,174.16599169048226,56.142376899672804,0
153.22313544584475,106.35464722357501,173.6734771697878,55.037920535466824,0
155.34057492778933,106.78108672829391,171.8020824193315,54.09857914866165,0
154.17900802581073,106.84728596054983,172.20292369280503,55.015219947623734,0
155.98920093610042,107.51371316444379,170.28913006550908,54.192234829853724,0
156.95804053278195,108.20845875818054,168.98840127900303,53.82807431442448,0
158.02161569573286,107.97077511901213,167.60665626026557,53.02611674773576,0
158.02161569573286,108.18609024097466,167.9861835037602,53.788826705458014,0
158.68752633672082,108.90971097295751,167.68159913986867,54.30000819111785,0
158.37680387209537,109.37936851915178,167.40852745470931,54.374962529876846,0
159.6685328738687,109.15981859619679,166.18365828027865,53.152694583836066,0
161.6411411449798,109.85783764419469,164.80558019142998,52.41349881402598,0
161.33617444704433,109.90644182773234,164.49068258722608,53.26151072828732,0
161.33617444704433,110.11944139986235,164.0240657588716,53.51800101485558,0
160.72139920205598,110.85463946641214,164.66807032059862,54.363239813388475,0
162.1729411469167,110.67846020283709,163.18491177212294,53.54247777186356,0
161.64216523484015,111.59446971510178,162.54021966104173,54.658335996192655,0
161.41103063540567,111.56805866341752,163.80382078242326,54.22593620736331,0
160.79083101214994,112.30363341092026,163.13815841604028,55.49498042779859,0
159.70243022777132,112.55890292101587,164.51818456139236,56.03314822560906,0
161.02234689823985,112.54123932582718,162.65045674082492,55.642986885436784,0
161.4089322732197,113.30765430816075,162.36959282965176,55.54121812186565,0
163.44292862436333,113.9759742366297,160.2709630176466,55.4810117167533,0
163.84936636371975,114.7359245882107,159.13627740016952,55.616779795887496,0
163.13440598182697,114.244290261824,160.3985034228427,55.98741473440172,0
164.15691788231302,114.2597919501167,159.11714060981217,55.500492281787736,0
165.66188482838825,114.31539960434607,158.79467996271254,54.65936732022389,0
163.51313618359296,113.47497493919536,160.10457607394062,55.064941225085185,0
163.44292862436333,113.76910517241171,160.48570759926162,55.330873856117215,0
164.46263836067138,113.78231532243407,159.32340541605924,54.64600594444144,0
165.06858282186246,113.03244956755884,159.1614875431553,54.143476121488085,0
166.02368933397312,113.53793329179739,159.14991379569366,53.93544660523199,0
166.2637316943774,113.5596194592217,158.71629933633864,54.13791843087533,0
165.9033179685062,114.33836075066165,158.21095056103326,54.30664304238545,0
167.22875743509857,114.67670066519452,156.7225208008424,54.06006492567295,0
169.22735235177927,114.94349180379676,155.13416720118073,54.151921519388324,0
168.25196050326034,114.45933998571691,156.09650711388247,54.17377412969462,0
168.93512924593446,115.22404854091461,155.14425125837502,54.10899552137711,0
168.34461912222795,115.98896956736851,155.7012808268012,54.67063167047616,0
166.0852744400363,115.48166191787664,156.69238322081853,55.41006808256019,0
167.6609127216738,115.22068719416482,155.84497864182003,54.50849607361005,0
166.38771333629754,115.20641650228956,157.48375252745322,55.361996923548716,0
168.34461912222795,116.19193340059519,154.85823072704574,54.57464978063585,0
169.62764086077527,115.98635817144871,154.22637287057543,54.72321773691326,0
170.2091034469164,115.21648740676514,154.5822942529107,53.37727112121555,0
169.96309754603652,115.19991880917117,154.92446464816285,52.9224343051289,0
168.44542435212054,114.98166450233828,154.94681000217295,54.26647870094678,0
168.15002047351982,115.46551228924581,155.1186973407122,54.822098793196936,0
168.44542435212054,115.18631097135605,155.41927100003784,54.21580631354541,0
167.17362481772724,115.17878383653266,156.4645752014745,54.87875285997948,0
166.93068210371783,115.15728522239036,156.10464311457332,54.69632309800983,0
167.85261362409128,115.74470918562531,155.56365636441078,54.73804588465126,0
168.83837378539164,116.43388838587101,154.04130750274817,55.90464525131712,0
167.49864594447965,116.73014825578404,155.2957412994076,56.10481378662403,0
166.45502663205448,116.53526237216974,155.98340524512363,56.36274792683602,0
166.89079180184572,117.28815219148599,155.7858493973625,57.03427738104114,0
166.6428772857011,117.46517122771847,155.54543630652563,56.98296328090924,0
167.63750758428571,118.15746236164325,154.52717571301912,57.09439211290627,0
166.96664367408613,118.8224313138593,155.07641305543154,58.116606115199176,0
169.30065662569586,119.51083403411226,152.56066996857112,57.91855752373426,0
167.97772331381648,119.51033042576076,153.91468383002427,58.64132086397999,0
168.9964591482505,119.59936742309523,152.75226705526288,58.05815296093993,0
168.03152434841618,119.0083092515584,153.37278034738955,58.018298016710645,0
168.28444046549217,119.0308050952452,153.3892815318893,57.62430931846688,0
169.55580452464417,119.53125202018711,152.0464976432207,58.11869168157345,0
171.3530682920469,120.0537260912928,150.84695320333483,57.596085417478726,0
169.55580452464417,119.53125202018711,152.36632268446274,58.1964420543727,0
168.6900675259798,120.27585135981529,152.50016562540532,58.8910044119421,0
169.20345682817566,120.1240847310584,151.86704726178576,58.679880923592286,0
168.23171106797935,119.53327092824448,153.02155721897435,59.12316691052911,0
167.52711787534534,118.76426967600162,154.95781079183945,57.98032237404936,0
167.97772331381648,119.51033042576076,153.58557687250115,58.801703209993,0
169.55580452464417,119.53125202018711,151.8385139635882,58.02000543094014,0
169.90249561592472,118.94015553198948,152.42888967569104,57.03381901480504,0
168.89145783724754,118.26598063719439,153.94951966396823,56.82872304246001,0
168.19011704297174,117.69991948951788,154.0374113897413,56.59967743427853,0
168.33670596513616,118.32880209784281,153.70268944582588,57.632754716367096,0
167.94081931053813,117.67823872032771,154.65758090719092,56.51045644642074,0
166.6428772857011,117.46517122771847,155.20028653073885,57.32351793517908,0
165.52970589993413,117.76809169530875,157.03696003881018,58.0798909796872,0
165.59331484356312,117.46632826278231,156.2452469574984,57.443094227022904,0
165.2824334319419,117.54115230710094,156.58558388780614,58.044253004830054,0
166.58381651815907,117.56685454296507,155.7914643837548,57.230675854056095,0
168.1377151596662,117.80295819746021,154.33053659773026,56.577228947865294,0
167.1180222101148,116.68939571871488,155.7343977873598,56.86563298362235,0
167.25177438976237,116.30293828326705,155.95200715795045,55.8479682662228,0
167.6609127216738,115.42485012570526,156.3630470801773,54.2836674348007,0
168.44542435212054,115.99802833291938,154.91713078838515,55.53808977230423,0
168.5912817971182,116.00879841536857,154.81904041385877,55.17168326231806,0
168.34461912222795,116.19193340059519,154.9059008156006,54.99469659940216,0
169.62764086077527,116.18930760332567,153.88179605258378,54.72121238463031,0
169.8753283446022,116.00400045085999,154.59157616919185,54.5078772791913,0
167.90524292298792,115.24108608324596,155.5999818886221,54.550986623696936,0
168.93512924593446,115.22404854091461,154.55605278589374,54.023166443666526,0
169.47221388003643,115.1656276328078,154.2585730986618,54.24195610731518,0
171.4444417565871,115.90514826532899,152.8335124706124,54.10209710952375,0
173.68763524535194,116.62765624936222,150.0616572493285,53.66905560796388,0
173.68763524535194,116.42593479311834,150.92223985761504,53.624387818255485,0
172.68784513470177,116.17619050342239,151.41211877245186,53.88948393090659,0
171.36919821145156,116.50780273605334,152.60879842336212,54.16154721034652,0
170.1664360357929,115.92370483421381,154.04348474236969,53.64679046804509,0
172.40535663140858,116.666815843284,151.39848237692775,53.68545366006051,0
170.8698235177213,116.47665183017418,152.18263241534382,54.43215517698681,0
172.40535663140858,116.666815843284,151.5914545623278,54.38435903771699,0
172.8433634669391,117.7006197223136,150.63335453731005,54.21533648815339,0
173.85728184764542,117.94900900304958,149.65153405957386,54.900296073076404,0
172.77927809504317,118.31046578859777,149.84324573782465,55.328708075651626,0
172.08583549095235,117.4593882564619,151.43687054920153,54.81020418937003,0
172.3718503314193,117.37056266550377,151.44179798623964,54.681242848841976,0
172.08583549095235,117.4593882564619,151.1446620736848,54.57168185925707,0
172.65570071049734,116.88126640939448,151.15932979324015,54.35520694510075,0
174.6441749571448,117.67637609793908,149.4738025515243,53.23902786440638,0
175.91438322002514,117.51924575350662,147.9988945952985,53.61777588529966,0
175.91438322002514,117.71954621405384,148.77055415378072,53.71323065396846,0
176.42366562500266,118.33028856217958,147.4076021507235,53.9205611617145,0
176.66366329778666,118.4435745291015,147.2712381954824,54.425738049681335,0
175.9324804334199,117.61512086807566,148.33052256712023,53.2955902579417,0
175.64059215565518,118.21621593984305,148.34622161070683,54.698282613669186,0
174.89783474764184,117.28492081994638,149.44561302800386,53.75646604918902,0
173.91147184580484,116.94095397094516,150.28923608555448,53.66624811476773,0
174.6441749571448,117.67637609793908,148.82613105990842,54.56081857946138,0
173.12697006165854,117.60957246575562,150.1960731480662,54.86369552912344,0
172.8433634669391,117.90009660532668,150.8362961883454,55.19127841891154,0
174.08505363356898,118.46403447071549,149.73048764374292,54.93738936073318,0
174.6441749571448,117.67637609793908,149.62930329712282,54.10916740871567,0
175.38523342211158,118.20786803237564,148.3505760899498,54.485738189987444,0
176.66366329778666,118.4435745291015,147.16077193258116,54.04928185996859,0
177.6888685472386,118.8600755135399,146.36562110449862,54.348457502274094,0
178.21008939175394,118.16695206289369,146.35633918821748,53.88171462320463,0
178.46565850029924,118.17003829438038,146.05083809185373,52.5953212407328,0
179.74421696926075,117.97923783723701,144.75182817873312,52.98081870445272,0
179.22925125460802,118.68023381905408,145.08964409474225,53.45837902669427,0
179.74535376772715,117.87363202576667,145.10580150456494,52.80228505548996,0
-178.97696981133217,118.1747883359812,143.3037346473195,52.982846975047494,0
180.0,118.17859010995917,144.9386124199458,52.71545903121583,0
178.7269699799433,117.66869677507893,145.72253327524376,53.09725518757921,0
179.23269168491032,118.37481869319669,144.78036147693064,53.40517416583842,0
-179.48844413341294,118.37601223982197,144.1533164659395,52.44666161120815,0
-178.98151565228684,117.67079049844638,144.3378088759716,52.255316625946264,0
-178.7269699799433,117.66869677507893,143.75407947429233,51.80824911756159,0
-178.97696981133217,118.1747883359812,143.97145966176495,52.729542333820156,0
-178.98151565228684,118.06872818749211,143.6428110704779,52.58218904806841,0
-177.94542711907434,118.4688550337876,142.98620143725796,52.93038695932532,0
-177.9545915111128,118.16339229407211,142.56542123251393,52.05671799499802,0
-176.9059419410829,119.15034545920373,140.91014616238095,53.01068126473494,0
-177.16333989887457,119.35223125501189,141.43864243260964,53.17743490142982,0
-178.2020681430995,118.86785875778837,143.05346668240634,53.14941726524793,0
-176.11710143963634,119.43658126971302,140.99551687385545,53.5675962416021,0
-175.87770218821638,119.12276996850797,141.02290425646268,52.94406919147304,0
-176.11710143963634,119.43658126971302,140.5840185853925,53.13924153480641,0
-176.35881474209864,119.9465632048665,140.48398015436265,53.781836620357424,0
-177.42085249971657,119.35743527589842,141.8645792575099,53.51933027694029,0
-179.48615028364586,118.68144644158912,144.1109175890998,53.863173708954186,0
-178.45184230102205,118.97995559416437,142.90449765567232,53.06796558509213,0
-177.16333989887457,118.95905225022314,141.10770201014208,52.97774765067082,0
-175.85911399648018,119.4288374088714,140.82466085934743,52.96682707509564,0
-177.16333989887457,119.35223125501189,142.16561128307163,53.342847816884095,0
-177.6991749851907,118.35764840475699,142.61859171590206,52.60050077920079,0
-176.42366562500266,118.13212475449193,141.2217206113731,52.10638197667998,0
-175.15169523160515,118.09318723439554,140.0664085132713,52.00117546633805,0
-173.06565109873043,118.81084771545285,138.19558672061012,51.89607208839924,0
-173.6317358508915,117.8327960982475,138.89024075142675,50.951069878578174,0
-172.59056126836168,118.08541922626323,137.64382836389916,50.73186768531703,0
-174.66784111834045,117.57243866398474,140.00957109999433,51.41833987881916,0
-173.37922391768504,117.62182967662939,138.33722188756647,50.64402179616756,0
-173.93821121127135,116.63854122393273,139.95651520816523,50.26418515546353,0
-171.86989764584405,117.14205541876517,136.6829781414648,49.942457894341686,0
-172.65570071049734,117.08183635180004,138.75800209231056,49.9745320717131,0
-174.98688624496418,116.27639062020275,140.33902183219456,49.546933669206965,0
-173.71522001584043,116.1245707967139,139.60586503754516,49.126256596866014,0
-174.26463566667536,115.13854520195673,140.62996980056198,48.72002952011827,0
-176.53177074108285,114.60939135747248,142.69903499033842,48.10898149076714,0
-178.0165233054907,114.43102138403896,144.33414194608275,48.30552893280881,0
-179.00796443401137,114.44071949956464,144.35098690525962,49.312674145089794,0
-177.76882539196876,114.42758941108606,144.2791379977502,48.367809445139535,0
-178.2642954110716,115.047528537316,144.16764041081774,48.9785709955931,0
-178.00790642703356,114.93542338200906,143.88769323211682,49.96714091615591,0
-179.2559407971113,114.64735004101814,145.4008747690573,49.19191756018801,0
-178.0165233054907,114.43102138403896,143.66481264981093,48.59656857442348,0
180.0,113.64227637508391,146.7587847435174,48.73380342551321,0
179.7519678718435,114.44375253760067,146.33067067899563,48.94397580392309,0
178.5185428291129,113.9324676587664,147.34927504717922,49.378174680229144,0
178.7706655135221,113.84343165855374,147.63942087463346,48.98101179580035,0
178.04193257076597,112.92009420932045,148.74385432052762,48.25563576800883,0
178.76536829459587,113.72803879498903,147.584875292537,49.35809823908776,0
178.5185428291129,113.72588331540683,147.5327361331801,48.86757761152036,0
178.76536829459587,113.72803879498903,147.47693004393437,48.92262739647652,0
180.0,113.64227637508391,146.3502658355891,48.60832566837955,0
-179.5123881170751,112.63643776113447,146.1852539905914,48.064600179956315,0
180.0,113.13946176321168,146.48983835448297,47.950810761843336,0
-179.5123881170751,112.42843688605504,146.34866155376275,46.23954625597019,0
-179.26860424690244,112.2189029064842,146.087049024506,46.712202059485406,0
-179.02897806892085,111.9240241730083,146.1851393990324,46.03880476286816,0
179.51445416999186,111.92616181113537,147.13670770518567,46.90884117477431,0
178.30104702855408,112.12670036528446,148.32204279175232,47.386401497015854,0
179.5123881170751,112.42843688605504,147.23731909401064,47.27932714426181,0
179.26860424690244,112.63551650067048,146.90809754492847,47.54545458094418,0
177.07679706802182,111.9853731158773,149.98614141193028,47.64417520904521,0
176.83367348099654,112.18990910770734,150.24190977167666,47.7317346192971,0
177.33136543065572,111.48660485805807,149.14836252389,47.32302090571848,0
178.54978370906656,111.41905294479515,147.8094747482283,46.464420731403145,0
179.7582470907319,111.42512036724652,147.47314852248647,46.32849222408631,0
179.0330744283557,111.00237369203971,148.06799330539133,46.49564693123777,0
179.2778225384552,110.71266909134569,148.56474771376975,46.133377176532456,0
179.5225462226904,109.7136627841297,148.13777956483824,45.25756535005137,0
178.32236053384653,109.78256232347098,149.32426056699515,45.65507200915724,0
178.07481629167683,110.4926515244131,149.92300146290685,45.951451617422514,0
178.79140756797315,111.0008384108895,148.59236427949503,46.363637455239626,0
178.07481629167683,110.7034744084201,149.53270261286374,46.02128371349306,0
176.63353933657018,110.470818624667,150.78163601468992,46.42422201249676,0
177.83438474709715,110.48983578598548,149.81918151042916,45.78293327071864,0
177.1256382257494,109.97917962572168,150.72961144689205,45.169490277783865,0
176.87350547516803,110.26402249972975,150.94561653565634,46.299798497706156,0
174.71875937155488,109.57674686648363,152.73828688506168,46.305149923512666,0
173.79140145291453,109.68325382048519,154.75188976026942,47.29328439615121,0
174.97853895779818,109.08293191463638,152.77403945147785,45.75588966278846,0
173.7655199044588,109.33361557078209,154.44833672040912,46.64968090488074,0
175.67493956526152,109.81487843253822,151.93809402838195,45.96583285808029,0
175.21651905123255,108.87562031250383,152.88450571437906,45.52850563221284,0
174.0035259275885,109.1281470602416,153.79929013008493,46.43931372082051,0
173.79140145291453,109.0468982756159,153.80742613077578,46.30430194597589,0
174.28940686250036,108.56334108396567,153.99684597784605,45.85929708565367,0
174.02843410220356,108.62757636145489,154.61014000175408,46.01729592723894,0
