Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
68.36070302684098,160.96393880443011,-157.45580149084103,120.3200377008722,0
67.44773474478623,161.08255822799552,-157.6552378925352,119.71927185914362,0
71.21849164842018,161.8862689195107,-157.84272599267254,120.51379829355353,0
70.73643415866772,162.2954029267602,-159.0193261676456,120.66444373958,0
68.79869332597114,162.55279517035123,-159.35926034084488,120.59749948402249,0
70.33426084031179,161.33814231213736,-157.59834122044336,121.05452647564206,0
69.3353832355298,162.21688921067252,-158.8683355051052,120.12459227712219,0
71.91297979767582,161.95456191136384,-159.26609581763225,120.90069046305793,0
69.84667742500963,161.6711139219915,-159.0193261676456,121.2465729332762,0
71.89944204040133,161.12762363383416,-157.45580149084103,120.3200377008722,0
69.16959716499167,161.66706489509792,-158.0404214230969,120.10506451195128,0
71.89944204040133,161.12762363383416,-156.90587352264026,121.17988003718561,0
71.67354983968038,160.65161294655312,-156.5570843388778,120.45782097947473,0
72.53423193674438,160.58899812323912,-157.2529634498869,121.50372528642568,0
71.44616311090468,162.3657140693998,-159.26609581763225,120.70570669298327,0
69.3353832355298,162.1474152873075,-158.77336896530582,120.42735351277933,0
71.20393071049118,162.4339408608256,-158.77336896530582,120.62281719104924,0
73.842643017714,160.71258501737836,-157.74260548538402,121.78637475165256,0
73.57273614037264,160.1669059457916,-157.29276006172623,121.7686494792433,0
71.44616311090468,162.43444875990508,-159.0193261676456,120.27241414520356,0
70.33426084031179,161.26542077352923,-157.45580149084103,120.3200377008722,0
73.93221186171537,161.3908908188531,-159.07733482830724,121.3147609827237,0
71.44616311090468,162.3657140693998,-158.67758493805795,120.73075989687594,0
71.91297979767582,161.81271625021384,-158.52822922491603,120.96909226298631,0
73.18618038700515,160.5766377114598,-156.5570843388778,121.43541140421753,0
69.42308194805574,161.3935718968311,-158.18635581275012,120.84029923995743,0
73.57273614037264,160.1669059457916,-157.15024311114692,121.61271049801334,0
72.35761295221266,161.54426124361646,-158.67758493805795,120.92583593609017,0
72.35761295221266,161.47222716719494,-158.431554178626,120.4926164937722,0
72.35761295221266,161.39964854444108,-157.64162264173925,122.08845432337706,0
73.04257340432845,161.60823072738253,-158.33404671296657,120.99174893917103,0
74.80683798120653,161.2415189904082,-157.88862391006506,121.94199798396096,0
76.34712373193187,161.14037313903438,-158.0364267525503,122.09881849027289,0
75.12704095535263,161.64247741290643,-158.6348183007622,121.8825600913494,0
77.03176745575787,161.1898662865929,-158.38522656149348,122.03152583245607,0
76.367537289758,162.03106765547986,-158.88526361340183,122.11954465169266,0
75.03644313380474,160.07702880849047,-156.83674970873895,122.13661037427482,0
76.51099894798293,160.78241238052854,-157.58307622524433,122.2780258174699,0
76.51099894798293,160.85735019222403,-156.94214703257344,121.6386552609521,0
76.51099894798293,160.85735019222403,-157.4370275699671,122.31161220424465,0
75.31119449051742,161.50529678688457,-159.2320745709646,122.0498615896662,0
75.66643125784623,161.01456387504362,-157.93548576274287,122.97755279324929,0
74.31751894174398,161.05092913601302,-158.13649346340944,122.17901376313279,0
76.007374643466,161.48648559806168,-158.13649346340944,122.37027304928479,0
76.16880475563734,160.31343060135558,-156.9791857374675,123.0636567930174,0
74.1271432396661,161.03627932113093,-157.15024311114692,121.61271049801334,0
75.6806992683966,160.05357175341817,-157.08461677217295,121.99059002716534,0
73.2497181008456,161.25696733976858,-157.64162264173925,121.70410865318057,0
74.61942088924042,161.30346429992966,-157.88862391006506,121.5557429455914,0
75.31119449051742,161.50529678688457,-158.13649346340944,122.75037454124434,0
75.51388825965078,160.10594207452147,-155.98976384986756,122.67710100481109,0
72.93397510163729,160.02808199302612,-156.90587352264026,121.37358194966639,0
72.35761295221266,161.54426124361646,-158.38522656149348,122.22373665047355,0
74.02910935951772,162.2140953500909,-158.73219956488322,121.77074251394167,0
75.12704095535263,161.7854670308973,-157.64162264173925,121.51073171186404,0
74.12118497717367,159.39586390439126,-156.5570843388778,122.20309986075544,0
74.91362944058592,159.24763662908427,-155.98976384986756,122.29466217657924,0
76.007374643466,161.5587737802265,-158.0364267525503,122.86365527074655,0
75.84378991951236,159.76799943215812,-156.9791857374675,122.87306793597457,0
74.39603601928617,160.09799821214196,-157.4370275699671,122.11911842495167,0
77.12959672771305,159.86806760623324,-156.73043820052578,123.01505759653776,0
78.01362402270715,160.81723504031532,-158.0851391821475,122.75620933656383,0
72.78155721103415,160.9130799393113,-157.18913786600964,122.07247253634901,0
77.48961425734785,160.41126697747754,-157.22885439792665,122.53721286638482,0
75.07878498181826,159.12351539400427,-156.2357232741929,122.53565832863501,0
74.5723740198886,159.81606566947906,-156.2357232741929,122.1512803412753,0
74.50349276699562,160.4678825893172,-156.5570843388778,121.43541140421753,0
74.86281703132576,160.20617456248692,-156.69605931904437,122.17014806635503,0
77.41843196468383,159.45122302049208,-155.7691697684459,123.28191975972636,0
73.94237522699548,159.52116428609466,-155.61120579522955,122.08566301963249,0
76.15928723936042,159.19229908234428,-156.09864959843043,122.56582786538071,0
73.75960208324872,159.80621799797711,-157.29276006172623,122.15342179381645,0
78.18580905459493,159.20743733788595,-156.87283355068433,123.55727339333299,0
79.44972715283826,159.29022408322598,-156.51502764418046,123.81150023779452,0
77.12959672771305,159.9463131796225,-156.83674970873895,122.32916044346796,0
80.3998614711842,160.15471570277023,-156.9791857374675,123.81780562062907,0
79.8578636015169,159.90744449483228,-157.52275899445985,124.00937723012915,0
76.63777568198151,159.53155171262284,-155.98976384986756,122.10222283653528,0
76.32867487609853,160.10530637557477,-156.83674970873895,122.71181469654285,0
75.20621931765154,159.55527709515195,-155.7447414821368,122.43657555972989,0
77.69478349319576,158.95468555785075,-155.409887736666,123.34386684138376,0
76.75061722201652,158.36401313445018,-155.409887736666,123.72144770020438,0
73.57273614037264,160.089704491252,-156.2357232741929,122.53565832863501,0
77.34057416991804,160.69665418925538,-157.8336596207905,123.4709469606907,0
81.3648799271236,159.55666766970364,-156.90969015339869,123.83895474011916,0
75.69366061011279,159.01482263190178,-156.01683415822203,123.33277916336745,0
76.32867487609853,160.10530637557477,-157.58307622524433,122.85456257511463,0
76.98023510566753,160.15471533602732,-156.9791857374675,122.87306793597457,0
77.16252558267304,157.74768777310777,-155.04892126449013,123.78289715111777,0
76.78723549429459,159.4036743161273,-156.2654547396136,123.3832815018304,0
79.33019814546151,159.6593461892714,-157.37489115874564,123.84363528483138,0
78.44335238711895,158.70818582869973,-155.68129916901347,124.61946038263373,0
76.98023510566753,160.15471533602732,-157.7309372843318,123.20721014418005,0
77.63523990288172,160.20177499698866,-156.76554882924435,124.23657708129012,0
82.3539323171822,158.41779299661223,-155.04892126449013,124.15751275731012,0
77.8285241879271,158.6644494106653,-154.9335403893222,123.32821954727176,0
78.21309332352237,158.0430004858756,-156.54813537740907,124.65814000330073,0
79.8578636015169,159.82907310109377,-156.51502764418046,124.37241278205991,0
81.9163835090425,159.47970512659361,-156.2958236728122,124.79254750132829,0
77.91669966454191,159.78410433195938,-157.22885439792665,123.49087678833139,0
79.8578636015169,159.90744449483228,-157.52275899445985,124.19769955393261,0
81.73806320240372,158.5556869808883,-155.68129916901347,124.43269251363552,0
74.91362944058592,159.08537766201337,-155.409887736666,123.15383838938743,0
78.31598004115924,158.9988811226441,-156.01683415822203,123.33277916336745,0
79.56663711583533,159.08053718867802,-156.2958236728122,124.41991181282481,0
78.29354412903186,160.1691935159033,-155.98976384986756,123.05629294370549,0
79.68101223957474,158.78898820318736,-154.9497076581529,124.18241548913045,0
79.08292735060266,160.0006653387962,-156.2654547396136,123.3832815018304,0
79.49603104404214,160.61568035439396,-156.6232013037306,123.5078825092776,0
76.00522690346577,160.36864386309577,-155.7691697684459,123.09207018162626,0
82.00782844000227,159.5079960517022,-156.2958236728122,124.41991181282481,0
79.90247731380663,158.4545458220898,-155.06625716308784,123.87698633587028,0
77.8285241879271,158.6644494106653,-155.2963351187826,123.83581831075281,0
76.4849595070515,159.89758872199192,-156.2654547396136,123.3832815018304,0
76.78723549429459,159.32334482496825,-155.63407935503668,122.73857170547646,0
80.51220570100969,158.4069031855513,-155.1817955925056,124.51277021789632,0
79.33019814546151,159.6593461892714,-155.43104966922613,124.0038839765675,0
82.18468656328707,159.08671311495027,-155.81960903925128,124.79032779334769,0
79.90247731380663,158.53760933839283,-155.65743860383165,124.33409155776305,0
82.89449850061246,158.9041938263931,-156.21472643854372,124.6393034428944,0
79.56663711583533,159.16163828322632,-155.90596102891547,124.57152957868661,0
82.43585161382143,158.29165782103473,-154.8321347248221,125.23597549299824,0
78.93997459710756,158.95900549245653,-154.55706722998693,124.0500723913527,0
77.02804901286075,157.95264880069746,-154.68628733253124,123.65477257047654,0
82.09724058622756,159.13514147097436,-155.2006787431284,125.17273219315962,0
78.11882592065895,157.0916991649829,-154.3315763162117,123.99882338685809,0
79.51950676520778,157.8319500074916,-154.2029474410476,124.39347251073494,0
82.73516902084415,159.32515640220757,-156.2958236728122,124.97761285576385,0
80.40902031047005,158.61619291716823,-156.43798299809544,124.77669536740387,0
80.82742766705312,159.23396350923497,-155.04892126449013,123.78289715111777,0
79.62827976016561,157.62462190772388,-154.58133596743866,124.24396493477046,0
82.27023012554436,158.79488558398165,-155.56748652665328,125.29311424893864,0
79.90247731380663,158.4545458220898,-155.5447358523367,124.26356177830725,0
80.11472857246409,157.95487371593796,-155.79411998806788,123.9406003669175,0
80.80896778764762,157.78230341328438,-155.31636803312705,124.68327480456456,0
84.59838594067702,159.60756076860835,-156.80141479190465,125.26517309084042,0
83.65978830067992,158.34289881370748,-155.84565455723634,125.82534297497314,0
83.5204671562855,158.92921948512668,-156.07273178210377,125.02975902198766,0
84.27401345703494,158.53193310330659,-155.43104966922613,125.30451504470338,0
84.94407993696436,158.08953409403586,-155.47476327259383,125.70713459384187,0
83.26396964342577,157.69071324091556,-154.8321347248221,125.23597549299824,0
82.51604405540643,157.824714952249,-154.08991215037034,125.54476670902011,0
82.00782844000227,159.5079960517022,-155.68129916901347,124.99048737980299,0
83.65978830067992,158.42666372848532,-155.59073297471298,125.7707818022789,0
80.19583388557707,159.11796100637108,-154.81715733848327,124.388099939441,0
79.56663711583533,158.99883097771988,-155.31636803312705,124.49634832929036,0
82.16177658341196,157.34267862653095,-154.21127161787547,125.4263644240831,0
82.74678668199559,157.37021371897725,-154.71352582679876,125.72403237357373,0
80.4170376750597,157.15936884988727,-154.71352582679876,125.16874946850253,0
83.53309946837761,156.6836730329004,-154.3413578647682,125.78662217331869,0
82.27023012554436,158.71227468189454,-155.56748652665328,125.29311424893864,0
82.96379600868539,156.65916521394044,-153.59022613987756,125.61274875933341,0
80.71211324727894,157.81835818183737,-153.46580728977466,124.88385044250452,0
83.72723492572324,158.0477166004563,-154.71352582679876,125.9074273788526,0
84.94407993696436,158.17444449377825,-155.7305901819304,126.13073052519705,0
82.89290944378976,156.7766753304783,-154.47314905660056,125.96426000954045,0
81.21881849901813,158.31563450856032,-155.06625716308784,125.36800792636622,0
80.71211324727894,157.98995313397245,-155.2006787431284,124.80083742730086,0
80.5137771338572,157.0413449348695,-153.83518610359707,124.45258521218528,0
78.91451911890766,156.72489661963354,-154.4508388897249,124.44903588055577,0
80.21757509200746,157.57460208575904,-153.71323617759222,125.12693941072666,0
82.27023012554436,158.62904782649053,-154.9497076581529,125.11783395083901,0
84.67545291885013,156.72652228148976,-153.5919278010443,126.2756021114793,0
80.5137771338572,156.95260573237667,-153.46614325567734,125.36142478458564,0
80.2367162155795,156.21029881294896,-153.7193758995891,126.0883938436246,0
82.96379600868539,156.74877604050263,-153.71627254390742,125.78969575660379,0
80.30358753620771,158.7431514050191,-154.3315763162117,124.75229181043846,0
81.6637805974637,156.92829978317405,-153.46614325567734,125.73079149875497,0
85.10088777801812,157.45908686612285,-154.96622748238497,126.14649560156235,0
83.19316696450292,157.8993545119175,-155.21997446957485,126.01985307721466,0
83.33332113377045,157.3956320325423,-154.96622748238497,125.59595020896202,0
85.82206706159445,156.67113283684563,-153.84851948617498,127.18321392529253,0
84.51049165871186,157.44007771736855,-154.84744018539956,126.0844870207223,0
82.89290944378976,156.7766753304783,-153.59022613987756,125.61274875933341,0
80.21757509200746,157.7476880944054,-155.59073297471298,125.2151867610508,0
81.4346308287275,155.97902764196513,-152.33626466855753,125.90398655030775,0
83.53309946837761,156.50262740475526,-152.72227878786128,125.91724499485744,0
81.49127837717158,157.43332513658817,-154.96622748238497,125.41073138266776,0
82.74678668199559,157.19407033941022,-154.08991215037034,125.35966195268472,0
84.78004229421408,156.12908049473063,-152.71448660096732,126.57678794817534,0
84.27551888747011,155.8087112618503,-152.96914417395809,125.7951071045099,0
81.17714833038369,156.5989844382479,-152.4660498073803,125.78613701902486,0
82.96379600868539,156.56890006235176,-153.34097460736703,125.84938500658983,0
85.29546799840372,156.5371912458003,-154.47314905660056,126.69471805666073,0
81.82947387813567,156.51360234347686,-152.84236696668057,125.54508796443734,0
85.29546799840372,156.26331864080507,-154.35135516789592,126.81665991711547,0
86.02178795672762,155.63522199023197,-152.82917746589712,127.24374942956888,0
82.89290944378976,156.6863683940461,-152.58548990597893,126.14964081514701,0
82.74678668199559,157.19407033941022,-153.46614325567734,125.73079149875497,0
82.16177658341196,157.2548468780247,-153.46580728977466,125.2535770756586,0
85.38708708668082,156.0319576931582,-154.21977820859604,126.6364315683246,0
82.82472176094952,155.12090113171098,-152.2053481058537,126.20638771986846,0
84.54074303316344,154.6831791738278,-152.19166733573405,126.87564272157506,0
82.47086244882335,156.4264118249368,-153.46614325567734,125.73079149875497,0
85.29546799840372,156.26331864080507,-152.5760581172909,126.63511974369827,0
83.59706878556301,156.29453934779247,-153.5919278010443,126.09267310813097,0
85.24828316154232,156.47282812587378,-153.84851948617498,127.18321392529253,0
81.59815479602462,155.47453405537564,-152.72227878786128,125.55203109473682,0
84.43764879639794,155.2846062801169,-151.55446493494222,127.04929714351456,0
83.0332893916889,156.2702056887515,-153.5919278010443,126.09267310813097,0
85.43157415852511,155.73252506774227,-154.09712079631504,126.57632900330833,0
84.72826484521227,156.3370829946373,-153.7225484862603,126.94308435826419,0
81.6637805974637,156.92829978317405,-153.34097460736703,125.66487033057635,0
84.97739079083088,155.20858531382257,-152.58548990597893,126.69620789388532,0
82.96379600868539,156.65916521394044,-153.5919278010443,126.09267310813097,0
85.77969645880256,156.88026162293176,-153.7225484862603,127.12521702462932,0
83.65979007431567,156.08708714650174,-153.09112024962747,126.33758945672774,0
83.1682569607857,155.8565625770193,-152.2053481058537,126.57184589970576,0
82.31940921840513,156.65930737388106,-152.58548990597893,126.33268518765072,0
84.48967659023066,154.88815352518597,-152.32409391374554,127.11756345560491,0
84.21936185862276,156.2011049205394,-154.09712079631504,126.57632900330833,0
82.14197507227539,155.69151267829886,-152.71448660096732,126.21372994971007,0
86.46768606317862,156.08435725624244,-152.82917746589712,127.4240321807784,0
84.92946227532441,155.31945365408657,-152.19166733573405,127.23879299059917,0
85.5600417448608,155.0201671335677,-152.5760581172909,127.36100649073612,0
84.78004229421408,156.12908049473063,-153.59366717187672,126.75991089614378,0
84.78004229421408,156.2210327683166,-152.8358447978069,126.75811335208137,0
85.10088777801812,157.37160829569564,-152.71448660096732,126.57678794817534,0
87.03174639160324,156.18867502674877,-153.33778724518478,128.2200495311697,0
87.0021916286618,156.39746150798464,-153.7225484862603,127.66639164337197,0
84.78004229421408,156.03645640753473,-152.82917746589712,126.88058131756951,0
85.34172699806437,156.0544667585051,-152.05806986151214,127.36055162445659,0
85.51802795996564,155.1300461664259,-151.92328736494707,127.4828394429698,0
85.34172699806437,156.0544667585051,-152.44443891336218,127.12144406467044,0
86.46768606317862,156.08435725624244,-153.4668376226001,127.24528802791045,0
84.83081528385226,155.92172725359674,-153.34097460736703,126.21585246008141,0
85.47521312484261,155.52625570958153,-152.5760581172909,126.99979552685365,0
85.68149505581808,154.30971551515051,-152.07328664447286,127.23390002677725,0
82.96379600868539,156.47797384581511,-152.96403969288323,126.45685572097621,0
86.50214571582048,155.87577912434625,-152.69837963862196,127.90511965553806,0
86.059466037354,155.33577040490871,-152.07328664447286,127.23390002677725,0
84.0441040738103,156.82440012982826,-152.32409391374554,126.93663978149253,0
87.1975299349533,154.7572852724737,-151.92328736494707,128.20035573052357,0
85.5600417448608,154.8270199374004,-151.8236379049456,127.34882013219482,0
86.16834256144955,154.62574192635878,-151.94006662156946,127.35470476589909,0
88.21435949811253,155.67668080675793,-153.7257926466848,128.51252370544628,0
88.76357273138609,155.3995339806286,-152.02659288120245,128.88546551362734,0
87.17119639792385,154.96320562671087,-152.31165052852884,128.14224355952626,0
87.08914295223647,155.77309600009414,-153.59544551991394,127.6109063707756,0
89.306360326276,155.89210582087136,-153.9793912821007,127.7274034409877,0
86.02178795672762,155.35223342707926,-153.33887345444612,127.54898988925805,0
89.306360326276,155.89210582087136,-153.20976066741406,128.2098333527508,0
85.79649228252136,153.50040150410925,-151.02898240461002,128.12304927385924,0
83.78163129603443,155.4855267413156,-152.2053481058537,126.75328890453976,0
86.6955799169641,154.54117647787385,-151.3953209289357,128.2024413457733,0
87.6428892764038,155.68899432716654,-152.69005304918548,128.39610157507087,0
87.0607246015672,155.88749398581083,-152.9534875960483,127.61003705868491,0
87.77220732068984,154.25789803490503,-152.31165052852884,128.49561966811325,0
86.72576020466815,154.3367759030208,-151.3953209289357,128.2024413457733,0
87.77220732068984,154.25789803490503,-151.5333156794174,128.43461885997772,0
85.68149505581808,154.01169577739776,-151.02898240461002,128.12304927385924,0
88.23131437016038,155.2820213757068,-151.28054095067773,128.0123029353646,0
86.56908895145327,155.55492517828029,-152.69837963862196,127.90511965553806,0
89.33222794058558,154.97477814346985,-153.46719652863115,128.44998436281665,0
88.72694974529747,156.21185373433883,-153.33887345444612,128.0852706727384,0
87.73070645114211,154.76639262784755,-151.94006662156946,127.71245073731595,0
88.24795039297274,155.26586399842202,-153.07948505570857,127.97751910545568,0
89.34445151983451,154.37183483311935,-151.90612724631075,129.04534648714866,0
88.79814780759484,154.7788636693887,-153.07948505570857,128.68887792553983,0
88.29603281565451,154.0658378643032,-151.25609638963013,129.03505347169389,0
86.97204294933597,156.6069092550617,-152.4332679098146,127.9738066703071,0
89.86642414552598,154.78366286723698,-152.4332679098146,128.6851435703168,0
86.20331187878055,154.12628539565262,-150.77864091356415,128.58380439049105,0
86.09643820200787,155.03514072672488,-151.16731429504728,127.4655432864619,0
87.81221823942155,153.64822047778335,-151.00175190601797,128.79066444959173,0
89.36197027253003,153.4590163256147,-151.37201760030817,129.40420737572137,0
89.87350098606116,153.46015573859626,-151.37201760030817,129.22894358589485,0
88.34154734485777,153.45083934450085,-150.86049648338377,129.0907714633062,0
86.75539477427661,153.83359517948037,-151.7873055206588,128.50133948102788,0
88.76357273138609,155.30396601037003,-152.29892524979292,128.45612639993487,0
88.23131437016038,155.18653727346847,-152.29892524979292,128.81040223594317,0
89.87122685482329,153.8660490903533,-151.51168547442427,128.7504462998084,0
87.75164828073764,154.46311246211465,-151.7873055206588,128.50133948102788,0
87.73070645114211,154.76639262784755,-151.7873055206588,128.14569543199877,0
90.3933093725098,154.27431443653418,-151.7492973531777,129.6687736353325,0
89.87122685482329,153.96561600511504,-152.04250920289653,128.9200519323541,0
88.8516677399412,153.4558358883192,-150.86049648338377,129.26586316932887,0
88.28030119340107,154.37161304444984,-151.1156272146781,129.160034748326,0
88.28030119340107,154.47023530128374,-152.81538748722065,129.11745038111616,0
90.37941806878322,153.35834419925843,-151.23109102845356,129.3551094409922,0
87.24875415810786,154.445344597808,-151.51168547442427,128.7504462998084,0
88.29603281565451,154.16574192058377,-151.90612724631075,129.22038072800515,0
88.8516677399412,153.55739085881288,-151.37201760030817,129.22894358589485,0
88.28030119340107,154.37161304444984,-151.3953209289357,129.08543615126794,0
88.84134845692736,153.76118339022244,-152.163371874464,129.28730141209905,0
88.83084205333836,153.76406525896874,-150.97389835046792,129.63530529243144,0
89.87237405014918,153.46037959737728,-151.0888903950459,130.00582959999826,0
89.87122685482329,153.66477721246414,-151.4895577319484,129.77445237885777,0
89.31953987173097,155.1953973680286,-152.02659288120245,129.23866093471474,0
87.27367093795893,153.74305967464326,-150.20997232722019,129.07464605476014,0
87.83168980655525,153.5456148333038,-150.20997232722019,128.89870168166863,0
89.87005884881084,154.16907646048753,-151.6296666481137,128.94414255693871,0
86.75539477427661,154.03395492917778,-151.1417618114512,128.66702092789166,0
89.86886946065543,154.1756211420575,-151.90612724631075,129.22038072800515,0
89.86765809778471,154.57810150596382,-151.7492973531777,129.13935152556306,0
87.79239396614635,153.75192538661545,-150.20997232722019,128.89870168166863,0
90.3827980839668,153.45992524951205,-150.42910654081973,129.8168650807975,0
88.80924715298636,154.4754607206059,-151.51168547442427,128.7504462998084,0
87.77220732068984,154.25789803490503,-151.65010980123503,128.97814115376744,0
90.3827980839668,153.45992524951205,-150.57418906466486,130.03719152487517,0
89.87569618906923,152.85154629472444,-150.28271743896195,130.1173485715761,0
89.35039702395483,153.96894449152165,-150.97389835046792,129.46085114463557,0
87.3457868717037,153.12916534867608,-150.60662618905332,129.02116209430577,0
89.37857709653025,152.85023271212486,-149.66446532707604,129.6002920079199,0
87.75164828073764,154.26511551864982,-151.00175190601797,128.96646611755207,0
89.86886946065543,154.07574427083892,-151.4895577319484,129.94818613146066,0
89.34445151983451,154.1742094183949,-150.57418906466486,129.5162652144188,0
88.38469428887619,152.84235367812434,-149.56027940484609,129.4041486430715,0
89.87781650279236,152.34439223810122,-149.515804285256,129.89842260516028,0
89.86765809778471,154.4802126365918,-151.7492973531777,129.4931921209603,0
90.39694259848939,154.3811415914491,-151.88857315255885,129.7156419198259,0
89.87460819453145,153.05376291805325,-150.42910654081973,130.16354575621466,0
87.3457868717037,153.3341909254903,-149.91803891764283,129.14668087121342,0
91.36686642535113,152.74108834213564,-150.39407753693817,130.49075596629302,0
90.86991567405245,152.8489194908604,-150.17291933466757,129.57043221264024,0
89.87986569522104,151.8374089892154,-149.7701195959494,130.14461724974123,0
90.37283399688236,152.74723283187333,-150.1350059664558,130.24453346264795,0
90.86991567405245,152.8489194908604,-151.20550535449595,130.20428564998403,0
88.37056353911711,153.0444563965183,-149.11210210337737,129.6007688660385,0
91.44190371252145,154.26774616313884,-151.46691509257676,130.4479427330732,0
90.88527599456471,153.35610639001172,-151.46691509257676,130.27475305585486,0
88.88155154827987,152.74328226374675,-149.515804285256,129.72474380540748,0
89.87122685482329,153.76577182883048,-151.4895577319484,129.59983714833209,0
90.87752862768897,152.94775023467287,-150.6544872259622,130.21595333353065,0
88.88155154827987,152.74328226374675,-149.91803891764283,129.67281981857903,0
89.87986569522104,151.73000531653264,-149.470297949903,130.22372647427585,0
89.87569618906923,152.53770632637543,-149.11210210337737,130.12197669016007,0
91.35511284159054,152.32811619387277,-149.83555165483875,130.6737492826565,0
88.42565365572166,152.1349749042669,-148.70696462582492,129.9985164954027,0
91.33220172322802,152.1375131719116,-150.1350059664558,130.76135606040876,0
89.87676546551464,152.33465270029143,-149.87727273905463,130.34427502819506,0
89.87781650279236,152.238744201894,-149.06182568940218,130.10086304980348,0
89.35039702395483,153.76733525976968,-150.54099992653545,129.664971317423,0
89.39434138789008,152.1425898897844,-149.36582112137012,129.4993680240884,0
92.95870238199466,153.53263592468397,-149.515804285256,130.5844138601698,0
92.02134453899878,154.68388037780218,-151.46691509257676,130.62024440141641,0
89.87237405014918,153.46037959737728,-151.4895577319484,129.94818613146066,0
88.90991961723924,152.03346148594767,-148.85972018203643,129.52626525600624,0
90.90936113768497,153.86710392541508,-150.42910654081973,129.8168650807975,0
92.31986383380341,152.21943046010733,-148.80665709003063,130.88630744143623,0
91.83184474609504,152.43734290164542,-151.32377684302037,130.75000043318624,0
89.87781650279236,152.34439223810122,-149.36582112137012,130.1964080005336,0
92.44483210581292,153.74513493606457,-150.54099992653545,130.5349541109297,0
91.91338200758337,153.3453583712588,-150.50703233929852,131.37743484405277,0
89.87460819453145,152.95041657410496,-150.0257572859885,130.2176716832394,0
91.83184474609504,152.2267241567666,-149.9859561143757,130.88938101519662,0
88.38469428887619,152.52844190643916,-149.2628110627631,129.997505091355,0
90.84074038266878,151.727484636943,-148.80665709003063,130.54448835808074,0
89.87569618906923,152.64306081867144,-150.28271743896195,130.290380113585,0
89.37313838028716,152.94908322017227,-149.6208778603176,129.9236036398548,0
90.35733195920551,151.42089444303335,-149.06182568940218,130.44813449296885,0
90.84074038266878,151.834894572427,-148.80665709003063,130.02514159349235,0
88.39858212056282,152.32550185874913,-149.11210210337737,129.7753851625231,0
89.87781650279236,152.13235077016267,-148.6518894246965,130.6704143093384,0
91.3100523156642,151.41506998515385,-148.6518894246965,130.6704143093384,0
91.40338294556204,153.35127804106506,-150.8006044040862,130.43472390081598,0
91.36686642535113,152.6364603059906,-150.28271743896195,130.4625301641632,0
89.87676546551464,152.54566331468638,-150.54099992653545,130.36273378876987,0
92.30026670449206,151.80397020141527,-149.26978861368303,131.02803596444437,0
90.37609721976457,153.15593898005315,-150.6544872259622,130.73586394737023,0
91.87991161363053,153.041355913985,-149.9859561143757,130.71787636651652,0
90.37283399688236,152.74723283187333,-150.24581699155675,130.96329294508277,0
90.83374977186507,151.63537717294818,-149.26978861368303,131.5406552290985,0
92.33979756072745,152.42097848665205,-149.5762723913567,131.28332950600313,0
91.89649920034736,153.14130196147275,-150.1350059664558,130.93186664342912,0
88.41223324311741,152.01614264554544,-148.70696462582492,129.82472769634603,0
88.91905857166567,151.93988535935432,-148.85972018203643,130.04722511807856,0
90.84784920219563,151.82058795479574,-149.21450020228502,130.1489812024694,0
90.84784920219563,151.7121655053371,-148.39738213244667,130.4211358761878,0
90.3664745320863,152.34396394384675,-150.1350059664558,130.41769318598512,0
89.87569618906923,152.7476717568547,-149.66446532707604,129.7738309292642,0
89.87350098606116,153.15389669493038,-148.60867453205978,129.97216190621882,0
91.35511284159054,152.4340105090686,-149.36582112137012,130.02347326041965,0
90.82011157634963,151.02008518084438,-148.144258410672,130.343894764255,0
91.36686642535113,152.74108834213564,-150.1350059664558,130.76135606040876,0
92.24341179488415,151.09309745049006,-147.8925168079178,130.78010348622809,0
90.82011157634963,151.02008518084438,-147.41364380876917,130.98373516717675,0
92.31986383380341,152.00579275244516,-149.26978861368303,131.5406552290985,0
90.34582860207203,150.5150617996454,-147.41364380876917,131.1544339395294,0
91.27817535237195,150.59573748783538,-147.251183735489,131.44992876819438,0
90.82011157634963,150.90969519417519,-148.6967593154035,131.72135585777326,0
90.35148618721783,150.91173084195327,-147.57467520972278,130.68718018503787,0
90.34035026066879,150.12147391179647,-147.23365004960047,130.05996266885347,0
91.25777198227497,150.3123844216531,-147.92259043002764,131.48405204854004,0
89.42358645181925,150.51426667502707,-147.3229998672157,130.26231259015765,0
91.75697065240563,151.01115263480807,-148.49573690535883,130.96835192819793,0
91.34355963415969,152.12589404552716,-148.49573690535883,130.6243130167025,0
90.36032837402358,151.51250650684594,-148.75235148694176,130.8741982915771,0
88.00890752786259,150.78629670042534,-147.3229998672157,130.60777983498062,0
88.92804558054316,151.52581261660313,-147.3931731702562,129.93754652117735,0
90.8069123487848,150.28809469257655,-147.92259043002764,131.1432878235761,0
89.39941991095466,151.40197136240445,-147.48327495355133,130.31179768463895,0
90.82687444585582,151.21906872995172,-148.49573690535883,131.13903801385402,0
92.76053311110894,151.48508354545254,-148.17921181595662,131.73258869235306,0
89.8788497636267,151.8231459229095,-148.144258410672,130.51609689542897,0
88.92804558054316,151.52581261660313,-149.06182568940218,130.79185389540294,0
88.88155154827987,152.6386599248778,-148.04935892307114,130.1427446883359,0
92.30026670449206,151.91167373625663,-148.49573690535883,131.13903801385402,0
91.70133752239018,149.8841527668241,-146.58147754910337,131.58096129281668,0
