Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
22.352471602268484,137.71270324251142,30.432623281142945,80.83789727869494,0
22.61327764629089,138.33113273238283,30.432623281142945,80.83789727869494,0
21.850710433262254,139.82812285190045,30.432623281142945,80.4488507139115,0
21.983202514798187,139.99036286378245,30.260041721053348,80.23778847708569,0
21.51178875990941,141.42499132753363,30.534134754741114,79.83704573809533,0
22.669210369692873,141.38893814963018,30.260041721053348,79.84944112916816,0
22.55457396006737,142.61643027516786,30.361211574873337,80.01398625211301,0
22.285595364662107,143.6761356703858,30.534134754741114,79.44918668522071,0
23.300774896670827,144.00851355624675,30.462995043243488,79.59424400178243,0
21.558244205118253,145.48076457817106,30.462995043243488,79.59424400178243,0
22.083105532021804,145.58562120180548,30.565397077381437,79.17311988027166,0
23.97319229464603,147.292484652743,30.565397077381437,79.17311988027166,0
21.622307368823876,147.7401998161652,30.565397077381437,78.97839065120166,0
22.440531471119066,149.12029610688384,30.565397077381437,78.78391888780774,0
22.541086827835787,149.85649249948696,30.49384684166871,78.53582207045083,0
23.260174737546038,150.9259854921254,30.565397077381437,78.78391888780774,0
23.446765910866247,151.10915738806477,30.668422673059997,78.16719678786444,0
24.463899425551872,151.79483574012372,30.59715496286237,78.69730303526363,0
23.871449696765417,153.650535232687,30.59715496286237,78.30631484863241,0
24.766088369575975,153.9387682806101,30.59715496286237,78.11123178690201,0
24.690155781752992,155.05519200509784,30.77207687094936,78.13213935191457,0
23.12519226137895,155.8666150657511,30.525190129463432,77.66370061493517,0
24.51729621175084,157.2889693012985,30.34864411054746,77.83774095246498,0
23.602941083705133,158.2128130350683,30.34864411054746,77.44661601520853,0
24.36519126905584,158.9617472049437,30.62942026865177,77.43118974196953,0
23.979269095464755,159.8791264058426,29.917943856490126,77.1460598837163,0
24.47264391825708,160.82480851026378,29.917943856490126,77.73684687572481,0
23.10413493634987,161.55334851740784,28.831391105837795,77.01276247126218,0
21.35568567089063,162.06981784816622,27.820197259348596,76.84000559997733,0
21.91488285519443,163.77870659543552,27.542540565627935,76.75425383922277,0
20.1828875930821,164.4852302267043,24.93818537812524,76.31431032205046,0
19.96434643067949,164.97324167493022,26.203191504828293,76.19439473261843,0
23.69736207301979,166.1511554694963,25.909303051528926,75.69631575678231,0
19.536677080767607,166.81679460676955,19.97826372041293,75.29505631713377,0
18.94652919849971,167.80102326288835,21.457080137827596,75.64255190428163,0
21.29737914254771,169.1480978126435,21.03751576227973,75.18118371540824,0
14.91034775689278,169.99166202935618,14.306981261117455,74.57966531287661,0
15.993619306790396,170.67844004767218,8.283488984179929,73.98174006686665,0
15.00135589237489,170.9547336847788,8.283488984179929,73.98174006686665,0
11.309984076561445,172.72816866473153,6.393885012098481,73.62797126305735,0
13.47787258258764,172.92831739940416,6.876535622751281,73.86697843763794,0
5.5276208360129795,174.6989802531169,8.078738903421081,73.68574109512849,0
0.6438388618791895,174.94892015159672,7.872022602472535,73.16482675324976,0
-12.99446604296389,176.20999425115846,16.08319023100955,73.4254166972001,0
-17.300362852667174,176.36964873751543,7.872022602472535,73.38800452462814,0
-32.31941697414788,176.7175717257369,10.310280895006446,72.31913873298748,0
-49.7634103685993,177.10717343604475,4.247761853543853,72.76439732519616,0
-63.97017345568813,177.29002896700555,1.048361443446339,72.2737709072351,0
-88.66758070834975,177.5639054003831,1.803514565111942,72.58680021467407,0
-92.72618451661155,176.41608559051923,0.8051939088686088,72.65110713047889,0
-97.5493356410546,175.24715525039855,0.5598848050236125,72.35322824450938,0
-108.01970764030276,175.04631051286123,1.3118967128155548,72.73921137267,0
-113.19854602855241,174.36266706081463,0.5623268937522398,72.28106452190644,0
-121.45203800352579,173.16288022046973,-2.9340659618801146,71.62503922520649,0
-119.207574289546,171.74603419762883,-3.947330191104318,72.02021793516576,0
-123.58900195373828,171.08929707670717,-6.962036066335277,71.8047364337978,0
-123.98287446137647,170.7439116487977,-7.458342680214521,71.82335388674416,0
-129.42779560759845,170.0374994492728,-7.706079240084503,72.0589776325234,0
-126.13172810813683,168.48915523199295,-8.731879019729853,71.8021415409886,0
-128.61582958055882,168.39604940945532,-6.521584978246569,71.4110547714107,0
-127.58307992935562,166.27732627977448,-5.263215009207721,70.91810425123336,0
-131.69178367368355,166.001221490932,-7.556974163753664,71.3726248599937,0
-128.360524385692,164.63104554040424,-7.3057491570631,70.68283839670987,0
-129.77934491233094,163.99002573282743,-6.072446134343371,70.3307926166457,0
-129.58529419563234,162.84515219340017,-6.608841733285901,70.72314825603145,0
-130.3436505810798,162.03330678418706,-6.863093263584207,70.73250426900849,0
-130.58248788469567,160.98487313784213,-9.934086667209968,70.79320811445596,0
-131.23287381845836,160.24567686957838,-9.219578873304934,70.90379231515145,0
-132.26284210138243,159.4308069459987,-9.472857284997618,70.45962091569791,0
-132.34726487783172,158.83382335355643,-11.335161818581428,70.40259526723241,0
-132.10664486430298,157.32883710868953,-11.335161818581428,70.17447505034535,0
-131.8091115641656,156.41212013616556,-12.898261609839437,70.6540273612843,0
-131.93692509029412,155.4490232519848,-10.415546082310783,69.94874795579075,0
-131.62252565376534,155.00922521949204,-6.296354620349035,69.89960851919702,0
-132.05490229713342,154.29785494881548,-6.033242356652395,69.65736673200368,0
-132.8723418043444,153.35420147336586,-9.170704644836322,69.56242675092537,0
-131.94259524785707,152.03666035650065,-8.429380990153561,69.20571206987039,0
-131.35129485665482,151.24628281954588,-11.905651331437037,69.46561870010099,0
-132.08092920775212,150.48582141081883,-11.646951156707104,69.4478961508567,0
-131.8463949350943,149.67610575522372,-13.508543508116317,69.26444120416959,0
-132.55686093515553,148.64066786760196,-9.650020402712652,68.67658713420555,0
-131.76306867574306,147.32173947685664,-10.755973509207044,68.41849101307261,0
-132.98033010934682,146.5690143025116,-10.54071825775748,68.31055238911853,0
-132.48005054129732,145.39140420284943,-13.175316528464714,68.49988859587206,0
-131.69019452535548,144.5925972996481,-12.711615265073606,68.1365242401267,0
-132.03674468168668,143.95491970957585,-14.34628821932628,68.64204574201376,0
-131.2829904359039,143.2843954246588,-14.21759870914781,68.20598116601586,0
-131.10832241836923,142.23831301255632,-8.051143869836778,67.20923346964234,0
-131.98060225437425,140.83317320574943,-16.718722440303992,68.01654435389351,0
-131.24417673591475,140.54624607400584,-14.420760844448813,67.22339472441139,0
-131.37087820039824,139.14476074613654,-18.86091938487263,67.92450109480825,0
-131.4012307819182,138.61214197486984,-17.918384269971472,67.94866511136354,0
-131.93141005093347,137.7049310629084,-15.974007363787564,67.30249752614961,0
-131.54569252043595,136.53805446688222,-19.803954835172224,67.37772163025447,0
-130.59240614160927,136.73647528776013,-19.731977354075358,67.62855167650575,0
-130.69674289395263,135.58604962741856,-16.585906726658006,66.55624987390112,0
-130.97016375670785,134.9424365210727,-18.964212064014415,66.51404648068748,0
-130.62642682659651,133.4619378800518,-19.227601666382263,66.54735771806841,0
-130.72415772202038,131.99370464236097,-21.916319799677883,66.57480641204852,0
-129.94830930171491,131.53976090720167,-20.629103097303595,66.62481994967779,0
-131.01151887908566,130.97353801502683,-22.59297486443164,66.23681218664441,0
-130.84787944059178,129.97530418475935,-23.585207180924726,66.16824718259006,0
-129.9068803183549,128.73801882123087,-25.97756778294232,66.2297283452553,0
-129.97811958047245,127.81838005310074,-25.849266591637928,65.86044207140343,0
-129.83252404566454,127.16656700722726,-25.59824355745645,65.81527669831353,0
-130.04739833389408,126.90147414104862,-25.971158164882098,66.23329081893326,0
-129.16379935665492,125.48995366141446,-25.9646071475663,65.29684423482821,0
-129.03123190588826,124.84399978488634,-27.97752371880506,65.91163905261496,0
-129.20302995516442,124.75940877728434,-27.97752371880506,66.14602229797697,0
-129.31763001201082,123.67519394950388,-28.739781291676334,65.59248689126409,0
-129.31763001201082,123.11597329206312,-26.078115717823056,65.1841895702807,0
-128.64951470677929,121.60619682600414,-26.597721235407775,64.79438022903165,0
-128.81474360951475,121.69821888327732,-26.731110837896175,64.19589362861724,0
-128.77086456179467,119.96612121145583,-28.928078132875683,65.01305171359637,0
-127.97526626896148,119.1470755048339,-28.955068436075322,65.00314823980526,0
-128.01894100507144,118.21757517554741,-30.00848172973701,64.7332351827838,0
-128.06207866134835,117.4812055843941,-29.643912993646246,64.280141341884,0
-127.51109910260932,117.32788386284703,-31.564461947458412,64.82807760010796,0
-127.90788544526828,116.40600347857891,-31.966628935282866,64.3148602616449,0
-128.18836596308677,115.26822378033741,-33.58992054302164,64.82321085913858,0
-127.4973316605899,115.03308302862443,-31.06749094166796,63.546422279816085,0
-126.95616605979819,114.25794535062568,-31.838418187851033,63.49328256898944,0
-127.0525598313369,113.18378336379764,-32.75765369096963,64.06511340362407,0
-126.80977440566967,112.30751025188145,-33.41591171596444,63.421829874100986,0
-126.66616772724761,111.41386123169201,-32.38858404882422,63.15493900252154,0
-126.13768280894149,111.23675623389224,-33.24059851273287,62.83586990164549,0
-125.5789749951494,110.35503144752556,-31.829742201833305,62.06964122012815,0
-125.90972114113502,109.11257625996004,-34.272262028573635,62.66145191108507,0
-126.29188510081946,109.02652117730317,-35.21385885475232,62.773684067523966,0
-125.49675023705392,108.09135452823526,-37.42642649687289,63.43000564461296,0
-124.57742550472499,107.09882777875751,-37.06898436306548,62.771218462083944,0
-124.82654678694074,106.12311078256293,-36.88554902069467,62.7311588251905,0
-124.63661912417041,105.30083116819145,-38.30932685820077,62.77130300869757,0
-124.82654678694074,104.40455601516068,-39.46200069042491,62.745030492450404,0
-124.31508538262787,104.20489683751256,-40.75957703674685,62.45773056351973,0
-123.35942541535663,103.32219998774843,-42.30949273077534,62.44536667578152,0
-123.61081796628841,102.75705617099655,-42.49625021324561,62.415751405257964,0
-123.48470483513705,101.62770308086193,-42.9468637805065,62.345913610667125,0
-123.16935217652282,101.61484790824318,-42.45763261430717,61.56888735222377,0
-122.85472498198409,100.50698852025215,-42.883010199896,62.10858355893526,0
-122.73182081281973,100.03410401275785,-43.99293496729457,61.2684696612569,0
-122.29822185950009,98.89240591670627,-42.09111389834868,60.57284914498685,0
-122.60973152272051,98.4617017155466,-45.33569723896265,61.50907730468144,0
-122.17811922474307,97.09999548447307,-45.11232807979083,60.92685218785922,0
-121.48566448766141,97.34210282195532,-47.94963888636454,62.09306724652679,0
-121.55976225809691,96.64030901330761,-45.34375378162662,60.6887130983526,0
-121.05995206574963,95.53588489407514,-46.49531653384357,60.59848750485412,0
-121.25176633006717,94.85851679091166,-44.87961327603287,59.21808971968064,0
-121.05995206574963,94.19941355055941,-47.211525922157335,60.0627160213114,0
-120.33268409587166,94.39579103901049,-48.547780363039315,60.48957385030622,0
-120.10893966849505,93.4846255812852,-49.53224477157954,60.121820989253955,0
-119.64089326636834,92.84804503087751,-46.867660629613766,57.85571543305635,0
-119.42125448813995,91.72038656773836,-50.07698062217277,59.983789610042926,0
-119.11920808831476,91.4962865866292,-49.76362389672195,58.12452765207977,0
-119.33647009110221,90.83705024807882,-48.2082707215986,57.079794245956855,0
-119.03295128468054,90.16716392644881,-48.72025450294304,58.12807080468389,0
-118.53482725651976,89.49831802946265,-49.70039446399238,57.359614430706486,0
-118.64170458746543,89.72032356690046,-51.16004224794393,57.90623582687545,0
-117.7352030041115,88.83113975411304,-53.49435803555864,58.23744490388653,0
-117.52936556967946,88.17614918019652,-54.18173988755883,58.14640646266787,0
-117.0389679411502,87.71447047738859,-56.28626854218467,58.426534408686145,0
-116.63948984710481,87.06181215325574,-55.996826256421755,57.956599388967206,0
-116.83990528760347,85.92816287993318,-56.8573861423477,58.75732894031399,0
-116.64014024989595,85.47578306561003,-54.41888080750954,56.57169405885714,0
-116.43967398637152,85.24509845415183,-53.77779731224722,54.98730033257191,0
-115.43682986018861,84.80091806614284,-56.38822191179994,55.846961404290745,0
-115.23399507403674,84.34705396361845,-58.14254687242834,56.1493814814242,0
-114.52771640973357,83.67183051611677,-60.9280996160002,57.3340978605659,0
-115.03048119451041,83.00425913120293,-63.47245414089799,58.34645778843379,0
-114.11713664601297,82.09632115759294,-62.037750133102975,57.24438266991469,0
-114.11713664601297,81.87505694135159,-62.81887081880767,56.75295071978687,0
-113.49630127608879,81.1713036577167,-63.47508240368399,57.090700808907684,0
-113.10977851737462,80.56121008706288,-62.62680265321823,55.310322710656415,0
-112.48484214981151,80.07852595248507,-64.81377505440233,56.04374141933686,0
-112.27526109898774,80.06386897070598,-65.33704325781146,55.48101227654324,0
-112.27526109898774,79.18601974151049,-65.68150332944944,55.40771250176213,0
-111.98002678382747,79.42750361467743,-67.5408053467165,56.28262439433842,0
-111.64274974577675,78.26258729949137,-68.00718146056383,55.200132062787844,0
-111.00464841927128,77.99377247126925,-69.36909706017427,56.13002024822444,0
-110.7096837984097,78.23928551398768,-69.63376818675772,54.96822207191841,0
-110.57618414338076,77.74131552451155,-65.39888641300355,48.913258065025715,0
-109.63448970751891,76.84558292238273,-69.55547742944529,52.114562637629675,0
-109.04983686126039,76.69085737617132,-70.49545619025604,52.16718643145903,0
-109.41768468325758,75.95875593714463,-70.46990451237158,50.983641498826096,0
-108.47139118744529,75.9396163358582,-72.10490509974335,51.37811942491002,0
-108.3250411852663,74.78647469208818,-72.66541510893694,51.37640296174044,0
-107.37131538687089,74.98654178093496,-73.67312631776586,50.24910654798974,0
-107.01377457464783,74.65023561236129,-74.7641400757652,50.81192802052602,0
-106.9275074026223,74.08848360380249,-76.35706611533045,51.27183025316236,0
-106.77198436232194,73.79596189589333,-76.67824348216267,51.01595229783355,0
-106.0336237135531,73.3731132514345,-78.56272511929802,51.51291951961832,0
-106.0336237135531,73.58780975262928,-78.99951312127936,49.838206985965606,0
-104.90493604134103,73.0720809239971,-78.24704602730918,46.78329337142561,0
-105.19313778577602,72.8105498282341,-81.06163647216182,50.54923383153167,0
-104.67774076974932,72.19880741520132,-79.78730733994658,41.94811488032661,0
-104.16428818970982,72.23094296925144,-78.90276734656362,35.950759651370745,0
-103.99334042473293,71.72154266445948,84.67847615746987,53.104267625010806,0
-103.42506741343365,71.8241558405992,85.11223883610795,53.27821862536985,0
-103.02111978855315,71.72421594345066,86.2794882297845,52.53360717165575,0
-102.66440453591521,70.70172970409966,87.10267183693705,52.45232813461636,0
-102.14868168842838,70.31987693893853,88.28867009201252,52.74175430765258,0
-101.4500699718915,70.27355372113102,89.08088051258956,52.08618892825248,0
-101.26298109145746,69.55103300325949,89.48567412468243,51.88480180422082,0
-100.55700577790968,68.87747240035918,90.31080871913568,52.19722168762057,0
-99.76619062489252,69.40982132329849,91.13953331104938,51.68848280903632,0
-99.61067245782813,68.82083786986404,92.43438284225029,51.352511660836626,0
-99.09737859061393,69.08344705593393,93.78530228640943,50.501758378063215,0
-98.86026252585862,68.86174870285318,95.23468943433141,49.95179472993695,0
-98.18134331016202,67.91081477969345,97.1734004039038,44.7054169932884,0
-97.67023961532253,68.8035365301574,105.6422022215575,27.70236090854168,0
-97.16223794842489,68.86293351124176,104.74352807824769,33.5146961750443,0
-96.62975367750138,68.79552345720604,98.57444571691536,52.42296231180613,0
-96.20733980824014,68.61635980935344,99.08633292571609,52.07421854615543,0
-95.75269234835362,67.89224548599226,100.505682965791,53.07564728010243,0
-95.48885805916595,68.38285877382931,100.505682965791,53.32605419672535,0
-94.78877435306471,67.86122173472792,101.73232984474151,52.503696939179484,0
-94.30576006703679,67.8478090053711,102.79137268675572,53.30171970494494,0
-93.82213185717877,67.00882733142382,103.54452972026152,53.138124719693025,0
-93.82213185717877,67.00882733142382,104.93753784727316,52.7653650432617,0
-93.30994072196204,67.37562088914602,105.40623301538287,52.635824389176626,0
-93.10884837599964,67.52702631068031,106.14191035560343,53.468005126112196,0
-92.6331292002124,66.60196293518024,106.87216040847206,53.08243542385467,0
-92.11661234736455,66.85935986221232,107.95697978870717,53.73389657890331,0
-91.39717235705328,66.76359222135588,108.31568956495425,53.78991851084011,0
-91.39717235705328,66.76359222135588,110.08666909110987,53.3562095445155,0
-90.91518141644607,66.26136824049887,110.78420994619093,53.48059278234603,0
-89.93923207598695,66.75742699389801,111.2649625745871,53.61913646509831,0
-90.18304408429952,66.66908051448308,112.16001956190476,53.73906379219707,0
-89.20341642432372,66.17044985804677,113.17459984575642,54.180285322186194,0
-89.69359936165831,66.16870602125542,112.83807576045616,54.11245059619211,0
-88.97588532655716,66.7320472580107,113.80344658373733,54.171508719625606,0
-88.22347193511158,66.17858261428799,114.83177052232823,54.76958425442233,0
-87.9786257862953,66.18158187292993,115.4825970231044,54.436136017456846,0
-87.98722944279099,66.68183083538054,116.92387516146444,54.58303521694389,0
-87.51043781660128,65.96186915928236,117.07906078411779,54.57280691413858,0
-86.7694712120409,66.29223843287626,117.70529340415199,54.72594135022217,0
-86.25127509026768,66.12293967548337,118.01574621267989,54.56978761335703,0
-86.26726698172304,66.41847074717705,118.63131006823394,54.9593902596071,0
-85.57340848745994,66.61496350867901,119.23973706890517,55.58646682496155,0
-85.49731713395549,65.84614774527867,119.54127041644308,55.66561177820827,0
-84.29549040473626,66.18274279228984,120.13897276365378,55.35751115172967,0
-84.53932921076793,66.37932324929348,121.31292222550292,55.45229327909689,0
-83.61961908602302,67.00338280082093,121.8891840079853,55.617709798867004,0
-83.53771942035712,66.32711157517458,122.45832301233798,55.784387536903886,0
-83.35060312894737,66.31100725815915,123.02036024572358,55.95222518589555,0
-83.07957354834201,66.84932727194582,123.2987236231974,56.265532623489804,0
-82.35294807862466,66.88288184570015,124.39456479884105,56.83316545506996,0
-81.62878859094958,66.91965145822036,124.9319801156033,56.321294113229314,0
-81.93823927951175,67.6977051441922,125.19807877439273,56.18280151028855,0
-82.1446030779533,66.77628154545361,125.46244533780761,56.26939524645301,0
-80.66745393015199,67.17965526532993,126.50270803007163,57.29032114799293,0
-80.38739041140441,66.9015226589831,126.7585039682949,57.15157218686225,0
-80.38739041140441,67.73153346844371,127.51575100649401,57.636583623406416,0
-80.1887328742812,67.20850031260731,127.26501848062632,57.54987653098643,0
-78.95178850255719,67.20171239794804,128.01220271609245,56.92251228459655,0
-79.42885529155787,67.79129850300866,128.50201992614925,57.31857613771018,0
-79.04402168877556,68.19563732819829,128.9852645749441,57.49455720258286,0
-78.52446284207984,68.14640946499723,129.46200069042493,57.890145706841714,0
-78.00235098336418,68.51619114571253,129.93229419266828,58.0656600497812,0
-77.95187290584758,68.22557293403803,130.20095863214118,58.12632154433758,0
-77.47775458823506,68.05227757375624,130.62580289353636,58.32888256330559,0
-77.05955303171076,68.58714631734506,131.08028899947504,58.287063987582805,0
-77.5300943421071,68.55106464699888,131.7504163613376,58.121446092014025,0
-77.05955303171076,69.00600880125089,132.18953908531597,58.298307234165335,0
-76.12383021206364,69.08051470708135,132.62264447525948,58.474887471926934,0
-76.30017368955296,68.77335054310215,132.8369638799063,58.351504492467576,0
-76.413513674226,69.3483458656073,133.4711012840573,58.61645218619879,0
-75.89105399392801,69.519533835399,133.4711012840573,59.038495330213046,0
-75.19559649390781,69.99921968049097,134.09220554520024,59.30044871327066,0
-75.6053832791058,69.99190505519418,134.70053282462933,59.35186816305722,0
-74.9647546329136,70.23014985793755,135.09911303970063,59.52576896399943,0
-74.50457239105776,70.27009317259134,135.09911303970063,59.111026540264184,0
-74.73441132925807,70.67365403494682,135.49220526646005,59.699077195312434,0
-74.69325290987783,70.90612078544443,135.68671723728312,59.578729452832356,0
-73.81813849306857,70.75407563074016,136.2622309295985,60.04377220592787,0
-73.59037328558692,71.19876291957553,136.2622309295985,59.838063432105045,0
-73.36314012191417,71.21931940366022,136.82591086676607,60.095841577346825,0
-73.13644426304892,71.66542498146549,136.82591086676607,59.89203973523124,0
-73.78900178934816,72.03882397730858,137.55951735286143,60.234563203441375,0
-73.2048100898535,71.52055418921536,137.73977326309011,60.31970898984278,0
-72.97946363233298,72.60653207220702,138.09657553194745,60.08916666718047,0
-73.13644426304892,72.52233906552878,138.09657553194745,60.288882153683176,0
-72.89297271939486,72.75340579777571,138.44849346203003,60.858844755300076,0
-73.1161912581179,73.16100956109946,138.62264382182005,60.34424985693427,0
-72.53039963858971,73.07509831507436,139.1379701125801,60.993396746410625,0
-71.93349695242644,74.05442069993265,139.1379701125801,60.59740851141734,0
-72.08354007342051,73.32947257404876,139.30740084133484,60.68135441418495,0
-72.30669190793013,73.74109094742127,139.64279922920818,60.84857066423494,0
-71.86094881018953,74.42893601540568,139.80878473387327,60.154505030370814,0
-72.15531734336938,74.25132639959283,140.29999263087421,60.79217608735151,0
-72.0054862222249,75.19206376312796,140.46150827337368,60.87520425170637,0
-72.29721510865639,75.012729340325,140.62192824427333,60.9579940340554,0
-71.63798226362901,74.85112722424168,140.7812611652278,60.84863705810961,0
-71.56504046087983,75.44454517883456,141.09670009731227,61.204914305276475,0
-71.05184816566623,75.86243529552455,141.25282310327282,61.47830241728055,0
-71.12684035322475,76.3495559351372,141.4078930477937,61.177777782065974,0
-71.12684035322475,76.78652891123575,141.7149071793534,61.151718727265944,0
-71.49246835301884,77.30299753478889,141.86686794938237,61.23322882222008,0
-71.71036879095716,77.28744748260361,142.01780882308802,61.31448667131676,0
-70.90859301706536,77.68080135272612,142.3166634646656,61.47624026761161,0
-71.27512129919279,77.31868702438958,142.3166634646656,61.28913448622909,0
-70.55042053723112,77.75744652036641,142.46459338981597,61.74416133018524,0
-70.98374624825945,77.94565070341466,142.46459338981597,61.55673348398009,0
-70.84210376260063,78.22396331865905,142.75749843601892,61.716946867194466,0
-70.7667975495008,79.06281297264945,142.9024893884388,61.79666485103329,0
-71.20582414834129,78.95009835010099,143.0465164232896,61.690719292381026,0
-70.91684445454123,79.36281628029909,143.3317097984885,61.84953237016401,0
-70.84210376260063,79.32363614497451,142.85617767610407,61.199076765361625,0
-70.91684445454123,80.02418164173142,143.3317097984885,61.48199893069679,0
-70.77678069318536,79.85367576604754,143.3317097984885,61.84953237016401,0
-70.5630928992562,80.52589058085196,143.61314012490413,61.82388478687377,0
-70.63812074402541,80.9997739826631,143.28338176995248,61.43838562337309,0
-70.19682822694027,80.91214498308794,143.42391225733445,61.51763967490623,0
-70.48750405754961,81.3771515156401,144.02836238319102,61.69661101681278,0
-70.06043170794796,81.3998223428469,144.16495344490045,61.59507662905275,0
-70.19682822694027,81.80234916150391,143.9768787886118,61.29391423301836,0
-70.06043170794796,82.73313357561175,144.3006485975323,61.49453520439661,0
-69.76952256190512,82.71615898442995,144.11286826513228,61.551282826946554,0
-70.21380789941686,82.78621440923885,143.9768787886118,61.47268628667593,0
-70.1374039297497,82.75976434516355,144.11286826513228,61.37282776640548,0
-69.9254100094323,83.43583622493469,144.247971368883,61.27394205783783,0
-70.42568498822277,83.22041447218966,144.51554700416654,61.431083481315085,0
-70.85111151559342,84.5419209660986,144.51554700416654,61.25476639749839,0
-70.63812074402541,84.54896134222868,144.3821952499258,61.35264428241877,0
-70.6495131442563,84.83636794731058,144.56938023321763,61.29638358702814,0
-70.92489104049248,85.00816812157575,144.3821952499258,60.999987934457785,0
-70.42568498822277,84.7792832785503,144.3821952499258,60.64972162104783,0
-70.50084520742855,85.02101494728478,144.64803367339437,60.80876730688607,0
-70.71259355961878,85.68402162935298,144.51554700416654,60.555433038680995,0
-70.71259355961878,86.35466013820279,144.51554700416654,60.3820845993767,0
-71.21027266625569,86.13541793732733,144.64803367339437,60.2895927473655,0
-71.21027266625569,86.5823530630064,144.51554700416654,60.20933042410416,0
