Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
45.0,122.63936981715597,67.87095321105915,159.7249987994789,0
47.950779109006355,121.2441250347158,67.87095321105915,159.7249987994789,0
48.136358368332594,126.49771065267896,63.109868739172356,160.93217503719595,0
48.136358368332594,126.67635219479274,56.644521305668924,162.32506981462663,0
48.136358368332594,126.67635219479274,48.845488553283566,163.66322420431058,0
47.950779109006355,126.77528834302694,39.76281261584304,164.88568695600173,0
58.06155108332812,130.31849831530613,31.516746732540703,165.70631148765582,0
58.06155108332812,129.9494027465618,21.533037366477426,166.38645822709972,0
57.724355685422374,130.39948898602597,11.315684978884528,166.80647066839833,0
57.62583687890731,135.4460166018603,1.8858699561924805,167.12725827873615,0
57.724355685422374,135.66500106817747,1.8858699561924805,167.12725827873615,0
57.724355685422374,135.66500106817747,-8.284828769974101,167.19702161987126,0
57.724355685422374,135.66500106817747,-14.695290284450767,167.7774393254947,0
65.89776549883887,137.8553727568807,-23.487682884566237,167.7778633142631,0
66.03751102542182,137.699409785381,-31.665440739533057,167.8210757911719,0
62.56689737317648,141.26481124015692,-40.30431502802117,167.78803904470465,0
62.20486037516466,144.96636062504584,-50.399945969785286,167.65277516843017,0
62.91250938596326,144.85383318273026,-62.54363746855636,168.03937271111673,0
62.56689737317648,144.64037367130143,-73.3277917927292,169.1534662254368,0
62.91250938596326,144.85383318273026,-82.60259193803302,170.02689454749012,0
58.588129189884,143.57411388139906,-88.07029379949876,170.0477616703888,0
58.27064387640368,144.00133317673829,-88.07029379949876,170.0477616703888,0
50.927504192390174,147.9755812520653,-95.02626499297271,169.58280641964012,0
50.92750419239018,148.82194209822177,-100.71149601093782,169.213099672754,0
50.92750419239018,148.82194209822177,-105.42897839461516,168.87125013386716,0
50.92750419239018,148.8219420982218,-112.53335711618391,168.45921326507678,0
50.92750419239018,148.82194209822177,-119.87961570054506,168.2557101154022,0
45.0,146.5243011801193,-125.20514381472705,168.13062196956926,0
45.0,146.40186524377754,-130.10931876636982,168.1619398426511,0
40.41390110382914,148.3256681074845,-133.61776852907389,168.20822337334178,0
40.74115387782965,147.7163966421616,-133.61776852907389,168.20822337334178,0
40.462227492093355,147.19677610489484,-136.58454399226127,168.321279405477,0
40.74115387782965,147.46949694497542,-139.18176167758932,168.34733752599954,0
40.741153877829646,147.46949694497542,-144.07676930450998,168.55919440032713,0
36.17025533209093,144.8040807494701,-148.52051537198565,168.87871004435974,0
36.48276989169307,144.69577671265992,-150.98767163781895,169.009057942752,0
36.48276989169307,144.8246611967314,-154.41430302737834,169.26373768268766,0
36.482769891693074,143.2221867144297,-159.09697249542353,169.60165673109992,0
37.024960270007114,143.25986085156197,-159.09697249542353,169.60165673109992,0
36.79278358808186,143.1115620817808,-164.31054465643697,170.10159678481935,0
36.482769891693074,143.2221867144297,-167.9421803450942,170.43364874540939,0
34.30065662569583,141.73815945805055,-170.17362177401066,170.6678738920589,0
36.656108415966905,140.91902118324936,-171.21892597544735,170.809772619601,0
36.656108415966905,140.91902118324936,-171.73103565273527,170.91358111292277,0
36.656108415966905,139.9062867997032,-174.0632030620358,171.08527364581172,0
36.656108415966905,139.9062867997032,-179.19552980769967,171.48604616434977,0
36.656108415966905,139.9062867997032,174.9426932775616,171.83666195750214,0
36.65610841596691,139.90628679970322,174.9426932775616,171.83666195750214,0
35.41705527646743,139.06508018128147,165.1804091810046,172.40716749326984,0
39.680106082193156,137.4361954023398,155.76132680373095,172.74059455256824,0
39.680106082193156,137.4361954023398,148.3197509605718,173.03385727042803,0
39.9305798673875,134.9916788442332,141.62107219457928,173.2151640351192,0
39.97092641821455,134.76335917233675,130.72043555065636,173.30578303999712,0
39.9305798673875,134.9916788442332,118.64179767994443,173.21625265492995,0
39.7225939170928,134.8669804487464,107.717096808626,173.03897951311652,0
40.140385569027586,135.1165400911099,100.09632268546174,172.74375727959742,0
44.56921278299137,133.09726152211013,92.72841775560053,172.38507424068956,0
44.56921278299137,133.09726152211013,92.72841775560053,172.38507424068956,0
44.785410068870604,130.97919492379486,87.62407426865086,172.08982908885872,0
44.56921278299137,131.08505933164827,83.48328536492862,171.52671470864814,0
44.56921278299137,131.25765795943448,78.3625552850382,170.6648486749006,0
44.56921278299137,131.08505933164824,73.61404150717657,170.05437360334457,0
45.21785362509716,131.40780222039095,71.38690872087945,169.59836795335588,0
48.055593457752934,129.49547863121458,68.08708435053839,168.89797288543204,0
48.293964987845115,129.79111545269672,63.46946851055236,167.96335267085874,0
48.48682977103713,127.92430557587247,58.68943059480263,167.2133279987207,0
48.48682977103713,127.74348264821056,58.31491100243741,167.11488239036134,0
48.48682977103713,127.74348264821056,58.31491100243741,167.11488239036134,0
48.486829771037144,127.74348264821056,58.13481890827189,167.19257546738106,0
49.815744537394465,128.30108916605084,58.3616872768319,167.27083004304004,0
50.75140209036599,127.75449161336897,58.56391846020127,167.31658645255916,0
50.75140209036599,127.93533229581179,58.45988078376142,167.40014661740102,0
50.75140209036599,127.93533229581179,58.68104249268193,167.46970369372994,0
50.75140209036599,127.93533229581179,58.761004482570385,167.53739292764672,0
50.75140209036599,127.93533229581179,58.986543589045674,167.6000057554986,0
50.93416545954895,127.82656319700708,59.23859918227962,167.6693107303976,0
50.75140209036599,127.93533229581179,59.23859918227962,167.6693107303976,0
49.78088387483196,128.2806482241966,60.91907293624242,168.01298227507297,0
49.59054318560602,128.92900933537635,64.84787891492219,168.75653252412604,0
49.78088387483195,128.81939937626254,69.6646892619634,169.55019366194125,0
50.005832552951084,128.9119704691752,73.82157827972885,170.03796409209207,0
49.78088387483195,128.81939937626254,76.44792513936133,170.39849205510018,0
48.03403964694501,128.07741976539492,81.89679960767906,170.94893260888233,0
48.03403964694501,127.89982095179607,88.08664601497178,171.49264663814972,0
44.351396241109015,129.95631360613342,94.84249450976245,171.93204797123556,0
44.351396241109015,131.53542035870422,94.84249450976245,171.93204797123556,0
44.35139624110903,131.53542035870422,100.98899093027556,172.28219393899587,0
44.13847426543275,131.42693909327738,104.18070962383133,172.40031491804007,0
44.351396241109015,131.53542035870422,107.4171419437191,172.5486307728876,0
43.935145306541045,130.93524979591808,109.86403842191662,172.66238581353286,0
43.71747291728983,131.21021056744445,113.71218340219787,172.79599957135747,0
41.244659926799464,132.12811103654698,120.36697360108334,173.41517214224345,0
41.68541417935651,133.32113126512039,126.09334298873884,173.76088341666954,0
41.68541417935651,133.32113126512044,131.47822953049638,173.83422201444625,0
41.68541417935651,133.81303520906974,139.96499498353313,173.8068804684626,0
41.68541417935651,133.32113126512039,139.96499498353313,173.8068804684626,0
42.52994870403914,133.6218514603528,148.52200506225296,173.70673890502965,0
42.31622484053102,133.8358988626649,157.54437146217802,173.45008819027873,0
38.607626319962975,135.25300315790358,163.5691372695377,173.25833067540435,0
38.60762631996297,137.32613131613914,169.7826353746134,172.9360419156433,0
38.867777502320706,137.06810537878195,173.8502919453652,172.7291124783538,0
38.86777750232069,137.06810537878195,179.63258201382544,172.40313387039208,0
38.65980825409009,136.93892340617285,-173.83562422580982,171.9097140763813,0
40.60129464500447,138.10672763587226,-167.35020035116503,171.39612616798198,0
40.60129464500447,138.10672763587226,-161.69235671580716,170.8598376717395,0
36.50727097188151,139.5003155878235,-156.77970198879646,170.4341873257368,0
36.7241071729248,141.97131871947082,-156.77970198879646,170.4341873257368,0
36.7241071729248,141.83256304887837,-152.23099005325284,169.99511830817215,0
36.724107172924796,141.83256304887837,-147.37276631677958,169.50523939333533,0
36.7241071729248,141.83256304887837,-142.7002954974877,169.1001467730219,0
41.299456944821664,144.54430190271196,-138.4598348557245,168.72640640325807,0
41.299456944821664,144.54430190271196,-133.87124505763975,168.43920557887083,0
39.434901165088355,145.28988609964807,-130.67494270172296,168.1942088256729,0
39.91377829036537,147.3977670918043,-128.6556102485639,168.08728344194557,0
39.17365797044423,146.68968771122834,-126.90361990261286,167.96767277263402,0
39.434901165088355,146.83598945018045,-122.25200474706376,167.84841733715552,0
39.173657970444225,146.81331715671845,-122.25200474706376,167.84841733715552,0
45.327400890844395,149.72762717045376,-116.24442767355804,167.709039623912,0
47.81555668421123,148.57016249397012,-110.9690219072941,167.7016599275107,0
47.81555668421123,148.57016249397012,-106.05217312922305,167.72964318622488,0
47.81555668421123,149.27707403998707,-98.4129497650556,167.32904255502532,0
47.48955292199916,149.1464156103396,-89.01141135546885,166.63085910419068,0
47.81555668421123,149.27707403998707,-80.76609031730018,166.24964736477835,0
47.81555668421123,149.27707403998707,-73.89655553679967,165.80406954666103,0
58.86102756302115,152.77426301111078,-68.63963338900666,165.81823306335667,0
64.3741397686576,147.9627867161785,-68.63963338900666,165.81823306335667,0
64.3741397686576,147.9627867161785,-62.49216294024182,165.86783974925908,0
64.75402643843056,146.56957647069595,-54.42511199045016,166.29604548702804,0
64.75402643843057,146.56957647069595,-45.768143694791824,166.7937395461905,0
64.75402643843056,146.56957647069595,-39.13701665284524,166.57474361773563,0
64.3741397686576,146.4864544170834,-34.52400739353205,166.66592412125274,0
61.78264414527071,146.0065792764575,-30.796149172760575,166.88912555992388,0
65.37643521383639,142.44136821503187,-24.714225095758692,167.18523014844746,0
65.37643521383639,142.4413682150319,-17.22297381176171,167.30898903219577,0
65.37643521383639,140.03297755426524,-10.469451525619288,167.40892433082243,0
65.70611239741494,139.95714469689446,-0.7678498475108089,167.4732101954361,0
65.37643521383639,140.03297755426524,-0.7678498475108089,167.4732101954361,0
65.37643521383639,140.03297755426524,10.474149779539356,167.42479526174756,0
55.591527747971384,136.8838096080334,21.625570050391055,167.07087923169524,0
56.569972047902006,135.8724097960644,31.790437212118793,166.48509864110943,0
56.831579178740526,135.9582854712756,40.47289067050457,165.7654407321133,0
56.569972047902006,131.1125596122935,48.1729277750472,164.8425203157166,0
56.569972047902006,131.1125596122935,54.80709149330798,163.89664721004692,0
56.831579178740526,131.19770648331544,60.65756353938882,162.87579684730642,0
56.74136844245281,130.98355337536807,60.65756353938882,162.87579684730642,0
47.337305859123816,127.56027471315167,67.84146880292171,161.32427297471574,0
45.80128733010701,128.34720601918298,74.20810706748,159.67189707102614,0
45.80128733010701,122.73134798903408,80.17647090948697,157.75503238994827,0
45.80128733010702,122.73134798903408,85.4133395344504,155.8166932507089,0
45.99808334340771,122.6390479212917,90.9378100542577,153.35457901347274,0
45.80128733010702,122.73134798903408,98.42145245873533,149.6751701038575,0
45.80128733010702,122.73134798903408,105.7400944773712,145.03761533260092,0
35.272421448598394,117.37182223609604,105.7400944773712,145.03761533260092,0
26.452041896577338,119.82778816852563,110.85271147488257,141.0059405113834,0
26.452041896577338,110.3282612523251,113.59965449123418,138.61287914761635,0
26.452041896577338,110.1057431834442,116.08090551882769,136.4831377273356,0
26.45204189657734,110.1057431834442,119.31914838534809,133.4774125932352,0
26.45204189657734,110.3282612523251,122.32878109161129,129.93447077126424,0
26.45204189657734,110.3282612523251,125.23883373308074,126.34958843868971,0
23.169283212105427,107.91754804955461,124.083750818097,123.61732460104932,0
14.036243467926477,108.83934265719438,125.2899415684064,122.03513602726328,0
14.2645122980799,100.69744245120795,125.2899415684064,122.03513602726328,0
14.2645122980799,100.47008707094372,126.15625375464421,120.86674903227657,0
14.206766117760369,101.3335021286684,127.14231412006437,119.51728445571679,0
14.2645122980799,100.47008707094372,128.11118575163056,118.04353387423717,0
13.70696100407981,100.07722983448727,129.32516872795378,116.23487800234771,0
13.70696100407981,100.07722983448727,130.09258839875199,114.9953869449853,0
7.869075551790507,100.27079544377632,130.46340668376067,113.87541488368716,0
7.869075551790507,95.06254657923515,131.36592980265073,112.51415883570355,0
7.869075551790507,95.29138428809843,132.74481003241257,110.39733188412501,0
7.837613677898446,95.04253624733843,134.65963498373978,107.58479665938683,0
7.964985291044911,95.35509288432581,134.65963498373978,107.58479665938683,0
7.938264523545486,95.85765446973141,136.11850012170189,105.20749163498591,0
7.7142273942988435,94.96403389245677,138.10792417795514,102.28758411944021,0
-5.665566993909531,94.96511205622008,140.1886777067522,98.96229865059915,0
-5.461875846313966,85.2390813563454,141.92577115002987,96.35851257710775,0
-5.461875846313966,85.01348823040192,143.31943369090607,93.91388386586337,0
-5.461875846313966,85.01348823040192,145.59499287004766,90.62345818060209,0
-5.505477857978346,84.97400561033992,148.03865786628063,87.0210675183155,0
-5.982956502816053,84.54215298351932,150.12708902953244,84.0694834581082,0
-5.982956502816055,84.54215298351932,150.12708902953244,84.0694834581082,0
-24.331241916935063,85.01890298213726,151.72724555977382,81.26750669961869,0
-24.425101283396092,73.18646760741694,153.30402541197387,78.99181230243747,0
-24.425101283396092,73.18646760741694,154.71109516525613,76.94496183229386,0
-24.425101283396092,73.18646760741694,156.4203428596904,74.72690469747161,0
-24.425101283396092,73.18646760741694,158.82859906418426,71.54702331196324,0
-31.7594800848128,68.96107286522522,161.08032319904842,68.73569129859484,0
-31.512263338763304,68.9099905266975,162.77077787780237,66.65080101451689,0
-45.0,72.26148023682464,164.58120991885676,64.60781686357481,0
-44.8299833491197,63.65619702396768,166.3620773376824,62.49710910124828,0
-45.0,63.39520835933852,166.3620773376824,62.49710910124828,0
-44.82998334911971,63.656197023967685,168.7814489234018,59.99205740684501,0
-45.0,63.395208359338504,170.7834780511479,58.017782354695015,0
-61.82140989004083,58.02010098303869,172.34948629679948,56.49385212951785,0
-65.85445803957835,61.85681556134608,174.10434143172617,54.897843813713244,0
-66.08990769989911,62.0139676790938,176.3578990315347,53.27781710713674,0
-65.74867132074623,58.26872911203617,178.4315478836722,51.289951496086246,0
-65.74867132074624,58.26872911203616,-178.29277750569153,48.936859668107566,0
-65.74867132074623,58.26872911203616,-178.29277750569153,48.936859668107566,0
-66.08990769989911,58.32704691400218,-175.20785814514815,47.04939918107581,0
-93.11698859912019,55.89357470063097,-172.72580497664143,45.549464428358725,0
-93.02724518227998,56.66569195733252,-170.08893861189034,43.9266875243656,0
-92.75248540026868,56.659323715334764,-167.05031424119352,42.38846773177789,0
-93.02724518227998,55.528819852381204,-163.8612311534954,40.95195940698179,0
-93.02724518227998,55.34228197633525,-160.72142243617844,39.8895123083148,0
-93.02724518227998,55.34228197633525,-157.3291685143269,38.45899712205577,0
-93.02724518227998,55.34228197633525,-153.72113868682908,37.38444915475561,0
-114.09015315616084,57.70667556379322,-150.70909955782636,36.52874814688363,0
-116.08053182203327,55.75595621298967,-150.70909955782636,36.52874814688363,0
-116.08053182203327,55.75595621298967,-148.5908745892277,35.960098994372196,0
-116.08053182203327,57.26280730727304,-146.24667506622944,35.46950961186937,0
-116.08053182203327,57.26280730727304,-144.08169674154811,35.02034507795452,0
-116.20011484134733,57.15186917722516,-142.72676614762273,34.798667707018396,0
-115.96195998269746,57.373193114497184,-142.28180712392415,34.64079491614805,0
-121.75948008481282,58.54041256592608,-142.1712262694639,34.745520141942066,0
-122.36978393742335,57.88397664349618,-142.43684950328657,34.78474483259672,0
-122.36978393742335,57.69467073069103,-142.45736139235223,34.692487168424755,0
-122.36978393742335,58.07407102320592,-142.32833129688876,34.67757880659545,0
-122.51191423105149,57.973622549887985,-142.32833129688876,34.67757880659545,0
-122.36978393742335,58.07407102320592,-142.38024127312764,34.83733089903384,0
-123.25436657471207,58.5195333191744,-142.64655205630444,34.78575323831615,0
-122.36978393742335,58.264954594943426,-142.40820161353,34.58345330001137,0
-122.0053832080835,58.11125502030665,-142.5171781861639,34.807422502128,0
-122.14588263101108,58.01061068461432,-142.71278597742156,34.756727196414836,0
-122.22875743509856,58.1741135299752,-142.73112062686573,34.762869303978626,0
-122.36978393742335,58.07407102320592,-142.77764479983037,34.76027953474464,0
-122.36978393742335,58.07407102320592,-142.91022723362366,34.83337749024743,0
-122.14588263101108,58.01061068461432,-142.91022723362366,34.83337749024743,0
-121.23921488820876,57.75853688261612,-143.29743211157304,34.882113280301255,0
-120.33217509629993,58.20986456569738,-143.66412510045677,34.93631508772062,0
-120.69264287958971,57.22702133258668,-145.16218055160584,35.18458915950672,0
-120.69264287958971,57.60112475365494,-148.46585519833016,36.028739338228846,0
-120.69264287958971,57.601124753654936,-153.37312412206663,37.26734804058678,0
-120.69264287958971,57.41368271715326,-156.01881403686272,38.01541319706549,0
-121.05427111635281,57.37236822096568,-157.4447913973843,38.55971164328386,0
-107.23182175739706,54.62711348701109,-160.3901382390338,39.5142707891277,0
-106.05607659939844,56.91177099413604,-160.3901382390338,39.5142707891277,0
-106.05607659939844,55.795047319559316,-162.56520062090945,40.4347962419408,0
-106.05607659939844,55.79504731955931,-163.7312843255597,40.827501514723465,0
-105.79763148445326,55.94494929518336,-165.4515328096605,41.73994826262521,0
-106.05607659939844,55.795047319559316,-167.43236249898678,42.58554229499107,0
-91.3971810272964,54.735610317245346,-169.22445989059696,43.44966578245148,0
-91.67647104680675,54.925835193887956,-170.97289789821818,44.278334641549186,0
-91.35746584453061,55.69534048660511,-173.24284209096749,45.6549230401305,0
-91.35746584453061,56.254743064191,-175.36221297515638,46.853928899688974,0
-91.35746584453061,56.254743064191,-177.1260062516871,48.01961153388263,0
-91.35746584453061,56.254743064191,-177.1260062516871,48.01961153388263,0
-91.35746584453061,56.06745585953211,-178.39373266919355,49.02821205896323,0
-76.411870810116,56.809346551555905,-179.78464501265316,49.83183120325783,0
-76.0922221901453,56.90590784311389,179.01138117234458,50.76741398692694,0
-75.76663880227528,56.30897178691021,177.53544189208756,51.746472808090594,0
-76.09471808574894,57.538147617184265,176.17271907214842,53.0884774741578,0
-76.2930389959202,57.197377331899666,175.20877487762036,53.68991127170663,0
-75.76663880227528,57.44905250617821,174.97351840693963,54.1317075683761,0
-76.09471808574894,57.34635272814657,174.97351840693963,54.1317075683761,0
-66.29735404903376,58.72334285371843,173.59715919147635,54.989551438401875,0
-66.39981013208224,58.8270491531188,173.1421161105835,55.647604925265526,0
-65.22485943116808,57.65623151535032,172.56881454077555,56.11183824919234,0
-65.11258828907549,59.09850682879315,171.21743628518,57.38358683042061,0
-65.11258828907549,59.09850682879315,169.64455254598687,58.92493497256975,0
-65.11258828907549,59.09850682879315,168.18797923920528,60.22423136458791,0
-65.11258828907549,59.098506828793134,166.79305619117977,61.81681339277766,0
-52.84762750468488,62.261153417180786,165.46218982464993,63.31543034256593,0
-52.660475334466334,62.319730199317085,164.89690966397387,63.80214653037366,0
-49.14983529098197,60.33667982620013,164.89690966397387,63.80214653037366,0
-49.14983529098197,64.95791338179204,163.65038268488723,65.17375019613735,0
-48.95755311412785,64.81331630697181,162.0762384385448,67.14899927653904,0
-48.76638797096678,65.08569204716598,160.7668006935528,68.81457612782843,0
-49.14983529098197,64.95791338179204,159.4120992827455,70.41922464718363,0
-41.37453531676201,67.79219415528117,158.32794854279896,71.81244028097964,0
-41.37453531676201,67.79219415528117,157.2897490180219,73.15964740382665,0
-33.963227694806264,65.71386784914728,156.49815052826915,74.28208318364385,0
-33.963227694806264,70.58825645338696,155.79455835584852,75.18576367728006,0
-33.96322769480626,70.58825645338696,155.79455835584852,75.18576367728006,0
-34.16695360802932,70.63139600958587,155.29230355263684,76.0736305357707,0
-33.96322769480626,70.36952743325904,154.82041551256705,76.63062572672916,0
-30.92491194174495,72.03931129238308,154.1867241911524,77.63225908502098,0
-25.504139486813767,71.24801705679432,153.0677376172619,78.9467526095972,0
-25.391558728109725,71.15130719019842,152.71972305249946,79.63944941658563,0
-25.28966009963962,74.91238159883427,152.61131943766068,79.83824972867778,0
-25.391558728109725,74.85821562039617,152.0792708291022,80.57254212567712,0
-25.39155872810973,74.85821562039617,151.62961355148352,81.32112179825586,0
-25.28966009963962,74.91238159883427,151.14099514379598,81.79083259870411,0
-24.40590977969122,75.3852051585693,151.14099514379598,81.79083259870411,0
-21.18957849956523,75.05162035351688,150.74725854698207,82.43230468697668,0
-21.18957849956523,75.05162035351688,150.33954177996696,83.11501254776479,0
-21.18957849956523,77.27003399721528,149.93915887272954,83.76485096576188,0
-21.18957849956523,77.27003399721528,149.79809666356832,84.17054748359135,0
-21.18957849956523,77.71864055501703,149.3042070441656,84.63513489543553,0
-21.18957849956523,77.27003399721528,148.52062996354465,85.7322482325391,0
-20.370365102670082,77.72629763780789,147.78816071824943,86.83375271818457,0
-16.454961382919862,77.45260639990298,147.52036024480526,87.41895118365059,0
-16.454961382919862,77.45260639990298,147.11906060509565,87.79102539214617,0
-16.232350661156207,80.3435637923883,147.11906060509565,87.79102539214617,0
-16.297488437887974,80.30657660156545,146.75110710906262,88.4937237504064,0
-16.232350661156207,80.3435637923883,146.40996803784174,89.07752156324644,0
-16.167717654641642,80.38028449893503,146.0025950455037,89.68458237930123,0
-15.790207278493712,80.81522412863461,145.7143972745529,90.34570187791819,0
-11.805792300589049,80.43606171555328,144.9159232912586,91.17826249554355,0
-11.626980982306023,80.61599441428088,144.60790118059626,91.87239628068218,0
-11.534620653644717,83.61077183398024,144.07241482526697,92.70302236360807,0
-11.626980982306023,83.332796807612,143.3100371830659,93.64915788394791,0
-11.534620653644714,83.61077183398024,142.90587275438062,94.43229264115098,0
-11.580619182228114,83.58584870072819,142.90587275438062,94.43229264115098,0
-11.354176310409951,83.70860367194238,142.54112782200036,95.00540055122413,0
-6.897427557751748,83.37821974998887,142.23241816198387,95.73861693348422,0
-6.643074102581217,86.80349957771647,141.42787082606117,96.53283498627631,0
-6.6696198423123345,86.79081051106341,140.98004701338692,97.34586324348254,0
-6.6696198423123345,86.79081051106341,140.49578308494233,98.1414369144179,0
-6.6696198423123345,86.79081051106341,139.8494866920348,99.10336544342272,0
-6.897427557751747,86.56373589141097,139.16881283141936,100.22398494702934,0
-6.590608768148881,86.60256443584238,138.60250134671202,101.10386706568701,0
-1.5974761972456248,86.80876559575806,138.60250134671202,101.10386706568701,0
-1.3693594409071876,90.0,137.9764876597521,102.1503836458182,0
-1.3693594409071872,90.0,137.59638745846232,102.76391831200017,0
-1.3693594409071876,90.0,137.37087127029884,103.05149728853223,0
-1.369359440907187,89.7717963598505,136.90780678027411,103.75735837382162,0
-1.3693594409071872,90.0,136.48370342031825,104.49551136044455,0
-1.3693594409071876,90.0,136.26036447177626,104.6796370774878,0
0.228268830153421,90.0,136.17167060509004,104.5219590922678,0
0.4565304140990488,91.14116303891917,136.41047941410056,104.5640256535863,0
0.228268830153421,91.14119020109689,136.45975378448182,104.56070249837454,0
0.228268830153421,90.91299562218872,136.40830217447908,104.52205076551502,0
0.228268830153421,90.91299562218872,136.40830217447908,104.52205076551502,0
0.22826883015342098,90.91299562218872,136.43855434606195,104.5924558193807,0
0.456530414099049,90.91297388934325,136.45287829094025,104.55567192893328,0
0.228268830153421,90.91299562218872,136.40165586405553,104.57116470771365,0
0.2291818957541004,90.91664692449046,136.4238866265066,104.58263532277215,0
0.228268830153421,90.91299562218872,136.39466577895496,104.57498060662921,0
0.4565304140990488,90.91297388934325,136.3432141689522,104.5276084561278,0
0.4565304140990488,90.91297388934325,136.4417629097147,104.54891102695075,0
0.4565304140990488,90.91297388934325,136.44909676949237,104.60228777514513,0
0.4565304140990488,90.91297388934325,136.56792821620252,104.68092050294888,0
0.0,91.36935944090719,136.56792821620252,104.68092050294888,0
0.228268830153421,92.96483782114986,136.79012124915423,105.07385495884961,0
0.228268830153421,93.19244732895838,138.03080405873052,106.25953382009332,0
0.228268830153421,92.96483782114986,139.79425356058417,108.09021418962763,0
0.228268830153421,92.96483782114986,140.678212846912,108.80067039643396,0
0.22918189575410036,92.97667569762837,141.14574640773878,109.17886837784391,0
0.22918189575410036,92.97667569762837,141.4656860405398,109.47373537753003,0
-1.840195256392783,92.98709394533469,142.1181703776348,110.04418361751819,0
-1.6038627711549307,97.51665807761212,142.4550695611717,110.28833239317933,0
-1.6038627711549307,97.29136942238964,142.4550695611717,110.28833239317933,0
-1.6038627711549307,97.29136942238964,142.91630058625202,110.47020065650976,0
-1.6038627711549307,97.29136942238964,142.9214572064082,110.61668304641289,0
-1.6103006024989932,97.32031220144626,143.2658048412818,110.78229076751751,0
-1.610300602498993,97.32031220144626,143.6401754646203,111.1702404906006,0
-2.529494204837753,97.31611480316508,144.57638850186407,111.71527232279674,0
-2.299799421791986,100.45851119023162,145.29934664776013,112.26447528774145,0
