Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
44.492970939085225,102.69478733430782,76.07001363684894,133.60295910530425,0
43.82400546998207,102.3942009478497,76.63036636048689,133.65158030379908,0
43.659992219100296,102.35832287921338,76.63036636048689,133.65158030379908,0
43.82400546998207,102.3942009478497,77.45633085879157,133.69190507342037,0
42.242843367343944,101.97423189408025,78.76881673925365,133.64646952026646,0
42.242843367343944,101.97423189408026,79.65444906234326,133.51232864127047,0
40.652543092440325,102.32712039829477,80.52034871896858,133.59588880611233,0
40.652543092440325,102.32712039829477,81.0880238432283,133.52070528423525,0
40.652543092440325,102.1014516483589,81.50305155170926,133.43167910202783,0
40.652543092440325,102.1014516483589,81.72711242707314,133.4252619747224,0
40.49911770559319,102.06477942078094,82.119439547711,133.51659144726622,0
40.044551059947764,101.95557626523508,82.119439547711,133.51659144726622,0
40.04455105994776,101.73209394394388,82.34466925697694,133.40373022078137,0
39.32258333795467,102.0775618543491,82.72800094023124,133.32997909339213,0
39.504492520843,102.04701111381073,83.06817744235632,133.3850403375042,0
39.173657970444225,102.04031904749525,83.73166256911782,133.34878356822833,0
39.32258333795467,102.0775618543491,84.37708806617678,133.27105611374088,0
39.32258333795467,102.0775618543491,84.84489664674521,133.19562049043395,0
38.4430535018366,101.85632175611549,85.16081411582444,133.22970002008833,0
38.58732786326151,101.89282531296375,85.49884775579572,133.21322175390034,0
37.482411427718475,102.06834252756757,85.49884775579572,133.21322175390034,0
37.48241142771846,102.06834252756757,85.89806182913107,133.15282054313766,0
37.48241142771846,101.84287439517993,86.20104191119626,133.0243290280016,0
37.66888461371408,101.81408849319465,86.61142866153665,133.1003719865714,0
37.48241142771847,101.61703354977199,87.43409292294139,133.0290960368571,0
36.7771861094251,101.65716052769193,88.23661198826933,132.88914536581848,0
35.26301172959726,101.87697071174817,88.88271357552655,132.7758028547857,0
35.45547443444186,101.84949476657154,89.45265761265497,132.74729247489998,0
35.45547443444187,101.84949476657154,89.68941523275895,132.6505771990819,0
35.45547443444187,101.62353474867103,89.68941523275895,132.6505771990819,0
35.45547443444187,101.84949476657154,90.11294563491965,132.58717368947273,0
35.45547443444187,101.84949476657154,91.01125178443756,132.52042410634,0
34.520383012237794,101.58382709435793,92.30543739292317,132.2393997669842,0
32.57957005474343,101.8396655652026,93.31780798029571,132.086809646985,0
32.38067770656923,101.63887485132668,94.623326693969,131.82037281309323,0
32.57957005474342,101.38773309325235,95.23807603067667,131.66258023631423,0
32.38067770656923,101.4122650665324,96.02001445200352,131.48663635658545,0
32.57957005474343,101.38773309325235,96.02001445200352,131.48663635658545,0
32.706826879383485,101.42624656250726,96.5047940424637,131.42945516863136,0
31.834205545559193,101.16085060589415,97.0439473276818,131.23618504517785,0
30.56083926737153,101.36066005035102,97.37594199249241,131.12066529452358,0
30.441805215198702,101.3216988984942,97.81031275613698,131.0543167818474,0
30.56083926737153,101.36066005035102,98.77881769471433,130.78814350854145,0
30.56083926737153,101.13466128934473,99.70881986945888,130.6105609695186,0
30.56083926737153,101.13466128934473,100.34319874022772,130.33297437693363,0
30.441805215198702,101.09643554194362,101.7511393893586,129.99692317093346,0
29.631536678203883,100.83473265933299,101.7511393893586,129.99692317093346,0
26.77492488864554,101.12117826510676,102.94550429077651,129.58238820615634,0
26.77492488864554,101.12117826510676,103.87811915306685,129.28537834431643,0
26.77492488864554,100.21478126468791,104.86722765395709,128.9687274892594,0
26.77492488864554,100.66865505681467,105.45902430139182,128.72849774491698,0
26.88101734636638,100.25145537633644,106.3703251337033,128.44618998010012,0
26.77492488864554,100.21478126468791,107.65235257777621,127.96100931918335,0
25.853969856764408,99.8946424401972,109.20903307052306,127.23696255347652,0
21.844914246034435,100.1992196132437,110.81904447484068,126.56199535250059,0
21.844914246034428,99.2889630245938,111.99899375813308,126.0968911327252,0
22.062040499181528,99.04703852046221,111.99899375813308,126.0968911327252,0
21.844914246034428,99.06063926264858,113.2901656086163,125.4132608098869,0
22.062040499181528,99.04703852046221,113.96492654478595,125.00578468514576,0
21.844914246034435,99.06063926264858,114.8194816370677,124.6004055859348,0
21.005103913768455,98.73361040018517,116.6524882152502,123.76132035412162,0
14.036243467926477,99.10816190352593,119.9770185257173,121.60610523026932,0
14.206766117760369,96.07055829939407,122.73237256250144,119.72846523984609,0
14.206766117760369,96.07055829939407,124.89185049234952,118.23572683703586,0
14.2645122980799,96.09454091117959,127.0522451546698,116.51669302346075,0
14.206766117760369,96.07055829939407,127.0522451546698,116.51669302346075,0
14.206766117760369,96.07055829939407,130.29530086666927,114.31304004760808,0
13.443920984884542,95.75297736764838,133.77155040128702,111.22879677726296,0
-1.5974761972456248,95.91164683767205,136.57686635780655,108.8967439595215,0
-1.3693594409071872,91.14087342965234,137.94004754398182,107.687974899134,0
-1.5974761972456248,91.14075583885472,139.5763004153164,106.66293048533315,0
-1.3693594409071876,90.91274216885103,142.1287128010652,103.9780273390383,0
-1.363927531602919,90.90912284109076,144.03459961078838,101.18024004794678,0
-1.4086287353384674,91.1735748808982,145.73181519152487,99.34411543344315,0
-1.6365770416167182,91.1686625524367,145.73181519152487,99.34411543344315,0
-17.020525611519858,90.89439627265106,147.28040552020448,97.56961357572143,0
-16.80645926512667,82.65278149911016,149.71490319171534,94.21836395143622,0
-16.80645926512667,82.65278149911016,151.6400413833549,91.94386703604681,0
-16.87143238432718,82.6255045493693,152.66552124508004,90.69475338169829,0
-16.80645926512667,82.65278149911016,153.69375130422185,89.69206429137319,0
-18.749757630311112,81.84262766743942,155.14516799084723,87.59822280225347,0
-18.749757630311116,81.84262766743942,156.03153369991463,86.30555553192497,0
-30.37228635764494,82.45658896947063,157.02389660108122,85.28093052323014,0
-29.829721974588555,76.78716948496609,157.02389660108122,85.28093052323014,0
-30.02712423321308,77.02833097294372,158.79731556857013,83.22892572476152,0
-29.829721974588555,77.00345066361918,160.7645088623723,80.38314175917192,0
-30.058125479486673,76.69866627559044,162.42769075007806,78.20521688015181,0
-35.84974322198512,74.54748294682521,163.3915203530471,77.00834242359123,0
-35.84974322198512,74.54748294682521,164.30550262783981,75.75921421611471,0
-45.6547804022677,76.59203939285494,165.84389430776608,75.43412942231339,0
-45.6547804022677,73.7800258111572,166.8390074063493,75.63440109002342,0
-45.49250173376334,73.52184689162858,166.8390074063493,75.63440109002342,0
-45.49250173376334,73.52184689162858,167.89978146825447,77.24047054471053,0
-45.49250173376334,73.52184689162858,168.55856834109588,80.00692162807074,0
-44.35625428582462,73.82916613294229,168.9673164321422,81.69284077291846,0
-44.35625428582462,73.82916613294232,169.05864590468607,83.50876060373461,0
-43.87037045517367,73.78802080820584,169.45536188203468,85.49710062383946,0
-43.69804732742112,87.4701593945338,169.8566615217443,87.36477573228979,0
-43.86397196031191,87.248150490047,170.23561580744385,88.79504569261249,0
-43.86397196031192,87.248150490047,170.51751104264818,90.48594533039018,0
-43.86397196031191,87.248150490047,171.00028528082544,93.02221829719103,0
-41.28871619197911,87.37938973346354,171.00028528082544,93.02221829719103,0
-37.33009481382272,87.24098120159353,171.82843847790753,95.93687751933334,0
-37.33009481382271,87.24098120159353,172.29597203873428,98.81864896403515,0
-37.33009481382271,103.32985022107731,173.1421161105835,101.27933653636144,0
-37.47007322231244,103.37098290450857,173.91824473986767,103.36568442507019,0
-37.33009481382271,103.1117897809905,174.4631276030371,105.77567096210535,0
-37.33009481382271,103.1117897809905,175.26927922078616,107.45301636650674,0
-37.052804540912,103.24810068376205,175.88807363952745,108.74658318057361,0
-31.927676502319276,103.894038212764,176.42894579813094,110.3048908734586,0
-32.13460215794979,104.0934740665949,176.42894579813094,110.3048908734586,0
-31.927676502319276,114.7312637521148,176.95262922288055,111.88408860755409,0
-32.26475572111064,114.55852619784991,177.83693228388543,112.82732610736615,0
-32.13460215794979,114.4804872040574,177.9339913343806,113.38476820540484,0
-32.13460215794979,114.48048720405738,178.19228070842556,114.37259328083398,0
-33.06580407494142,115.03423103465212,179.06512461352787,115.63517453734018,0
-28.902357036201813,116.21736941420883,179.63693649306845,117.06879515484883,0
-28.90235703620181,116.0067302688854,-179.52761614575743,118.36532989029446,0
-28.90235703620181,122.17916333811327,-179.52761614575743,118.36532989029446,0
-28.90235703620181,122.17916333811327,-178.88762228859633,119.3816768047652,0
-29.02912798714421,122.28248711940782,-178.14988183158587,120.26714869967218,0
-29.029127987144218,122.28248711940782,-178.1042743910935,120.66048422602951,0
-30.08092307140523,123.12586071234884,-177.8762371886314,121.15365191861041,0
-26.939528063800818,123.91165864604082,-177.32081190203158,121.69194576713582,0
-26.939528063800815,123.91165864604082,-176.96981795673446,122.42744022958935,0
-26.690150933552538,127.47054588310381,-176.4518641099362,123.23205632044746,0
-26.690150933552538,127.2939256465656,-175.77691982727208,123.87465140599849,0
-26.69015093355253,127.2939256465656,-175.77691982727208,123.87465140599849,0
-26.69015093355253,127.2939256465656,-175.32267888729234,124.75383222431493,0
-28.99595951411839,129.41897032828305,-173.74693035912358,126.81218310332241,0
-22.57083134468102,130.95075465552816,-172.34215243702178,128.3502768451952,0
-22.570831344681025,131.13206373684977,-171.41900283750704,129.60309490087238,0
-22.275897848258968,136.79571076550323,-169.67893001369472,131.2087289076352,0
-22.69379494509236,136.88214687233997,-168.1643733780459,132.35194013710378,0
-22.27589784825897,136.7957107655032,-166.98774724996525,133.46501378654858,0
-22.275897848258968,136.7957107655032,-165.95287088039996,134.35541311849366,0
-25.588513141316426,140.35341461146936,-165.95287088039996,134.35541311849366,0
-17.216073587790714,142.10537145580466,-165.03350280233303,135.01567822244652,0
-17.330884177296145,145.00692486712396,-163.9401847376644,135.79618424928555,0
-17.216073587790717,144.83327424195957,-162.87620211210645,136.5156473526313,0
-17.216073587790714,144.83327424195954,-162.0175675603234,137.0402933464767,0
-17.330884177296145,145.00692486712396,-161.54751298519807,137.3731245296682,0
-17.330884177296145,145.00692486712396,-160.89915394422803,137.7984769376174,0
-19.108985720906517,147.379576046966,-160.2065625614739,138.18954355110603,0
-14.142346642032695,148.17178014312495,-159.51041884038995,138.57728700938284,0
-14.142346642032694,149.3480850297647,-159.51041884038995,138.57728700938284,0
-14.142346642032694,149.2339958517581,-158.8593096020033,139.01628727201208,0
-14.036243467926477,149.04785339857605,-158.27420510161568,139.2987783833234,0
-14.142346642032694,149.2339958517581,-157.9917369086162,139.37666626599346,0
-15.54980416970159,151.51631062816438,-157.5283286439144,139.75345477122738,0
-15.54980416970159,151.51631062816438,-156.70430074295723,140.1747850154548,0
-10.348684087995464,152.0151092813916,-155.37286141863223,140.9013527954602,0
-10.348684087995467,152.95625046236015,-153.93783132494755,141.57405108356738,0
-10.348684087995467,152.95625046236015,-153.93783132494755,141.57405108356738,0
-10.348684087995467,152.95625046236015,-152.60639200062255,142.15258948762278,0
-10.348684087995464,152.95625046236015,-151.61024757800809,142.63136448038998,0
-13.309178695400478,157.34815065054426,-150.26597399907217,143.18989519823944,0
-12.858090172998182,157.60442319786728,-148.34026284963747,143.87236814633155,0
-1.2453642667683475,158.10768413881226,-146.0375454710067,144.56907336605474,0
-1.2453642667683475,158.94188793441654,-144.8068321270657,144.95559069465,0
-1.231977402639728,158.733449709898,-143.84254415786052,145.248120026532,0
-2.462816675916847,158.72002688030813,-142.7960940408336,145.53475935228005,0
-1.2453642667683475,158.94188793441657,-142.7960940408336,145.53475935228005,0
-1.5074357587749678,162.2845276563321,-142.12206649064166,145.7037704426877,0
-1.4878675288277787,162.13667898271478,-141.70965146970653,145.75217391722038,0
2.973731082480108,162.1197721903764,-141.70598453981768,145.7939081630177,0
2.973731082480109,162.25881647930163,-141.64845957718654,145.85906492348002,0
2.973731082480109,162.11977219037644,-141.7740519258792,145.77725800949122,0
2.973731082480109,162.18955690936562,-141.74185169779287,145.76595928177125,0
3.052882514792428,162.6227955296297,-141.79742860392057,145.7722388992059,0
2.935673446421173,161.97370952929757,-141.8637771165967,145.76938556938612,0
2.935673446421173,161.97370952929754,-141.8637771165967,145.76938556938612,0
2.1747441146100535,161.83859026915698,-141.78470894086865,145.78180729438455,0
2.935673446421173,161.97370952929754,-141.9368865312554,145.76004635732545,0
2.935673446421173,161.97370952929754,-141.8226387469063,145.74902264934718,0
2.935673446421173,161.97370952929754,-141.8045332805802,145.77619230799226,0
2.935673446421173,161.97370952929754,-141.83077474759716,145.74539009692603,0
2.935673446421173,161.97370952929754,-141.81874263389943,145.80911446290048,0
2.2025981617658053,161.9833866482763,-141.79674105456638,145.75420218781517,0
2.8985767992817095,161.7583828615677,-141.79433463182687,145.80384325118527,0
2.8985767992817095,161.6871414852655,-141.79433463182687,145.80384325118527,0
2.89857679928171,161.75838286156767,-141.88600787904778,145.73561543694112,0
2.89857679928171,161.7583828615677,-141.716183188571,145.73358716634635,0
2.935673446421173,161.97370952929754,-141.7262672457653,145.7101761108373,0
2.973731082480109,162.18955690936565,-141.5172522421016,145.71741829736774,0
2.2311746080312513,162.1993833543395,-141.56457855597938,145.64265876425907,0
1.4688007143858248,161.9903029313695,-141.3592304822045,145.63716982858173,0
2.935673446421173,162.0436960980825,-141.17095655072453,145.5443048291469,0
2.935673446421173,162.04369609808253,-141.1055247705206,145.56816279173614,0
2.935673446421173,162.04369609808256,-141.1055247705206,145.56816279173614,0
2.935673446421173,162.0436960980825,-141.09280510746865,145.5188311255754,0
3.468229258917147,164.65777008255012,-139.97129751927957,145.17578983447467,0
0.0,164.4636279763597,-137.91266016137453,144.51183488232118,0
0.0,164.68454880308155,-135.8667424665214,143.78514105160085,0
0.0,164.72541280312365,-133.4206710475489,143.04076574332277,0
0.0,165.15454791791618,-130.92578362443123,142.0425930501136,0
0.0,165.15454791791618,-128.58502184820375,141.2061663424698,0
0.0,164.93976414918083,-126.34819461601303,140.38790239693165,0
0.0,177.01136754477062,-126.34819461601303,140.38790239693165,0
-12.994616791916506,176.93296879855853,-124.09245977658298,139.51684612015015,0
-17.10272896905237,176.87336090158863,-122.06441836493792,138.74375416718013,0
-12.994616791916506,176.98136901134689,-120.1293107076631,138.20174755214228,0
-12.994616791916505,176.98136901134689,-118.55780206717826,137.7638473684797,0
-12.994616791916505,176.98136901134703,-117.50413268193267,137.33834599150376,0
-12.994616791916505,176.98136901134703,-116.67895886538527,137.0472490541096,0
