Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
32.0397863349686,147.9797240622633,16.16902951956144,60.53786881649431,0
34.23089484955793,150.16516997110628,18.64105385340847,59.73477699863185,0
33.83704189559107,147.45389531572144,17.658517977305845,60.33962638925278,0
30.23220287973016,149.51376200103354,14.82829513849563,59.98140901681453,0
33.483441984635945,147.68266948091303,18.724747248587786,62.22607746856967,0
32.435621127965575,150.43570799974418,17.990489180495352,62.99833521897177,0
36.37055673563117,148.4309832232061,16.375126002991614,60.43839790522436,0
31.554806364027794,150.20405747556856,14.273076802117922,61.54491390088635,0
34.66812481568556,147.66401481531912,14.698320577936236,60.578448596501396,0
32.74186885567814,148.8332455128054,18.80379870211529,59.49173627518333,0
32.82539816919959,150.55327508810672,16.885724157797323,61.80923670832663,0
34.20137098341232,148.28475981988348,14.143795525016365,62.590275202832444,0
33.00124966186881,148.17645085714787,14.083865439290255,61.21037712357442,0
37.1573853983488,149.01640130972038,17.2414535409893,61.3549682910559,0
35.307459079017676,148.77244527391667,13.583390510008668,59.84470350877808,0
35.6120392054704,147.72166704422455,16.93814822139829,61.967041237136,0
31.671522886576287,148.3237169548002,17.658517977305845,62.32897280370465,0
37.1573853983488,149.01640130972038,13.591618476809684,64.25960776120952,0
33.00124966186881,148.0559471278491,16.520366862945075,61.20655625268795,0
37.5337190800883,150.33636478957195,16.34569236949698,60.47909831346226,0
33.23798434059144,148.2186410970204,16.642440994780983,62.06573045167379,0
35.411157453295544,148.50122538187026,17.756682102927822,61.118954965814744,0
35.16041021090154,148.103151928654,16.47518327352581,62.239022097622765,0
35.02078252500249,150.87959843070627,17.216915324178707,64.24388375672052,0
34.66812481568556,147.90694731682234,13.892575431855619,61.4808254802059,0
33.19758346352641,151.1619984843444,16.992560462023192,60.32932755137007,0
35.76443970608581,148.26898685442148,13.25924795993554,62.459116775512406,0
37.25656753820362,149.7240010457011,15.485458953123175,60.53674825741541,0
33.23798434059144,148.33880601602104,13.214905236494054,60.808506745993014,0
33.722387966282305,150.5521554549014,16.64503263591114,63.364072886937336,0
31.944758128172793,149.98578867292682,18.230315944082147,61.487830177046476,0
32.47120916543326,149.60826407712935,16.201145968276983,60.30189949374074,0
36.629635401235866,148.46785935143677,15.009369222353584,60.88850331534168,0
35.06117615654131,151.7105503588831,14.534465285893573,61.72969252179699,0
34.33243715543229,148.95287377292405,16.767016041728706,60.452890586975826,0
32.50481161714281,148.66899900884542,12.41116719841173,61.62661769879637,0
37.27253331401837,151.17109295984244,12.71629266155818,59.98562394141298,0
35.67396494717168,150.81570019844634,15.706708224802458,61.81717220065538,0
34.69516980446976,148.72456770883247,16.95900110815173,62.69580548747992,0
33.47174419187671,149.32668040253745,13.273587678398412,60.702225497838036,0
33.95906409392508,148.0037599571891,13.392495411481388,62.283311522599774,0
37.89496028569735,149.87536857856452,16.403758600076653,61.16618921064901,0
36.37055673563117,148.3115729342732,17.658517977305845,60.73144908373313,0
34.10826325398971,150.66521458932425,17.990489180495352,61.993179633020006,0
35.16041021090154,148.22355775242778,15.527573081693875,61.6845299657366,0
36.89370493404395,151.4013509559545,14.395800719434396,61.38260233083417,0
38.6772312232815,149.121868322864,13.345603359257352,62.21933587146851,0
34.75398087136656,150.60502223355297,14.21243354753226,62.845069542037464,0
35.512622489237046,147.99101938066732,14.878552275822205,60.71068755608231,0
34.09641228757893,149.6132983404891,13.523170509996369,61.712454747917505,0
39.98961850359807,148.9006895867639,17.426318743685318,61.04367735384924,0
37.4486084191117,150.50128324979033,16.022666284682916,62.31126247094245,0
34.350766395084456,149.89078689900623,13.772207194676305,61.93677921740701,0
37.588510049588415,148.50748334328304,15.232051787064755,59.71636555834093,0
35.245087518930866,150.2155685795313,16.619854791379844,61.444183835598224,0
40.114813929545186,150.34411006449315,16.47518327352581,62.239022097622765,0
37.93199934437748,148.269346172271,13.041888221984951,63.49635623858146,0
33.84532658869627,149.3343247736929,14.698320577936236,63.55022684306711,0
39.64908050157584,149.02611853286749,15.432682700495985,60.470994853710685,0
38.87907195646694,148.059972970594,14.0829969187863,62.66421498324582,0
34.33243715543229,148.95287377292405,13.897820740766397,60.79612343704677,0
40.41303071282456,150.60714581992545,13.523170509996369,60.1455910485148,0
37.40534295194288,147.84243834678693,16.79034809343055,60.41294468960812,0
39.70703787319513,148.75073297347782,14.763031319093178,62.24057787430752,0
35.411157453295544,148.38196313562216,14.763031319093178,62.64144688904408,0
36.62009484618515,149.80006667180078,15.188451562717843,61.80203893418931,0
39.21379441119427,147.8163930150688,16.619854791379844,61.641342287127564,0
38.098652159158995,150.42403517006886,13.833449704495324,63.25101061836569,0
41.19646095291517,149.22010772711198,14.590644856197239,60.864840238304545,0
36.62009484618515,149.80006667180078,12.71629266155818,61.347875098907465,0
37.93741458812543,151.09709336452133,16.161861234396735,61.91564570532679,0
35.665005216401894,148.65932282655407,13.89523460825781,61.52881201527745,0
36.15458837127986,150.30848138122985,14.943677789926648,62.76820369524206,0
34.98272517395233,149.8262994250267,16.81306657417955,62.49626718705474,0
41.531755852487535,149.32372294438295,14.507488052247924,63.4386428095332,0
35.307459079017676,148.77244527391667,16.123999016770146,63.5192860753381,0
37.06353949511744,147.95937350909153,15.568519575976627,60.4532924012268,0
36.53869790221041,148.85958301650345,11.964720125488332,61.675152051669706,0
36.37055673563117,148.4309832232061,11.616744242361872,60.51565550683485,0
39.15180972112538,148.331078994423,14.444946244843779,63.93693645956152,0
38.8132354994679,148.4533809129907,14.082136044269019,60.92654858605356,0
40.30589399509851,151.057657106082,13.959011466078039,62.66482001083439,0
35.245087518930866,149.9881630754186,15.63731960003268,62.926935730575224,0
42.40480147603536,150.041282886386,11.871885759428233,62.34675580985302,0
38.54119935112234,148.4210862031797,13.02351528989891,63.074893955840025,0
41.06608193691539,150.40351994309168,14.991840834437255,63.891627093460286,0
37.69828290373459,149.4435386515231,14.507488052247924,62.24784940358888,0
42.40480147603536,150.15525542855903,12.292795861205084,60.43075398439898,0
38.006670210548805,147.87710989533136,13.156735921552798,61.894914672665216,0
40.09655014542633,148.23308330673655,15.407698298973237,61.86994160055493,0
38.67815990643279,150.84881718892996,11.55871607665377,62.96296398687787,0
41.110523460777046,150.12359483574073,14.843179710346076,60.102441596463756,0
42.375096992875335,150.43572149240825,11.807073138858371,63.185283301275454,0
39.17693552394181,150.05259288344254,13.51351281208979,61.87094405493449,0
38.87907195646694,148.059972970594,14.268708613370373,62.38812619963553,0
40.665153911034274,150.9275959594005,14.710656118636638,60.908192215177316,0
42.19208800515042,148.82873246824803,12.270245790802303,61.393571434458394,0
40.36007675689839,150.77571394148728,11.81853173312248,61.44136810113752,0
40.05874577795565,150.3980919997875,14.20598008550685,62.48953405109062,0
43.47245985000904,148.06033167865363,16.201145968276983,60.69093822078837,0
43.096131923222664,149.3785489022196,14.389263192124083,62.21806287399508,0
37.616881806486084,149.71925643540254,13.897820740766397,62.96626241185224,0
42.838905739335836,148.32640368107388,14.452434941056094,61.52406142606763,0
44.06338306393103,148.73731471687327,12.549368513489833,62.449190088242645,0
39.305120792501704,149.268038341167,13.772207194676305,62.13659840611313,0
41.720162853779954,150.42120931863155,12.521836261809561,63.43943449624444,0
41.99596418403077,151.0745917356096,14.460178247390491,61.8781172459907,0
41.930780558431834,148.1699927996147,12.018198486690649,61.970337937946354,0
44.385591841172406,148.20535898934776,13.772207194676305,61.53934303303299,0
39.48718972929176,148.20820314279774,15.500314153623195,63.328294387014694,0
41.39557900021984,147.4863027343697,11.309942198358122,63.14432875189308,0
42.66271075484866,151.08775597811504,12.604526940307258,63.55583519243,0
40.32682741236826,148.65601566070242,14.570555827538826,60.787342400646466,0
40.474136611772344,147.7152203217711,10.356353239625932,63.99011477539924,0
44.37212643290327,148.99608683987685,13.837147820404839,62.4665580515725,0
40.763589937846,150.25339807956624,13.532454363063477,62.14739841603011,0
45.0,148.32703726750552,12.71629266155818,62.94921907787354,0
42.25189729429261,148.16040960748128,15.27786059939645,62.6690682730482,0
42.34470813899543,150.82958189365485,13.583390510008668,60.620918348167045,0
45.94696672550201,149.36636004759828,14.082136044269019,64.10228981568206,0
40.22316655086064,149.56037004320555,13.772207194676305,63.761775819136076,0
45.65665612430391,150.45990012133984,11.159085831285443,61.71568550872936,0
40.97409060595855,151.0792411686065,13.523170509996369,62.91879899361115,0
44.37212643290327,148.87788789823267,10.916317573399644,63.22286958612369,0
42.56980819484817,147.78768584923705,12.248725550874664,64.13725601530076,0
43.48860362463196,147.6651023064254,11.564472987383045,60.62472232818687,0
41.31848275688712,148.2741223569018,13.404283454692843,61.91918744401009,0
45.95748477654505,149.64388603779128,13.3327783323429,60.59527340742728,0
40.707029650092956,148.13470226781695,13.214905236494054,61.79161859478206,0
43.33002609269473,150.98692872124803,13.833449704495324,63.25101061836569,0
44.385591841172406,148.32555171332288,9.76514775526849,63.53843880331824,0
42.2223443995823,148.31452027679717,14.52512807790522,61.9758371163764,0
43.47245985000904,148.18082632787352,10.496208844387116,60.45206582643775,0
46.29826514706019,150.1742809159309,11.765653532659703,60.75528454073729,0
41.897572908200935,148.56503570374326,14.082136044269019,63.69532916440008,0
46.57798141724558,149.24395574424105,13.833449704495324,60.06400534711463,0
46.3131405245281,150.5675592460399,14.580427119576164,61.11943412786614,0
43.17687696541126,147.7978655743374,12.270245790802303,63.21157040926736,0
46.61352296607972,150.0309477545525,10.811079934241919,62.301547794478495,0
43.33002609269473,151.0976350823499,11.713234720513285,61.852616756512354,0
41.930780558431834,148.29025943412512,12.356549000971523,62.72515577050079,0
44.1025041197802,147.39850251045468,9.637547677142921,63.032573118787475,0
45.97930358571337,150.3172809703981,13.392495411481388,60.29188751129032,0
45.60150816312657,147.7797072322406,12.604526940307258,61.95075502374546,0
43.07481708083152,149.88727300329782,10.422838225363037,62.5881865310284,0
43.42201858275443,149.36026263728832,10.811079934241919,62.701824024321354,0
43.19600557675984,147.4018457039072,9.346282686833256,61.6876443147139,0
43.4560284802792,148.5743496389207,13.711488302259317,61.05402062355913,0
48.46824414751248,149.09014849087578,10.702842748848287,60.58137043792673,0
43.71627563806571,149.7805129746384,8.722063616300398,62.96626205669615,0
47.777655600417695,148.31452027679717,12.852049970815642,61.973951392201634,0
46.92518291916848,149.88727300329782,12.521836261809561,60.433545342273156,0
48.069219441568166,148.29025943412512,9.092808785140493,62.472521904954974,0
43.784357356288005,147.9267058060335,9.985420476851692,61.005135230292204,0
46.92518291916848,149.77268433252104,10.24100786580796,60.62873655808759,0
44.02069641428664,150.3172809703981,10.13128388878027,63.06733002727487,0
48.136357112447165,149.0771474073746,11.661279524542724,60.96938033993688,0
45.0,150.18062761153473,13.541431276743815,63.950709491405334,0
43.38647703392028,150.0309477545525,12.090423724693194,64.02088589728328,0
47.25839699575272,149.90723260956443,13.658218299852843,64.16241027526735,0
47.96943734710465,150.68183495314545,13.156735921552798,61.894914672665216,0
44.02069641428664,150.43009135479085,8.894235172310443,62.98352859931058,0
44.691145983413875,148.58323520392244,8.546591421301533,63.56154545356827,0
47.161094260664164,148.44634205676115,9.852091043156614,62.929379863356694,0
43.784357356288005,148.04747591964724,10.623504262675011,61.535451319977156,0
47.40470933075356,147.51483864861672,12.018198486690649,60.97480827899001,0
44.04251522345495,149.52821346523868,10.858998605307692,62.39866242006036,0
43.43917827203544,148.8497954707873,9.182435922380101,61.32271118325584,0
43.43917827203544,148.8497954707873,11.461315385670883,61.83112606471968,0
49.57390584474019,147.98738106914678,9.852091043156614,62.52441174892036,0
48.46824414751248,149.32372294438295,8.972624041497607,63.18358905819785,0
46.34393617570862,151.2428102683839,9.722245605154212,63.2332379770769,0
45.0,147.81093245957288,7.864020506142777,64.64122149584986,0
48.627745476777854,150.66563319070298,9.142362271671677,64.41232481740921,0
48.0048932834818,147.50197809520904,9.222863340276655,64.42355969207998,0
44.36516961078727,149.50685403940966,10.561008206387669,63.49224752493129,0
44.35805760731116,149.89975034316473,11.755427002580763,62.48502575968691,0
49.8304349429997,149.83805961977436,10.087424191481032,64.98129127267258,0
45.94696672550201,149.36636004759828,9.896142203166935,61.220600380056695,0
50.51281027070825,148.08776537058617,11.745631089083137,64.19127488988109,0
48.669904101596025,151.05815277120112,9.808430741425406,62.62742191798526,0
45.30885401658613,148.4641467119822,9.72940597071346,63.42665735328239,0
49.62303752218979,148.50048670193058,10.287353859640959,61.315593213280465,0
45.65665612430391,150.57237541694505,11.704229418083587,62.983418041461114,0
46.99209385461315,150.95210565910634,10.059674928312036,62.64538423756621,0
45.94696672550201,149.25006667125479,8.397003639074278,63.15289243973286,0
49.52586338822767,147.59320253504168,10.763572733515971,62.20549233838546,0
47.624903007124665,150.54825379233546,11.704229418083587,63.584966865907326,0
49.52586338822767,147.47036051599835,9.102630079594375,64.10248963936746,0
46.842659583680756,148.19356183343953,8.147916694116834,64.35337811311639,0
48.39363392938154,148.29967659609977,8.25639168215418,61.833195459017006,0
46.92518291916848,149.77268433252104,10.6551495710587,60.885094458034764,0
45.6144081588276,148.4449326596404,10.607870118572297,62.379112532689184,0
46.22867568876671,148.44053963741945,8.546591421301533,64.80659807714329,0
48.979380768902786,150.90806910918812,8.443704840291165,62.31200181909976,0
51.72765835530498,148.0292814757584,12.270245790802303,64.66722873974864,0
48.069219441568166,148.29025943412512,9.76514775526849,64.15253661144234,0
52.5738470902236,149.17193046428756,9.808430741425406,64.4680538550537,0
51.61345769984533,150.69277242486405,10.75096447644846,60.08174583304608,0
50.51281027070825,147.9665090088779,11.859163445691609,63.287851621027166,0
48.25363658122254,147.0887735400359,7.8984949186032,61.934173158526065,0
48.88947653922295,150.12359483574073,8.397003639074278,63.757016014700405,0
48.8835864118346,147.21853878063885,8.760698616429242,61.86458031050104,0
51.74727468503049,149.8681929018758,12.018198486690649,60.7779492410947,0
49.751323516205474,147.17631769835475,10.402561909113441,62.45787431286849,0
53.37036459876414,148.46785935143677,9.76514775526849,62.9308434716329,0
53.4613020977896,148.97727312005466,10.561008206387669,61.489957489923455,0
49.77683344913936,149.56037004320555,7.750793275487329,62.402169612413594,0
50.341995064908836,147.02885400724313,10.402561909113441,63.27210640053667,0
52.59465704805712,147.72067825348432,10.24100786580796,62.229913205434606,0
53.81770390260703,149.09303311703158,11.859163445691609,63.0850585157758,0
47.50998927334357,149.2074201677964,10.75096447644846,62.67635680091169,0
50.82306447605819,150.05259288344254,11.661279524542724,64.19446517184544,0
49.53521288493272,149.9889681823516,6.7360194233759225,62.75241675492301,0
48.46824414751248,149.32372294438295,7.398779838853386,62.896797905632845,0
49.20315576890747,147.3446750157239,9.852091043156614,61.32726498698687,0
50.12625306606944,147.4473740688562,10.496208844387116,61.84448239702559,0
51.323583314250044,147.51590381737063,8.367776780115294,61.915742593521685,0
51.05646663464743,147.6661763963821,8.25639168215418,62.23122203627971,0
53.70070095680043,147.37370759102154,10.496208844387116,61.442842399966906,0
49.95633781692259,148.50687455460778,9.390119822109094,60.86654154148395,0
54.90668320949428,149.43600608339426,9.263641191521945,61.89773800696933,0
50.341995064908836,147.02885400724313,11.060711155174019,62.12245262738866,0
52.93646050488256,147.95937350909153,8.330317114194637,60.4396307826457,0
54.63474727400518,147.3197252848137,9.679711065750947,63.736835756129864,0
53.914928156595955,149.36700282393375,6.199321939205239,60.84943125219243,0
53.361557742456725,147.13627666453579,9.222863340276655,62.39817133865679,0
54.23556029391419,148.26898685442148,8.972624041497607,62.78120894309226,0
54.17741375307683,149.20809661828338,8.894235172310443,63.38384730246627,0
53.28731948389399,149.4085929135849,8.683761558544576,63.47037143128094,0
54.382906112425246,149.98775419749012,8.972624041497607,62.18306215292951,0
55.66756284456772,149.06981838696922,9.473023630437153,60.37472227483367,0
54.73610659325936,147.83342915900468,6.599377483607248,60.11693650906173,0
50.6948792074983,149.268038341167,7.855533863961727,60.69071996749627,0
51.05646663464743,147.78804696016292,9.852091043156614,62.726536773775564,0
51.323583314250044,147.39290708259398,9.72940597071346,60.39335478537456,0
55.812225893213075,147.22313503723066,8.293192615179077,60.16143237728338,0
52.222141952341,149.0525985076033,7.750793275487329,62.804881692802496,0
54.3879607945296,147.59966225799567,8.185475712709778,60.09215945943525,0
53.10895000576133,147.4133969739234,10.059674928312036,61.64881296791106,0
54.07794828828701,148.93524251700552,9.092808785140493,61.67046212338022,0
56.27852067360469,149.72315312456763,10.468497411213502,62.0912439417965,0
51.52862186532324,148.8120124503671,8.405568726546875,61.207346001244616,0
52.51539437913707,147.45034092952713,7.309048870955218,61.96347564815805,0
52.67553946485633,148.1137917736115,6.39601924196415,63.04807557883943,0
51.45880064887766,148.30165511310545,8.036490126974943,59.34388195916855,0
56.64715631255094,148.89049156985325,9.862980643572346,60.65696447499764,0
54.01429258703746,149.75784607582978,9.473023630437153,62.37871224194011,0
56.28100559650852,146.7806596467118,9.304782078281594,61.00508902147385,0
58.847275724665394,148.6932343643045,6.457579472493284,61.2585946156272,0
57.39203643867815,149.2210571838794,9.092808785140493,60.489742195922275,0
55.93546830702802,146.6741891443156,7.276370059371088,62.06928466126002,0
52.84261460165121,149.01640130972038,6.766184541932518,59.68941855725135,0
53.554160739832525,149.25083188956128,7.820308013845837,61.99163477242677,0
55.01647056704036,146.61518788834317,5.182868279174863,63.40085544761406,0
53.70070095680043,147.25042859278096,6.164838918030972,60.74938797967724,0
58.85538094839061,147.32175025697038,7.2150883106428605,60.40099798339726,0
58.635818787652425,147.48594137271408,6.539972755591683,61.12593419990601,0
58.55509041788945,148.0380540720001,8.185475712709778,61.082558833875275,0
57.668609474645265,149.8804713433376,8.443704840291165,60.700195283763556,0
56.28100559650852,146.7806596467118,5.7946806567928695,60.388415308931044,0
53.79209497301906,147.76469669797783,7.7853981287049,59.937912295873744,0
54.487377510762954,147.86956330253437,7.633326174493106,59.78255290422842,0
57.43323055763831,146.66969045560137,7.598919970461755,59.894332540310586,0
60.21390258818053,149.05825619721344,8.79967852752536,59.619562078830924,0
58.76705376875084,149.36584363015945,4.200631865869359,61.941147143384235,0
59.450871059466465,148.62562423473287,7.531021135061366,59.34968660307097,0
57.463366960750236,147.4861851521811,7.149356776625287,60.03183298243138,0
59.992342444933605,149.22792619357398,5.276895549196626,59.780492216489755,0
58.49574569293232,147.0986259018479,5.017660499175164,59.96506661003397,0
58.13882165421439,146.99807787318676,4.7367383064583,62.66297341314578,0
56.629381083907504,147.01101046108795,4.994993252365789,61.45835724251293,0
57.91065995039803,149.71342404884132,4.928205168788838,62.378990416286975,0
56.76201565940856,148.09765711417512,7.442742897022984,59.933606852109655,0
57.12710418249636,148.4448581402879,8.781160051694952,58.92645894213411,0
57.56098888158606,147.05827265800997,5.389308973344361,62.60537725117439,0
61.68490420757967,147.2695923191529,6.539972755591683,60.534799967352214,0
60.783840958680784,146.8254139265258,5.040531634824357,60.4424396801415,0
58.13882165421439,146.87347751900734,4.928205168788838,60.99190998638461,0
61.18472022753904,146.24162159420138,6.858309058722985,58.58680126786427,0
59.706539873670664,146.4172759014497,6.659866380748711,58.91671562920428,0
58.41348264957213,147.7722334226582,5.742651039329568,61.59656899731678,0
62.40046890055271,148.80169354161464,6.254918791730744,60.04900281266628,0
60.432487787887545,148.77094992334742,5.040531634824357,59.8523208427357,0
58.998040708239785,149.1978059438612,3.6686197487569863,60.45153218982999,0
61.545742769175966,146.20557226504272,4.758244663822554,58.98933266810556,0
63.00052562670897,148.164412142021,8.367776780115294,60.135167614185924,0
63.763954165868384,146.85991209168466,5.8476583871905365,59.575902629615506,0
61.6251638168354,148.49981518331978,5.063613942474778,60.72850360452591,0
62.38239119260839,149.4730586527926,3.506221314683911,59.181010694661396,0
61.38061309805923,149.46116156022367,3.522470255150191,57.90603500468557,0
62.78101349615145,149.3309509757217,4.8018450905491425,59.33847921385701,0
63.763954165868384,147.10951823247495,2.6524938025154,59.15857942670896,0
59.582936788546114,147.3954043893766,4.928205168788838,61.38452187535344,0
63.186899754278215,148.98053513688967,6.254918791730744,61.222064293893126,0
62.60320855302954,148.628843385772,7.716496166960538,61.122766088004546,0
60.69493641933979,147.80693961629024,3.9608058966841013,60.0420360018833,0
60.321504216331185,147.83341623947763,4.779944620162782,59.64739114648394,0
61.545742769175966,146.3326306249115,4.317285918465223,57.740330305733835,0
61.6251638168354,148.3799900893531,3.718678423434246,59.53304278207717,0
60.783840958680784,146.8254139265258,2.7012597515163375,58.697492572096266,0
61.51488906789962,147.1333610877118,2.924027353675222,60.21032827959887,0
62.451228064809165,147.02045818910588,6.171889741022431,59.80522908283347,0
61.07108409655131,147.90132451890165,5.535888844001263,60.77203613850541,0
61.83166224400091,148.3284965774786,3.303168460810812,57.34560061858869,0
66.11493408308007,148.51670640705385,7.149356776625287,59.64061145686289,0
62.985376350355175,149.27261519576453,5.063613942474778,61.33172492049275,0
67.1921115869599,147.52125349968415,6.369146206881174,58.065252816462745,0
67.1921115869599,147.6434156690212,2.3940195587582416,59.53651330604752,0
66.19687474919662,146.86929166692335,2.9507754195172287,59.59346616886842,0
65.05826544337435,146.75781962344595,3.752815134994599,59.49901936060347,0
66.58092005583107,146.946081809998,3.9429614141757283,60.34839540435864,0
64.48822270575052,146.04540603227053,2.438045463603283,58.692248286945265,0
61.48297411149285,147.684098884933,2.9507754195172287,59.59346616886842,0
62.23646059471165,147.86589939091223,5.6906381154488725,58.709787258011545,0
63.021445232446666,146.13415987596278,3.242200971933569,58.40023164689796,0
67.13086037637468,146.84516193224246,3.7701184110769805,57.65357612506282,0
63.769460751700045,147.66293861540342,2.7263208717131895,58.85015879215275,0
67.83364586496646,146.56564799390443,6.2269954027767715,60.741167973477914,0
67.15022089165123,149.04505412620878,3.2273094921701375,58.326583312018826,0
67.72780015773779,148.82196594567333,4.0903872058983675,57.49087518147194,0
66.51449432487702,148.59471361729294,2.1549345465634557,59.69221034260571,0
66.51449432487702,148.4756495228178,4.624639018981047,57.892000441616254,0
68.60410641901821,146.70705930738177,2.438045463603283,60.655018248003714,0
63.57687070679612,147.4048868126737,3.272401081340798,58.54991701520871,0
63.763954165868384,147.23307339729163,4.994993252365789,61.25875679621412,0
64.32500210924312,147.02115763122453,3.1979313345297524,60.10410417088302,0
65.67976702992372,147.64349728723428,4.7367383064583,60.65508648649561,0
68.21785993607241,146.63689448748235,3.8409582036837517,57.360849983703915,0
69.8155950232207,146.18258542994872,0.8531353538899678,59.95486835361167,0
65.26143447974015,146.88643421563827,0.3327211343079587,58.04890838382993,0
70.97776049769087,146.499855175826,2.739025867566294,57.7664974527623,0
65.29176002269917,147.68552841301084,0.06534110461611366,58.710720218744925,0
66.91653009646724,148.5527091332918,4.033829675569643,59.78481281369714,0
66.46289701464623,147.92199695883144,3.8590863300398808,58.795693789273344,0
65.98489014915623,146.74233044787502,1.1105070971580802,59.48494741000735,0
69.27720198965518,148.6734674558462,1.9290905942966012,59.03100952630753,0
71.2198900665776,148.45115674589897,3.7875834676677886,58.296562236989125,0
71.10084323100119,146.92290120224482,0.3296581766465757,60.23422183931171,0
66.8579895844143,148.23909405054093,0.06445909649586547,58.86595938678401,0
72.03912227306434,148.08100510620991,1.3531885865111666,59.6344584755686,0
71.76631368499669,147.35181154141785,3.538868701300001,57.97774132025746,0
68.96249178771667,145.37396776667063,1.3971778599074447,57.67449759994439,0
67.0715351679058,146.29370932654274,2.924027353675222,58.48024045220409,0
68.77730710561576,148.05326770338425,-0.9798683701575238,59.48390482367777,0
72.8277365685916,146.97808936163386,2.9918276756334574,58.66172114813449,0
71.25023325053819,145.0339956844078,2.4493054120321536,58.00030364503294,0
67.83364586496646,146.3127684772154,-0.19780145256482656,59.05578152165414,0
68.81748333192562,145.54938569998473,2.415832065665927,58.92444575826096,0
67.98027549000238,147.66833910554337,3.7875834676677886,58.68265476193559,0
68.06286754852958,146.68856012042644,0.0668659680200443,57.54613012690061,0
68.75482681470442,146.5296369563694,1.1105070971580802,59.67923813731858,0
68.84190112283882,147.0793181200698,1.1417441584900765,57.62096342001578,0
73.46983723511538,146.66727498516033,2.194940978748427,58.45210234619756,0
69.05028281126054,145.92210402619227,2.97801692390954,58.97314154843328,0
72.73000594794854,148.26201047026038,1.8939221060246787,59.6881905750352,0
70.7244193131185,146.25877320362756,0.06564047619416838,58.21343821654755,0
73.68362231999475,148.18849551337593,0.0668659680200443,58.31424469717152,0
70.16948111365032,147.10108165489314,0.6016935377204353,57.16832691376727,0
75.98905638763723,146.78484816625533,0.06813808966418426,56.294229872819066,0
72.00771558786712,145.15204958374085,2.460670900143749,57.124377142585736,0
73.65565689575085,145.19433553517686,-0.19599712040170736,58.90206658870279,0
70.70502060037192,146.8601982900577,-0.7319652959233799,58.050574032944176,0
74.70931360099699,145.65936665519098,2.9918276756334574,57.5125835087815,0
73.00653484034787,144.7763442902614,-1.0074323347670364,56.298515027432,0
72.17027548298648,147.53447650740046,-0.4791550052120431,55.41983822750345,0
72.2668606643763,145.51853299516188,0.8814007382615036,56.61137958154692,0
71.88334225032762,145.46061602099013,-1.012177559246678,57.306370850885415,0
73.39300888073222,147.7058588429375,0.06594263327755397,58.66922389079135,0
73.81709890707629,145.73882240666921,0.6045150073304054,57.617260438291694,0
75.88956043333472,145.80345796235483,-0.2015116490057586,57.61597831045301,0
72.55281490148802,146.6125825137198,-0.7285806863819115,57.97884766578462,0
74.2169874329693,147.93541211261257,1.9843614166443586,56.75433239942575,0
77.0213089296691,147.41725495901943,0.8610244393008364,56.297633975662606,0
77.30183413263742,146.7313257253981,-0.7219048274875953,59.56225918835944,0
77.1161643883669,147.35283106948523,-2.0813359188080076,57.06190254425716,0
75.78415026433238,147.40453606314998,1.9380872263014706,57.18182205985445,0
77.57066757547756,145.79301202979516,0.06717953976610061,56.29444442267869,0
73.87812764402494,144.70385261676404,-2.327818464022171,56.19380738020798,0
73.31053485777544,145.86700682836846,0.8772485331277456,56.17310097241547,0
76.5084348523995,147.80567922534112,-2.1210865090333035,56.37546023012739,0
73.2720393476883,145.00990446053515,-2.8994316565300156,57.335662369845686,0
75.26725292762801,147.41975372518385,0.06813808966418426,55.918697433148715,0
76.60750608757138,147.49628419054167,-1.5740299641855784,55.98950181423251,0
79.0046678759455,145.09299757299038,0.3390210341373999,56.42005809185109,0
79.79405520192587,145.2930747225489,2.236460182626161,57.97159704588574,0
77.52855378960213,147.39495480825178,0.6073627821997287,57.30376986675045,0
78.69007542142639,146.47762792170045,-2.0813359188080076,56.12639622735715,0
79.17253121156863,146.20156505341856,0.06781555852301632,57.75755114481972,0
79.17253121156863,145.94612152223982,-1.0169681625409976,56.61241161885083,0
79.42511610201132,146.7368882952761,0.6220146902599207,55.162912949287005,0
78.53738842165865,144.0223477773377,-0.19963931430861817,57.66695596657199,0
79.01628740041069,146.57541724896103,-2.3831131765798568,57.851906422844166,0
79.15556871400705,144.7250792651804,-2.1010232983619854,55.8764452416267,0
80.98540923782889,145.64610212840822,-3.7595409515961746,57.37276603380959,0
80.79170615632809,146.4598827673558,-0.9980736574267121,57.67072738861323,0
81.17118822372699,144.56823051469414,-0.7602164334338039,54.97789392228142,0
77.05013458743886,145.0294477295473,0.34723944531437695,55.40657807539768,0
76.77691672858869,145.8375097194522,-3.213940736595618,55.27595233616143,0
77.48231275416008,146.23380179099698,-2.642535537572216,57.01589539517527,0
80.58957911601254,147.14965452879002,-3.4215864917723366,56.71483600393298,0
78.20209369400457,146.49996097911816,-1.81298076435109,56.30766874920019,0
77.17318561036994,145.88009038328326,-0.19963931430861817,57.47732514807616,0
81.66691493718079,146.20393006546928,-0.4746188347125396,56.42050174833844,0
80.5853199587763,143.82645208204312,-3.777540941599746,57.834925961170576,0
82.3988590687552,144.46360261226476,-4.284061599277048,56.556989847357315,0
80.65792269247287,146.83608872620573,-0.20438689234642696,56.29437945985119,0
